leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,bad94e9332b8c6cd4b3d07d96bbcac97,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RANTY0020,Anthocyrtidium angulare,RARE,  ,1,c4e267287cdc621f306ce59da329faf1,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RAXOP0010,Axoprunum angelinum,RARE,  ,1,692e6097e0f5da6af89ad3b0e46e4771,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RDIDY0040,Didymocyrtis penultima,RARE,  ,1,b6c7887f304bd89c3734ac8b26db54af,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,f0fb6d4d555cecc9dadbbf634fabc097,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RLAMR0050,Lamprocyrtis nigriniae,TRACE,  ,1,f2be37a09f42219d61e40efb97b70320,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RPHOO0030,Phormostichoartus corbula,FEW,  ,1,9695349330dca2f71d4c510e97493b8e,67-500A-1-CC
67,500,A,1,CC,11.0,13.0,95.50,103.12, 8,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RSPON0050,Spongaster tetras,RARE,  ,1,71eda52c930bb66eb4143f9abe9467a7,67-500A-1-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RAMPR0020,Amphirhopalum ypsilon,RARE,  ,1,c60391aaa6d0e8f89d52fbf11e4d6644,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RANTY0020,Anthocyrtidium angulare,RARE,  ,1,f35e295e5b70bea7cfc3bef41d99db62,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RAXOP0010,Axoprunum angelinum,RARE,  ,1,587ce40574e7d2a0b513038750263792,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RDIDY0040,Didymocyrtis penultima,RARE,  ,1,9636a3a4ecd8945e0341cb2d147cfb7a,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1,76f354fefd1c9900a68336e21fb18889,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RPHOO0030,Phormostichoartus corbula,FEW,  ,1,1f5e580408068395522bcb4d1609366b,67-500A-2-CC
67,500,A,2,CC,,,114.50,114.60, 7,WESTBERG,11/1982,67,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,412,RSPON0050,Spongaster tetras,RARE,  ,1,b47df87e720c4a1ddd6f1e407f0f84f1,67-500A-2-CC
