leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0006,Actiniscus elongatus (q),ABUNDANT,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0010,Actiniscus tetrasterias,ABUNDANT,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0020,Actiniscus laciniatus (q),RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0030,Actiniscus pentasterias,ABUNDANT,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0051,Actiniscus sp.,ABUNDANT,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0035,Hermisium obliquum,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0030,Hermesonella conata,RARE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0050,Hermesonella fenestrata,TRACE,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QPARA0015,Parathranium clathratum,FEW,  ,1
90,591,B,2,CC,0.0,0.0,280.20,289.71,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QTHRA0010,Thranium crassipes,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0006,Actiniscus elongatus (q),COMMON,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0010,Actiniscus tetrasterias,ABUNDANT,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0020,Actiniscus laciniatus (q),RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0030,Actiniscus pentasterias,ABUNDANT,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0040,Actiniscus squamosus,TRACE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0051,Actiniscus sp.,ABUNDANT,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QFOLI0050,Foliatiniscus mirabilis,TRACE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0020,Hermesium adriaticum,TRACE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0035,Hermisium obliquum,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0030,Hermesonella conata,RARE,  ,1
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0050,Hermesonella fenestrata,RARE,  ,2
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QPARA0015,Parathranium clathratum,COMMON,  ,2
90,591,B,3,CC,0.0,0.0,289.80,297.15,13,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QTHRA0010,Thranium crassipes,RARE,  ,2
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0006,Actiniscus elongatus (q),ABUNDANT,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0010,Actiniscus tetrasterias,ABUNDANT,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0020,Actiniscus laciniatus (q),TRACE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0030,Actiniscus pentasterias,ABUNDANT,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0051,Actiniscus sp.,ABUNDANT,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QFOLI0011,Foliatiniscus folis (q),TRACE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0020,Hermesium adriaticum,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0035,Hermisium obliquum,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0030,Hermesonella conata,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERM0050,Hermesonella fenestrata,RARE,  ,1
90,591,B,4,CC,0.0,0.0,299.40,306.50,11,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QTHRA0010,Thranium crassipes,TRACE,  ,2
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0006,Actiniscus elongatus (q),COMMON,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0010,Actiniscus tetrasterias,ABUNDANT,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0020,Actiniscus laciniatus (q),TRACE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0030,Actiniscus pentasterias,COMMON,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QACTI0051,Actiniscus sp.,COMMON,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0020,Hermesium adriaticum,RARE,  ,1
90,591,B,5,CC,0.0,0.0,308.80,313.90,10,LOCKER,01/1986,90,EBRIDIANS & ACTINICIDIANS,,,,,NO AGE GIVEN,942,QHERE0035,Hermisium obliquum,RARE,  ,1
