leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,ceef4561bd18752ffc79abca6ec568e2,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NCATI0038,Catinaster pelagicus,ABUNDANT,  ,1,6370e18ac03e25dd7b0729bfba66476c,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0070,Discoaster bollii,FEW,  ,1,5bd55c71dd618ce142133eba619d5eb3,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0075,Discoaster braarudii,ABUNDANT,  ,1,a08ed777fac7204a066a69e6b78c605f,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0080,Discoaster brouweri,ABUNDANT,  ,1,ae7b2f41479e4ac6d2232dec3c62c3d3,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0300,Discoaster neohamatus,COMMON,  ,1,a971124ce22c1b8755feb8eaf01833f5,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0350,Discoaster pentaradiatus,COMMON,  ,1,4933632b5c9e1901e820f1c3e7644036,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0375,Discoaster prepentaradiatus,ABUNDANT,  ,1,11de3a2ab82917c74ea677fbaabbbcad,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0525,Discoaster variabilis,ABUNDANT,  ,1,2d18f547e16d914a9e98e599fde2ca28,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NHELC0145,Helicosphaera sp.,ABUNDANT,  ,1,7449d1053b411ff5001ed506ce11ce5a,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NMINY0010,Minylitha convallis,ABUNDANT,  ,2,245924e1dec2c49f9216599067881aaa,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NRETI0180,Reticulofenestra pseudoumbilica,ABUNDANT,  ,2,9be0642c298b115dd1cada12931bde42,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NRETI0225,Reticulofenestra  sp. (small),ABUNDANT,  ,2,eaa575e607a57e88b302dfa805766444,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NSPHN0142,Sphenolithus moriformis plexus,ABUNDANT,  ,2,0aa1a96dc2f02dfc0d49db4b2285b65a,82-558-1-1
82,558,,1,1,40.0,41.0,158.00,158.41,15,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NTRIQ0040,Triquetrorhabdulus rugosus,ABUNDANT,  ,2,6470b07941911b1c00d35cba8b583e6c,82-558-1-1
82,558,,1,2,40.0,41.0,158.00,159.91,14,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NCALD0010,Calcidiscus leptoporus,ABUNDANT,  ,1,89717c1ee951d2d424ababbb1718dddf,82-558-1-2
82,558,,1,2,40.0,41.0,158.00,159.91,14,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NCATI0038,Catinaster pelagicus,ABUNDANT,  ,1,dc59a77cf660afb9986bac38c486d5f3,82-558-1-2
82,558,,1,2,40.0,41.0,158.00,159.91,14,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0075,Discoaster braarudii,ABUNDANT,  ,1,d8833d693b0a008f6dd4b8e28c389f87,82-558-1-2
82,558,,1,2,40.0,41.0,158.00,159.91,14,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0080,Discoaster brouweri,ABUNDANT,  ,1,a7765c535fb2738443b5227fef133f5b,82-558-1-2
82,558,,1,2,40.0,41.0,158.00,159.91,14,PARKER,06/1985,82,NANNOFOSSILS,ABUNDANT,,,MODERATE,NO AGE GIVEN,563,NDISC0300,Discoaster neohamatus,COMMON,  ,1,8dfafdc6bf647a95dbc4f159c140091c,82-558-1-2
