leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
90,593,,1,1,0.0,150.0,0.00,0.00,1.50,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,1,2,0.0,150.0,0.00,1.50,3.00,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,1,3,0.0,150.0,0.00,3.00,4.50,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,1,4,0.0,59.0,0.00,4.50,5.09,CR, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,1,0.0,150.0,5.10,5.10,6.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,2,0.0,150.0,5.10,6.60,8.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,3,0.0,150.0,5.10,8.10,9.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,4,0.0,150.0,5.10,9.60,11.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,5,0.0,150.0,5.10,11.10,12.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,2,6,0.0,131.0,5.10,12.60,13.91,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,1,0.0,150.0,14.70,14.70,16.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,2,0.0,150.0,14.70,16.20,17.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,3,0.0,150.0,14.70,17.70,19.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,4,0.0,150.0,14.70,19.20,20.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,5,0.0,150.0,14.70,20.70,22.20,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,3,6,0.0,150.0,14.70,22.20,23.70,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210.1221
90,593,,3,CC,0.0,21.0,14.70,23.80,23.91,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,1,0.0,150.0,24.30,24.30,25.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,2,0.0,150.0,24.30,25.80,27.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,3,0.0,150.0,24.30,27.30,28.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,4,0.0,150.0,24.30,28.80,30.30,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,5,0.0,150.0,24.30,30.30,31.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,4,6,0.0,126.0,24.30,31.80,33.06,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 11111210
90,593,,4,CC,0.0,16.0,24.30,33.16,33.22,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,1,0.0,150.0,33.90,33.90,35.40,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,2,0.0,150.0,33.90,35.40,36.90,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,3,0.0,150.0,33.90,36.90,38.40,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,4,0.0,150.0,33.90,38.40,39.90,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,5,0.0,150.0,33.90,39.90,41.40,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,6,0.0,140.0,33.90,41.40,42.80,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,5,CC,0.0,17.0,33.90,42.90,42.97,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,1,0.0,150.0,43.50,43.50,45.00,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,2,0.0,150.0,43.50,45.00,46.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,3,0.0,150.0,43.50,46.50,48.00,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,4,0.0,150.0,43.50,48.00,49.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,5,0.0,150.0,43.50,49.50,51.00,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,6,0.0,150.0,43.50,51.00,52.50,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,6,CC,0.0,13.0,43.50,52.60,52.63,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,7,1,0.0,150.0,53.10,53.10,54.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,7,2,0.0,150.0,53.10,54.60,56.10,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
90,593,,7,3,0.0,150.0,53.10,56.10,57.60,JVG, FORAM-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
