leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BALAB0031,Alabamina dissonata (q),FEW,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULI0260,Bulimina macilenta,TRACE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULI0490,Bulimina trinitatensis,RARE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULI0495,Bulimina tuxpomensis,TRACE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BCIBC0100,Cibicidoides mundulus,COMMON,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BDENT0010,Dentalina sp.,TRACE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BEGGE0036,Eggerella sp. (q),TRACE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BGAVE0085,Gavelinella micra,TRACE,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BGYRI0075,Gyroidinoides sp.,COMMON,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BHANZ0004,Hanzawaia ammophila,COMMON,  ,1
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BLENT0010,Lenticulina sp.,COMMON,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BNONI0010,Nonion sp.,FEW,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BNUTT0060,Nuttalides truempyi,FEW,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BOSAN0095,Osangularia sp.,TRACE,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BPULL0050,Pullenia eocaenica,RARE,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BTRIT0023,Tritaxia sp.,RARE,  ,2
11,108,,1,1,77.0,80.0,39.00,39.79,17,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BUVIG0185,Uvigerina rippensis,RARE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BALAB0031,Alabamina dissonata (q),COMMON,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BANOA0135,Anomalinoides sp.,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULI0050,Bulimina alazanensis,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULI0260,Bulimina macilenta,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BBULM0050,Buliminella grata,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BCIBC0060,Cibicidoides havanensis,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BCIBC0087,Cibicidoides laurisae,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BCIBC0100,Cibicidoides mundulus,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BCIBC0172,Cibicidoides tuxpamensis,FEW,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BDENT0010,Dentalina sp.,TRACE,  ,1
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BGAVE0085,Gavelinella micra,TRACE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BGAVE0095,Gavelinella sp.,TRACE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BGYRI0075,Gyroidinoides sp.,TRACE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BHANZ0004,Hanzawaia ammophila,FEW,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BKARE0050,Karreriella chapapotensis,TRACE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BKARE0120,Karreriella subglabra,TRACE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BLENT0010,Lenticulina sp.,COMMON,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BNONI0010,Nonion sp.,RARE,  ,2
11,108,,2,1,118.0,122.0,57.00,58.20,28,MILLER,,95,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,272,BNUTT0060,Nuttalides truempyi,FEW,  ,2
