leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,FEW,  ,1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,FEW,  ,1
16,156,,1,1,112.0,114.0,0.00,1.13, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,FEW,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,FEW,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,COMMON,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,COMMON,  ,1
16,156,,1,1,134.0,136.0,0.00,1.35, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,COMMON,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,COMMON,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,COMMON,  ,1
16,156,,1,1,147.0,149.0,0.00,1.48, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,FEW,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RAMPR0020,Amphirhopalum ypsilon,FEW,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,ROMMA0070,Ommatartus tetrathalamus,COMMON,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RPTER0060,Pterocanium praetextum,COMMON,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RSPON0050,Spongaster tetras,COMMON,  ,1
16,156,,1,CC,0.0,0.0,0.00,1.60, 6,"DINKELMAN,M.",04/1973,16,RADIOLARIA,,,,GOOD,NO AGE GIVEN,754,RTHEY0040,Theocorythium trachelium trachelium,COMMON,  ,1
