leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
84,567,A,1,1,0.0,125.0,195.50,195.50,196.75,MB, MUD, DARK OLIVE GRAY, MOTTLING, GREATLY DISTURBED,,,,, FIRM, 33213000
84,567,A,1,4,0.0,120.0,195.50,200.00,201.20,MB, MUDSTONE, DARK OLIVE GRAY,, GREATLY DISTURBED, PEBBLES,,,, HARD, 33213000
84,567,A,1,5,0.0,150.0,195.50,201.50,203.00,MB," MUD,MUDSTONE", DARK OLIVE GRAY,, GREATLY DISTURBED,,,,," FIRM,HARD", 00000000
84,567,A,1,6,0.0,150.0,195.50,203.00,204.50,MB, MUD, DARK OLIVE GRAY, BURROWS, GREATLY DISTURBED,,,,, FIRM, 00000000
84,567,A,1,CC,0.0,30.0,195.50,204.60,204.80,MB, MUD, DARK OLIVE GRAY,, GREATLY DISTURBED,,,,, FIRM, 00000000
84,567,A,2,1,0.0,150.0,205.20,205.20,206.70,MB, MUDSTONE," GRAYISH OLIVE,LIGHT OLIVE BROWN,GRAYISH BLUE"," MOTTLING,BEDDING",,,,,, HARD, 00000000
84,567,A,2,2,0.0,150.0,205.20,206.70,208.20,MB," MUD,MUDSTONE", GRAYISH OLIVE,, GREATLY DISTURBED,,,,," FIRM,HARD", 00000000
84,567,A,2,3,0.0,150.0,205.20,208.20,209.70,MB, SILICEOUS BIOGENIC MUDSTONE, GRAYISH OLIVE,, GREATLY DISTURBED, PEBBLES,,,, HARD, 00000000
84,567,A,2,4,0.0,150.0,205.20,209.70,211.20,MB," SILICEOUS BIOGENIC MUDSTONE,SAND", GRAYISH OLIVE, BEDDING,, PEBBLES,,,, HARD, 00000000
84,567,A,2,5,0.0,150.0,205.20,211.20,212.70,MB," SILICEOUS BIOGENIC MUDSTONE,SANDY", GRAYISH OLIVE," BURROWS,MOTTLING,GRADED BEDDING,FRACTURING",, PEBBLES,,,, HARD, 00000000
84,567,A,2,6,0.0,150.0,205.20,212.70,214.20,MB," SILICEOUS BIOGENIC MUDSTONE,SANDY", GRAYISH OLIVE,,,,,,, HARD, 00000000
84,567,A,2,7,0.0,35.0,205.20,214.20,214.55,MB," SILICEOUS BIOGENIC MUDSTONE,SANDY", GRAYISH OLIVE, BEDDING,,,,,, HARD, 00000000
84,567,A,3,1,0.0,150.0,214.90,214.90,216.40,MB," SILICEOUS BIOGENIC MUDSTONE,SAND"," GRAYISH OLIVE GREEN,DARK GREENISH GRAY", MOTTLING, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, HARD, 00000000
84,567,A,3,2,0.0,150.0,214.90,216.40,217.90,MB, SILICEOUS BIOGENIC MUD," GRAYISH OLIVE GREEN,GRAYISH BLACK"," MOTTLING,BEDDING",, PEBBLES,,,, FIRM, 00000000
84,567,A,3,3,0.0,150.0,214.90,217.90,219.40,MB, TRANSITIONAL SILICEOUS BIOGENIC MUDSTONE, OLIVE GRAY, BURROWS,, PEBBLES,,,, HARD, 00000000
84,567,A,3,4,0.0,150.0,214.90,219.40,220.90,MB, TRANSITIONAL SILICEOUS BIOGENIC MUD, OLIVE GRAY," FRACTURING,BEDDING",,,,,, FIRM, 00000000
84,567,A,3,5,0.0,110.0,214.90,220.90,222.00,MB, SILICEOUS BIOGENIC MUD, OLIVE GRAY," FRACTURING,BEDDING",,,,,, FIRM, 00000000
84,567,A,3,6,0.0,150.0,214.90,222.40,223.90,MB, MUD, OLIVE GRAY," BURROWS,BEDDING",, PEBBLES,,,, FIRM, 00000000
84,567,A,3,7,0.0,50.0,214.90,223.90,224.40,MB, MUDSTONE, OLIVE GRAY," BURROWS,MOTTLING",,,,,, HARD, 00000000
84,567,A,3,CC,0.0,25.0,214.90,224.51,224.66,MB, MUDSTONE, OLIVE GRAY,,,,,,, HARD, 00000000
84,567,A,4,1,0.0,150.0,224.60,224.60,226.10,MB, MUD, DARK GREENISH GRAY,,,,,,, FIRM, 00000000
84,567,A,4,2,0.0,150.0,224.60,226.10,227.60,MB, MUD, DARK GREENISH GRAY," MOTTLING,BEDDING",, PEBBLES,,,, FIRM, 00000000
84,567,A,4,3,0.0,135.0,224.60,227.60,228.95,MB, MUD, MEDIUM BLUISH GRAY," MOTTLING,BURROWS",,,,,, FIRM, 00000000
84,567,A,5,1,0.0,150.0,234.10,234.10,235.60,BOU, MUD, MEDIUM BLUISH GRAY,,, PEBBLES,,,, FIRM, 00000000
84,567,A,5,2,0.0,150.0,234.10,235.60,237.10,BOU, MUDSTONE," MEDIUM BLUISH GRAY,PALE GREEN",,,,,,, HARD, 00000000
84,567,A,5,3,0.0,150.0,234.10,237.10,238.60,BOU," MUDSTONE,MUD"," GRAYISH OLIVE GREEN,PALE GREEN,BLUISH GRAY",, GREATLY DISTURBED,,,,," HARD,FIRM", 00000000
84,567,A,5,4,0.0,150.0,234.10,238.60,240.10,BOU," MUDSTONE,MUD", PALE GREEN TO GREENISH GRAY,,,,,,," HARD,FIRM", 00000000
84,567,A,5,5,0.0,81.0,234.10,240.10,240.91,BOU," MUDSTONE,MUD", PALE GREEN TO BLUISH GRAY, MOTTLING,,,,,," HARD,FIRM", 00000000
84,567,A,5,CC,0.0,12.0,234.10,241.01,241.03,BOU, MUD," GREENISH GRAY,YELLOWISH GRAY", MOTTLING,,,,,, FIRM, 00000000
84,567,A,6,1,0.0,150.0,243.60,243.60,245.10,BOU, MUDSTONE, GRAYISH OLIVE GREEN, FRACTURING,,,,,, HARD, 00000000
84,567,A,6,2,0.0,150.0,243.60,245.10,246.60,BOU, MUDSTONE, DUSKY YELLOWISH GREEN,,, PEBBLES,,,, HARD, 00000000
84,567,A,6,3,0.0,121.0,243.60,246.60,247.81,BOU, MUDSTONE, DUSKY YELLOWISH GREEN,,,,,,, HARD, 00000000
84,567,A,6,4,0.0,150.0,243.60,248.10,249.60,BOU," MUDSTONE,SEDIMENTARY BRECCIA"," YELLOWISH GREEN,LIGHT BLUE,GRAYISH BLUE GREEN"," ASH LAYER,BEDDING,MOTTLING,BURROWS",," PEBBLES,VOLCANOGENIC DEPOSIT", VOLCANIC ASH,,, HARD, 00000000
84,567,A,6,5,0.0,60.0,243.60,249.60,250.20,BOU," MUDSTONE,SEDIMENTARY BRECCIA"," PALE BLUE GREEN,GRAYISH BLUS GREEN,OLIVE GRAY"," BURROWS,BEDDING",,,,,, HARD, 00000000
84,567,A,7,1,0.0,150.0,253.10,253.10,254.60,BOU," MUDSTONE,SEDIMENTARY BRECCIA"," GRAYISH OLIVE GREEN,PALE GREEN", BURROWS, MODERATELY DISTURBED TO GREATLY DISTURBED,,,,, HARD, 00000000
84,567,A,7,2,0.0,150.0,253.10,254.60,256.10,BOU," MUDSTONE,SERPENTINITE"," PALE BLUE GREEN,GRAYISH BLUE,DUSKY BLUE"," CONTACT,FRACTURING",, PEBBLES, PYRITE,,, HARD, 00000000
84,567,A,8,1,20.0,150.0,262.70,262.90,264.20,BOU, MUDSTONE, DUSKY YELLOWISH GREEN,,,,,,, HARD, 00000000
84,567,A,8,2,10.0,140.0,262.70,264.30,265.60,BOU, MUDSTONE, DUSKY YELLOWISH GREEN,, GREATLY DISTURBED,,,,, HARD, 33233000
84,567,A,8,3,0.0,150.0,262.70,265.70,267.20,BOU, MUDSTONE, DUSKY YELLOWISH GREEN, BURROWS, GREATLY DISTURBED,, PUMICE,,, HARD, 00000000
84,567,A,8,4,0.0,150.0,262.70,267.20,268.70,BOU," SEDIMENTARY BRECCIA,MUDSTONE", DUSKY GREEN TO OLIVE GRAY, BURROWS,, PEBBLES,,,, HARD, 33239000
84,567,A,8,5,0.0,61.0,262.70,268.70,269.31,BOU," SEDIMENTARY BRECCIA,MUDSTONE", DUSKY GREEN TO OLIVE GRAY,,,,,,, HARD, 33239000
84,567,A,8,CC,0.0,25.0,262.70,269.41,269.56,BOU," SEDIMENTARY BRECCIA,MUDSTONE", DUSKY GREEN TO OLIVE GRAY,, GREATLY DISTURBED,,,,, HARD, 33239000
84,567,A,9,1,0.0,150.0,271.90,271.90,273.40,BOU, MUDSTONE," GRAYISH OLIVE GREEN,PALE RED PURPLE", BURROWS,, VOLCANOGENIC DEPOSITS," COAL,VOLCANIC ASH,VOLCANIC GLASS",,, HARD, 33233000
84,567,A,9,2,0.0,150.0,271.90,273.40,274.90,BOU, MUDSTONE," GRAYISH OLIVE GREEN,PALE RED PURPLE",,,,,,, HARD, 33233000
84,567,A,9,3,0.0,150.0,271.90,274.90,276.40,BOU, MUDSTONE, DUSKY YELLOW GREEN,,,,,,, HARD, 00000000
84,567,A,9,4,0.0,120.0,271.90,276.40,277.60,BOU, MUDSTONE, DUSKY YELLOW GREEN,,,,,,, HARD, 33233000
84,567,A,9,5,0.0,150.0,271.90,277.90,279.40,BOU, MUDSTONE, GRAYISH OLIVE," MOTTLING,ASH LAYERS",,," PYRITE,VOLCANIC ASH",,, HARD, 00000000
84,567,A,9,CC,0.0,22.0,271.90,279.50,279.62,BOU, MUDSTONE, GRAYISH OLIVE,,,,,,, HARD, 00000000
84,567,A,10,1,0.0,150.0,280.70,280.70,282.20,BOU, MUDSTONE, GRAYISH OLIVE GREEN,,,,,,, HARD, 00000000
84,567,A,10,2,0.0,150.0,280.70,282.20,283.70,YO, MUDSTONE, GRAYISH GREEN TO BLACK," BURROWS,MOTTLING",, PEBBLES,,,, HARD, 00000000
