leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0404,Globorotalia plesiotumida,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0070,Globigerinoides bollii,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0260,Globigerinoides obliqus obliqus,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOG0336,Globigerina glutinata,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FNEOG0010,Neogloboquadrina acostaensis,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FNEOG0020,Neogloboquadrina atlantica,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FNEOG0090,Neogloboquadrina humerosa,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1
84,567,A,1,1,23.0,25.0,195.50,195.74,10,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FSPHE0050,Sphaeroidinellopsis seminulina,PRESENT,  ,1
84,567,A,1,5,23.0,25.0,195.50,201.74, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0310,Globorotalia merotumida,PRESENT,  ,1
84,567,A,1,5,23.0,25.0,195.50,201.74, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0314,Globorotalia minutissima,PRESENT,  ,1
84,567,A,1,5,23.0,25.0,195.50,201.74, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0580,Globigerinoides transitorius,PRESENT,  ,1
84,567,A,1,5,23.0,25.0,195.50,201.74, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0650,Globigerinoides trilobus trilobus,PRESENT,  ,1
84,567,A,1,5,23.0,25.0,195.50,201.74, 5,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOG0105,Globigerina bulloides,PRESENT,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FFORA0010,Forams planktonic indent.,4%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0298,Globorotalia menardii,4%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0310,Globorotalia merotumida,TRACE,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOA0404,Globorotalia plesiotumida,8%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0070,Globigerinoides bollii,TRACE,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0080,Globigerinoides bulloides,4%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0090,Globigerinoides conglobatus,TRACE,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0250,Globigerinoides obliqus extremus,4%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0260,Globigerinoides obliqus obliqus,7%,  ,1
84,567,A,1,CC,0.0,0.0,195.50,204.60,19,STONE,05/1985,84,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,430,FGLOD0492,Globigerinoides sacculifer sacculifer,14%,  ,1
