leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DCOSC0585,Coscinodiscus nodulifer apiculata (q),RARE,  ,1
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DGONI0040,Goniothecium odontella,RARE,  ,1
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DNITZ0310,Nitzschia jouseae,RARE,  ,1
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DROSS0060,Rossiella tatsunokuchiensis,FEW,  ,1
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DTHAA0050,Thalassiosira convexa,FEW,  ,1
84,567,A,1,4,37.0,38.0,195.50,200.38, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DTHAA0280,Thalassiosira oestrupii,FEW,  ,1
84,567,A,1,4,47.0,48.0,195.50,200.47, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DCOSC0585,Coscinodiscus nodulifer apiculata (q),RARE,  ,1
84,567,A,1,4,47.0,48.0,195.50,200.47, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DGONI0040,Goniothecium odontella,RARE,  ,1
84,567,A,1,4,47.0,48.0,195.50,200.47, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DNITZ0310,Nitzschia jouseae,RARE,  ,1
84,567,A,1,4,47.0,48.0,195.50,200.47, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DROSS0060,Rossiella tatsunokuchiensis,FEW,  ,1
84,567,A,1,4,47.0,48.0,195.50,200.47, 6,WINSBOROUGH,05/1985,84,DIATOMS,,,,POOL,NO AGE GIVEN,519,DTHAA0050,Thalassiosira convexa,FEW,  ,1
