leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0298,Globorotalia menardii,RARE,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0410,Globigerinoides ruber,FEW,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0480,Globigerinoides sacculifer,RARE,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0170,Globoquadrina dutertrei,FEW,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0286,Globoquadrina pachyderma (dex),RARE,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FORBU0030,Orbulina suturalis,RARE,  ,1
65,483,C,2,1,80.0,82.0,86.00,86.81, 7,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FPULL0020,Pulleniatina obliquiloculata,FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0246,Globorotalia inflata,RARE,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0298,Globorotalia menardii,FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0410,Globigerinoides ruber,FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0480,Globigerinoides sacculifer,RARE,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOG0105,Globigerina bulloides,FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0170,Globoquadrina dutertrei,FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0286,Globoquadrina pachyderma (dex),FEW,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOT0100,Globigerinita glutinata,RARE,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FORBU0030,Orbulina suturalis,RARE,  ,1
65,483,C,2,3,80.0,82.0,86.00,89.81,10,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FPULL0020,Pulleniatina obliquiloculata,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0298,Globorotalia menardii,COMMON,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0486,Globorotalia scitula,RARE,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0410,Globigerinoides ruber,ABUNDANT,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0480,Globigerinoides sacculifer,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOG0105,Globigerina bulloides,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0170,Globoquadrina dutertrei,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOQ0286,Globoquadrina pachyderma (dex),COMMON,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FHAST0040,Hastigerina pelagica,RARE,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FORBU0030,Orbulina suturalis,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FPULL0020,Pulleniatina obliquiloculata,FEW,  ,1
65,483,C,2,6,80.0,82.0,86.00,94.31,11,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,2
65,483,C,3,1,80.0,82.0,95.50,96.31, 3,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOA0298,Globorotalia menardii,RARE,  ,1
65,483,C,3,1,80.0,82.0,95.50,96.31, 3,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FGLOD0410,Globigerinoides ruber,RARE,  ,1
65,483,C,3,1,80.0,82.0,95.50,96.31, 3,BENSON,,65,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,498,FPULL0020,Pulleniatina obliquiloculata,RARE,  ,1
