leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RARCC0010,Archicircus rhombus,PRESENT,  ,1,83db55b79ce620acc6ab546b0e0e1798,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCERT0050,Ceratospyris hyperborea,PRESENT,  ,1,ed2b230bb1a6627aa3ed4bd8eac255c3,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,ca7e22b8a379fbcbc16cd536cfb85171,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,eff59adebe82577282f5b0d122d983a1,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,2720409b1e69ef2f21f1a9fdb5e54e2b,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,78453bdfde9cd174b6fb53d41fc40b22,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,43c8cb94d76efb700e2e1b8aaa83455b,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RLAMS0020,Lamprospyris huxleyi,PRESENT,  ,1,1f0ab70877b8c22f523e8c5335d8b42e,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,7ac93d34fb295fc13ca9c81f92034461,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,8b331fa72f5b467b1bfba038cbea3ddf,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RPANA0010,Panartus tetrathalamus,PRESENT,  ,2,c4a26d0c2c8cf8fa10a9efbadc9e6971,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RTHOS0050,Tholospyris devexa,PRESENT,  ,2,57460cf1850bd204a15d401767563c49,9-84-1-1
9,84,,1,1,0.0,2.0,0.00,0.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,ce6f58adbead1d9fd262b69cc6bba730,9-84-1-1
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RARCC0010,Archicircus rhombus,PRESENT,  ,1,939e4a0b8307333e4bfffa4e89f659a9,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCERT0050,Ceratospyris hyperborea,PRESENT,  ,1,0b9c094bca8bbdfa6a47e7fd10b5c00b,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,1413b44957dea10c6b9a6bb57d8387bd,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,6a683e63852a750ba73fd5e0a652aa07,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,e175944e235d1eab3c033d86720b7cd2,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,80f3df686d7e776da5688e0a771aa049,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RGIRA0070,Giraffospyris laterispina,PRESENT,  ,1,9efb8752f1becf1832ae9f7b7208bdd6,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RLAMS0020,Lamprospyris huxleyi,PRESENT,  ,1,76de5783bf97c2df33b27c8ed4816e47,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RLIRI0110,Liriospyris reticulata,PRESENT,  ,1,79b8f9ecc067297bdc1219a38956c416,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RNEPH0010,Nephrospyris renilla,PRESENT,  ,1,df54ade8dcae7e13b4fb3b6a5da87837,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RPANA0010,Panartus tetrathalamus,PRESENT,  ,2,4cc79e314c46a430792008cf85f19e99,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RTHOS0050,Tholospyris devexa,PRESENT,  ,2,7b960e5ffed83e790b469085f31d305e,9-84-1-2
9,84,,1,2,0.0,2.0,0.00,1.79,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RTHOS0090,Tholospyris scaphipes,PRESENT,  ,2,643dc49027372134278a52382b8bb785,9-84-1-2
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RARCC0010,Archicircus rhombus,PRESENT,  ,1,7781c30aee39cdb25c48f41cb100663a,9-84-1-3
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCERT0050,Ceratospyris hyperborea,PRESENT,  ,1,25c8f66e332773aaf0b9b75cbebbd69f,9-84-1-3
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RCLAR0010,Clathrocircus stapedius,PRESENT,  ,1,b815d637e9b7cdee55983a16b8b1211d,9-84-1-3
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDEND0050,Dendrospyris damaecornis,PRESENT,  ,1,c2210391d5aee54e7f0e9d019a9da45b,9-84-1-3
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RDORC0120,Dorcadospyris pentagona,PRESENT,  ,1,4c8ddb38844643834cb7a1bb86b181c8,9-84-1-3
9,84,,1,3,0.0,2.0,0.00,3.29,13,"GOLL,R.",01/1972,9,RADIOLARIA,,,,,NO AGE GIVEN,631,RGIRA0010,Giraffospyris angulata,PRESENT,  ,1,6a85b757ac6e5e34a8fbb6fca27b68f3,9-84-1-3
