leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
29,277,,6,4,110.0,110.0,45.00,50.60, 3,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,PRESENT,  ,1
29,277,,6,4,110.0,110.0,45.00,50.60, 3,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,6,4,110.0,110.0,45.00,50.60, 3,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CFOLI0010,Foliactiniscus folia,PRESENT,  ,1
29,277,,7,4,110.0,110.0,54.50,60.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,8,4,110.0,110.0,64.00,69.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,PRESENT,  ,1
29,277,,8,4,110.0,110.0,64.00,69.60, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,9,4,110.0,110.0,73.50,79.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,10,4,110.0,110.0,83.00,88.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,277,,17,4,110.0,110.0,149.50,155.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,18,2,110.0,110.0,159.00,161.60, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,277,,19,2,110.0,110.0,168.50,171.10, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,277,,20,4,144.0,144.0,178.00,183.94, 1,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,277,,21,2,110.0,110.0,187.50,190.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0010,Actiniscus elongatus,RARE,  ,1
29,277,,21,2,110.0,110.0,187.50,190.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,23,2,110.0,110.0,206.50,209.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CACTI0025,Actiniscus pentaradiatus,RARE,  ,1
29,277,,23,2,110.0,110.0,206.50,209.10, 2,"PERCH-NIELSEN,K.",,29,DINOFLAGELLATES,,,,,NO AGE GIVEN,874,CCARD0030,Carduifolia lata,RARE,  ,1
