leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
63,468,A,2,3,0.0,145.0,7.00,10.00,11.45,NIEM," FORAM NANNO OOZE,NANNO FORAM OOZE"," PALE OLIVE,GRAYISH OLIVE", LAMINAE, GREATLY DISTURBED*,,,,, SOFT,,df275b5534187b4954284181926b8535
63,468,A,2,4,0.0,102.0,7.00,11.50,12.52,NIEM, FORAM NANNO OOZE, PALE OLIVE, LAMINAE, GREATLY DISTURBED*,,,,, SOFT,,7e036d027d986d7d8575919eea589600
63,468,A,2,5,0.0,40.0,7.00,13.00,13.40,JC, FORAM NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, SOFT,,dcd207a6aa6f52d87cb6ba11e1ccbfa3
63,468,A,2,5,40.0,49.0,7.00,13.40,13.49,JC, NANNO FORAM OOZE, LIGHT OLIVE,, MODERATELY DISTURBED*,,,,, SOFT,,9db1cd78ece04f0ec01902c27dacbc0a
63,468,A,2,5,49.0,78.0,7.00,13.49,13.78,JC, FORAM NANNO OOZE, PALE OLIVE,, MODERATELY DISTURBED*,,,,, SOFT,,f607e8eff5d904692142b0e2bc04e8ad
63,468,A,2,5,78.0,98.0,7.00,13.78,13.98,JC, NANNO FORAM OOZE, LIGHT OLIVE, CONTACTS*, MODERATELY DISTURBED,,,,, SOFT,,63a7bfb1c3a5b723ebb93b3169d5fce8
63,468,A,2,CC,0.0,15.0,7.00,14.12,14.17,JC, FORAM NANNO OOZE, PALE OLIVE,, GREATLY DISTURBED*,,,,, SOFT,,379c3dcaea98ab0084f80dcc28f0c2a2
63,468,A,3,1,0.0,150.0,16.50,16.50,18.00,ML, FORAM NANNO OOZE," PALE OLIVE,OLIVE BROWN", FLAME STRUCTURES, GREATLY DISTURBED*,,,,, SOFT,,c84ba18cf9e3023b1c805537b2bd54f9
63,468,A,3,2,0.0,150.0,16.50,18.00,19.50,ML, FORAM NANNO OOZE," PALE OLIVE,LIGHT OLIVE BROWN", MOTTLING, MODERATELY DISTURBED*,,,,, SOFT,,b9bfd531391da5ebd34e419c6946453a
63,468,A,3,3,0.0,150.0,16.50,19.50,21.00,ML, FORAM NANNO OOZE," PALE OLIVE,LIGHT OLIVE BROWN"," MOTTLING,BURROWS", MODERATELY DISTURBED*,, GLAUCONITE,,, SOFT,,f12d043b612a4702c2f4a16b68aec6ae
63,468,A,3,4,0.0,150.0,16.50,21.00,22.50,ML, FORAM NANNO OOZE," LIGHT OLIVE BROWN,PALE OLIVE"," MOTTLING,BURROWS", MODERATELY DISTURBED*,, GLAUCONITE,,, SOFT,,9d068d915a6f2fddb6ff8f6dfb7435f7
63,468,A,3,5,0.0,21.0,16.50,22.50,22.71,ML," FORAM NANNO OOZE,GLAUCONITIC SILTY SAND", GRAYISH OLIVE,, MODERATELY DISTURBED,, GLAUCONITE*,,, SOFT, 11111210.1221,cb3710bf801a58f328f067e3b0d58953
63,468,A,3,5,21.0,23.0,16.50,22.71,22.73,ML," FORAM NANNO OOZE,GLAUCONITIC SILTY SAND", GRAYISH OLIVE,,,, GLAUCONITE*,,, SOFT, 11111210.1221,9e08fb942ebb52073367062b66e1ba3c
63,468,A,3,CC,0.0,15.0,16.50,22.83,22.88,ML," GLAUCONITIC SILTY SAND,FORAM NANNO OOZE"," BLACK OLIVE,OLIVE BROWN", D MODERATELY DISTURBED,,, GLAUCONITE*,,, SOFT, 33214000.3906.3501,c567e62d5693023136bbc9724d55de29
63,468,A,4,1,0.0,150.0,26.00,26.00,27.50,ML," GLAUCONITIC SILTY SAND,FORAM NANNO OOZE"," LIGHT OLIVE,YELLOWISH GRAY,OLIVE GRAY", D GREATLY DISTURBED,,, GLAUCONITE*,,, SOFT, 33214000.3906.3501,5d5657eb4dcd84e9eea71c0bf1907ec0
63,468,A,4,2,0.0,150.0,26.00,27.50,29.00,ML," NANNO FORAM OOZE,FORAM NANNO OOZE,GLAUCONITIC SILTY SAND,NANNO SILTY SAND"," YELLOWISH GRAY,OLIVE BROWN",, GREATLY DISTURBED*, PEBBLE, GLAUCONITE,,, SOFT, 11111221.1210,f97d5792100c673199bd6f36b882c28a
63,468,A,4,3,0.0,130.0,26.00,29.00,30.30,ML, FORAM NANNO OOZE, LIGHT OLIVE BROWN,, GREATLY DISTURBED*,,,,, SOFT, 11111210.1221,f085d2415fa23e737b57a5d7cadd5d92
63,468,A,4,3,130.0,150.0,26.00,30.30,30.50,ML, NANNO FORAM OOZE, PALE OLIVE,, GREATLY DISTURBED*,, GLAUCONITE,,, SOFT, 11111221.1210,560e4ca14c2542eb048a6ec32622ee4d
63,468,A,4,4,0.0,76.0,26.00,30.50,31.26,ML, FORAM NANNO OOZE, LIGHT OLIVE BROWN,, MODERATELY DISTURBED*,,,,, SOFT, 11111210.1221,d4e591e06d5f3557874f3f6fbbcf3243
63,468,A,4,4,76.0,85.0,26.00,31.26,31.35,ML, NANNO OOZE, PALE GREENISH YELLOW,, MODERATELY DISTURBED*,,,,, SOFT, 11111210,91908688269da99fd04b135cbd5e3fd5
63,468,A,4,4,85.0,132.0,26.00,31.35,31.82,ML," NANNO OOZE,FORAM NANNO OOZE,NANNO SILTY CLAY"," LIGHT OLIVE BROWN,GREENISH YELLOW", BEDDING, MODERATELY DISTURBED*,,,,, SOFT, 11111210,7a9ca5ea9640abd951f4411e501681a8
63,468,A,4,4,132.0,142.0,26.00,31.82,31.92,ML, NANNO SILTY CLAY, OLIVE GRAY,, MODERATELY DISTURBED*,,,,, SOFT, 33213000.1210,f4e5d38bf9258264e559fd4cb44c3405
63,468,A,4,4,142.0,150.0,26.00,31.92,32.00,ML, NANNO OOZE, YELLOWISH GRAY,, MODERATELY DISTURBED*,,,,, SOFT, 11111210,c4fda03c9c0b0ea0d4e36fec37ae53bd
63,468,A,4,5,0.0,68.0,26.00,32.00,32.68,ML," NANNO SILTY CLAY,GLAUCONITIC SAND"," OLIVE,OLIVE BLACK",, MODERATELY DISTURBED*,, GLAUCONITE,,, SOFT,,b76c7c63e51d57380f7f4e1558083efb
63,468,A,4,5,68.0,125.0,26.00,32.68,33.25,ML," CLAYEY NANNO OOZE,FORAM NANNO OOZE"," OLIVE GRAY,OLIVE BLACK", BEDDING, MODERATELY DISTURBED*,, GLAUCONITE,,, SOFT, 12211210,3af25103c4e27e8c0b617ce2e220a6a3
63,468,A,4,CC,0.0,8.0,26.00,33.35,33.33,ML, CLAYEY NANNO OOZE, OLIVE*,,,,,,, SOFT, 12211210,7372a4797cc0efd719c0f3ca451dc8a8
63,468,A,4,CC,8.0,16.0,26.00,33.33,33.41,ML, NANNO SILTY CLAY, OLIVE*,,,,,,, SOFT, 33213000.1210,190ee30292d6be5254d74d0390be03e4
