leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0486,Globorotalia scitula,FEW,  ,1,3c1ec0e6cbd4ea33b04cb7c4120e8fce
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0544,Globorotalia truncatulinoides,TRACE,  ,1,99a35cdb75143d89376b20039bb08f96
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,3c9a9e14824ab439b8771f0800603a87
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0105,Globigerina bulloides,COMMON,  ,1,89827a0051981c39ea3e4ddcbc1faa63
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0225,Globigerina digitata,TRACE,  ,1,66b89baa2dbd7f2e45a10a2b1d5b1f39
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOG0788,Globigerina umbilicata,TRACE,  ,1,445ddccba8bb34321102e07e1cec88cf
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOS0030,Globorotaloides hexagonus,TRACE,  ,1,76c594d679abe1813c91d69e42e1c827
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOT0101,Globigerinita glutinata s.l.,FEW,  ,1,8235d44f689686a65707be9026961b05
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOT0320,Globigerinita uvula,TRACE,  ,1,a0f31aef0d69dd3a3105b3776e121801
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0040,Neogloboquadrina dutertrei,FEW,  ,1,b05c8ccfbad85ce6e51551a13d187099
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),COMMON,  ,2,3b7b57f69ae7aecee4b468579e6a00fb
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),ABUNDANT,  ,2,0a6ae1ba528ece873d366f664b452e4f
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FORBU0040,Orbulina universa,FEW,  ,2,2259f58ef159b0298bdd5056acad41ad
63,468,A,1,1,46.0,48.0,0.00,0.47,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FTURB0465,Turborotalia quinqueloba,FEW,  ,2,b83d796883d7d5ec481f311b64f272e5
63,468,A,1,3,90.0,92.0,0.00,3.91,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0118,Globorotalia crassaformis,TRACE,  ,1,d92babe508d5c7bdfde98c3348531c03
63,468,A,1,3,90.0,92.0,0.00,3.91,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0222,Globorotalia hirsuta,TRACE,  ,1,d7115810d5aeaaf2bfbc7e081a58b56c
63,468,A,1,3,90.0,92.0,0.00,3.91,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0246,Globorotalia inflata,TRACE,  ,1,48015e83fbf7fe5df69221512d0a718d
63,468,A,1,3,90.0,92.0,0.00,3.91,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,420,FGLOA0486,Globorotalia scitula,TRACE,  ,1,45d906dd050e542c024c93ddf9a751ed
