leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,RARE,  ,1,64102f5a9e8c4b1f736dfae6fd9e6673,63-468A-1-1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBOTS0060,Botryostrobus miralestensis,RARE,  ,1,718ab8875c84838ad6127625667bb841,63-468A-1-1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RCYRC0020,Cyrtocapsella cornuta,RARE,  ,1,5ac141dd55149bf467bf16a1f8b9bc1a,63-468A-1-1
63,468,A,1,1,120.0,122.0,0.00,1.21, 4,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RPTER0040,Pterocanium korotnevi,RARE,  ,1,3a6005006125b71dd47bf38a928286ef,63-468A-1-1
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RAXOP0010,Axoprunum angelinum,RARE,  ,1,dbdf07806a812068c7c7e719e41afb56,63-468A-1-2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBATH0080,Bathropyramis woodringi,FEW,  ,1,aa3577914317ceb598331878aeac57ee,63-468A-1-2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RBOTS0060,Botryostrobus miralestensis,FEW,  ,1,fb5f45a286282f54618d5bd6c23cd4e5,63-468A-1-2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RDICU0050,Dictyophimus crisiae,RARE,  ,1,6d47ca9adf8cf6e90bbc7f369251487f,63-468A-1-2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,REUCY0020,Eucyrtidium acuminatum,RARE,  ,1,5629feedb1b7868052cff2d685505e1f,63-468A-1-2
63,468,A,1,2,88.0,90.0,0.00,2.39,12,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,481,RLAMR0050,Lamprocyrtis nigriniae,RARE,  ,1,a8f6a803a673b2faca8e64ae099b7355,63-468A-1-2
