leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,49,,1,1,51.0,51.0,0.00,0.51, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,00f4fb50549b6b938f17252c0eb30c8f,6-49-1-1
6,49,,1,1,51.0,51.0,0.00,0.51, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCOCO0092,Coccolithus doronocoides (q),PRESENT,  ,1,061258b471bb0ed1101ee42a74605bc7,6-49-1-1
6,49,,1,1,51.0,51.0,0.00,0.51, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,24663cf074827ed125c526af61dc1457,6-49-1-1
6,49,,1,1,51.0,51.0,0.00,0.51, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1,25c7da5101a1b2425c6effe470445cc1,6-49-1-1
6,49,,1,1,51.0,51.0,0.00,0.51, 5,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NUMBI0030,Umbilicosphaera mirabilis,PRESENT,  ,1,e6006a8a41ae3e07baa39fe5bcbaec7b,6-49-1-1
6,49,,1,1,53.0,54.0,0.00,0.54, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1007,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,2063b6aaf7183aa7b4919dfea2077a65,6-49-1-1
6,49,,1,1,53.0,54.0,0.00,0.54, 2,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1007,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1,e10b0105cb9acb59da23d61194f1a64c,6-49-1-1
6,49,,1,2,8.0,9.0,0.00,1.59, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1007,NDISC0080,Discoaster brouweri,PRESENT,  ,1,f1c6d736b79fb09623aa0b3f070c8727,6-49-1-2
6,49,,1,2,8.0,9.0,0.00,1.59, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1007,NDISC0350,Discoaster pentaradiatus,PRESENT,  ,1,b8bcd410ff714c67ab1671bf609935cd,6-49-1-2
6,49,,1,2,8.0,9.0,0.00,1.59, 3,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1007,NDISC0465,Discoaster surculus,PRESENT,  ,1,b75004ff93808dee88f4e77e299862e8,6-49-1-2
6,49,,1,3,100.0,101.0,0.00,4.01, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,2e5e975138a67c6a7e1ca7486401417f,6-49-1-3
6,49,,1,3,100.0,101.0,0.00,4.01, 4,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,978,NCOCO0300,Coccolithus pelagicus,PRESENT,  ,1,2415db9316d9f43793042057933694bc,6-49-1-3
