leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
12,111,A,1,1,77.0,150.0,105.00,105.77,106.50,, CLAY, 5Y4/1-GREY, 105-107CM FORAM LAYER,, SMALL LIMESTONE PEBBLES AT 78CM AND 113CM,,, UNIFORM, FIRM, 33211000
12,111,A,1,2,0.0,150.0,105.00,106.50,108.00,, CLAY, 5Y4/1-GREY, SILTY PATCHES U P TO 2CM ACROSS,," 2CM GRANITE PEBBLE AT 26CM,FRI ABLE 4MM FORAM CONCRETION AT 100CM",,,, FIRM, 33211000
12,111,A,1,3,0.0,150.0,105.00,108.00,109.50,, CLAY, 5Y4/1-GREY -WHITE, SILTY PATCHES U P TO 2CM ACROSS,," 4MM QUARTZITE PEBBLE AT 17CM,4 .5CM PEBBLE OF WHITE LIMESTONE AT 25CM,2CM PEBBLE OF LIMESTONE AT 57CM",,,, FIRM, 33211000
12,111,A,1,4,0.0,150.0,105.00,109.50,111.00,, CLAY, 5Y4/1-GREY,,," 477 PEBBLE AT 54CM,PEBBLE AT 1 35CM,BOTH PEBBLES ARE ISV(?)",,, UNIFORM, STIFF, 33211000
12,111,A,1,5,0.0,150.0,105.00,111.00,112.50,, CLAY, 5Y4/1-GREY 5G5/2-GR EYISH GREEN,, CRACK AT 57CM, ISV PEBBLE AT 145CM GREYISH GREEN PATCH AT 47CM,,,, STIFF, 00000000
12,111,A,1,6,0.0,150.0,105.00,112.50,114.00,, CLAY, 5Y5/1-GREY, SMALL SILT PATCHES THROUGHOUT,," SMALL PEBBLES SCATTERED THROUGHT,LIMESTONE CHIP AT 137CM",,, UNIFORM, STIFF, 00000000
12,111,A,2,1,74.0,150.0,114.00,114.74,115.50,, CLAY, 5Y5/1-GREY, OCCASSIONAL SILTY PATCHES,, TWO ISV PEBBLES(4MM) AT 79CM A ND 137CM,,,, STIFF, 00000000
12,111,A,2,2,0.0,150.0,114.00,115.50,117.00,, CLAY, -GREY, SILT PATCHES SCATTERED THROUGHOUT,, PEBBLES SCATTERED THROUGHOUT,,, UNIFORM, STIFF, 00000000
12,111,A,2,3,0.0,150.0,114.00,117.00,118.50,, CLAY, 5Y4/1-DARK GREY, DARKER GREY BAND AT 77CM,, 5CM METAMORPHOZED ANGULAR SANDSTONE PEBBLE AT 97CM, MICA P,," UNIFORM,SOME MICA FLAKES", STIFF, 00000000
12,111,A,2,4,0.0,150.0,114.00,118.50,120.00,, CLAY," 5Y5/1-GREY,5Y3/1-VERY DARK GREY",, BROKEN IN FOUR PLACES," 5MM ISV PEBBLE AT 50CM,3MM VERY DARK PEBBLE AT 111CM", MICA FLAKES,,, STIFF, 00000000
12,111,A,3,1,98.0,150.0,120.00,120.98,121.50,, CLAY AND SILT," 2.5Y4/0-DARK GREY,5Y5/1-GREY", LUMPS OF DARK GREY CLAY IN A MATRIX OF GREY SILT, HIG HLY DISTURBED, 4CM LIMESTONE PEBBLE AT 117CM,,,,, 00000000
12,111,A,3,2,0.0,150.0,120.00,121.50,123.00,, CLAY AND SILT, -BLACK, CLAY L UMPS IN SILT, HIGHLY DISTURBED,,,,, FIRM, 00000000
12,111,A,3,3,0.0,150.0,120.00,123.00,124.50,, CLAY AND SILT," 5Y4/1-DARK GREY,5Y4/2-OLIVE GREY", 0-90CM IS MIXED DARK GREY TO OLI VE GREY, 0-90CM DISTURBED, 5CM FINE QUARTZ CONGLOMERATE PEBBLE AT 112 CM, QTZ AT 112 CM,,,, 00000000
12,111,A,3,4,0.0,150.0,120.00,124.50,126.00,, CLAY, 5Y4/1-DARK GREY -BL ACK, SILTY PATCHES,," 14-22CM HAS A 2CM WIDE CA VITY,3 LIMESTONE PEBBLES NEAR 75CM", MARCASITE NODUL E AT 147CM,, BLACK CLAY FLECKS, FIRM, 00000000
12,111,A,4,1,40.0,150.0,125.00,125.40,126.50,, CLAY, 5Y4/1-DARK GREY, SILTY PATCHES,, OCCASIONA L SMALL PEBBLES, MICA FLAKES,,, FIRM, 00000000
12,111,A,4,2,0.0,6.0,125.00,126.50,126.56,, CLAY, 5Y4/1-DARK GREY, SILTY PATCHES,, OCCASIONA L SMALL PEBBLES, MICA FLAKES,,, FIRM, 33211000
