leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NCERO0050,Ceratolithus cristatus,PRESENT,  ,1,c18d121156d04b3a0866e1f3eb65b57b,25-242-1-2
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NEMIL0020,Emiliania huxleyi,PRESENT,  ,1,5e11cab7d3f5454efdb32e87c7c87fc8,25-242-1-2
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1,4c70c49e4f36b10cb6a2a5331261cc2a,25-242-1-2
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,1dd94e4830ae4217d3f2bd94958e6748,25-242-1-2
25,242,,1,2,15.0,15.0,0.00,1.65, 5,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,616,NUMBE0020,Umbellosphaera tenuis,PRESENT,  ,1,3e670be00a50386a0b9be146e8bbb0ea,25-242-1-2
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSCYP0010,Scyphosphaera amphora,PRESENT,  ,1,d0918f39c607672ed729becdb8bba1ad,25-242-2-4
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSYRA0090,Syracosphaera sp.,PRESENT,  ,1,9792c09f1d2094a510879b7b4be74232,25-242-2-4
25,242,,2,4,84.0,84.0,52.00,57.34, 3,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1,119d0799e7b9c8106bff65f7ec6759bf,25-242-2-4
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1,e6bf880a4ca31f6238063abaa7693263,25-242-3-1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0010,Discoaster altus,PRESENT,  ,1,d868586301eee4ba4c6bc27c696289c8,25-242-3-1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0465,Discoaster surculus,PRESENT,  ,1,4ee457e121b2ddfcf023d816ea77aab7,25-242-3-1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NDISC0525,Discoaster variabilis,PRESENT,  ,1,4bffd08cf49ce2227ac4fc25b3fa126d,25-242-3-1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NSCYP0030,Scyphosphaera apsteinii,PRESENT,  ,1,f097de6a86aa2488fa742b8946eb9b8c,25-242-3-1
25,242,,3,1,30.0,30.0,128.00,128.30, 7,"MULLER,C.",05/1974,25,NANNOFOSSILS,,,,,NO AGE GIVEN,610,NSCYP0040,Scyphosphaera campanula,PRESENT,  ,1,3da88d571983b4c90725b3c7e761d0e8,25-242-3-1
