leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
73,522,A,1,1,0.0,150.0,47.00,47.00,48.50,KAP, NANNO CLAY, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,1,2,0.0,150.0,47.00,48.50,50.00,KAP, NANNO CLAY, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,1,3,0.0,104.0,47.00,50.00,51.04,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,1,3,106.0,127.0,47.00,51.06,51.27,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,1,CC,0.0,7.0,47.00,51.38,51.35,KAP, NANNO CLAY," YELLOWISH BROWN,BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,2,1,0.0,150.0,51.50,51.50,53.00,KAP, NANNO CLAY," BROWN,YELLOWISH BROWN"," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,2,2,0.0,150.0,51.50,53.00,54.50,KAP, MARLY NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,2,3,0.0,63.0,51.50,54.50,55.13,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,2,3,68.0,114.0,51.50,55.18,55.64,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,2,CC,0.0,12.0,51.50,55.75,55.77,KAP, MARLY NANNO OOZE, YELLOWISH BROWN," MOTTLING,BURROWS",,  *,,,, SOFT, 11111210
73,522,A,3,1,0.0,150.0,56.00,56.00,57.50,HW, NANNO OOZE," YELLOWISH BROWN,BROWN", BEDDING,,  *,,,, SOFT, 11111210
73,522,A,3,2,0.0,150.0,56.00,57.50,59.00,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,522,A,3,3,3.0,104.0,56.00,59.03,60.04,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,522,A,3,CC,0.0,15.0,56.00,60.25,60.30,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,522,A,4,1,0.0,150.0,60.50,60.50,62.00,HW, NANNO OOZE, YELLOWISH BROWN, BURROWS, GREATLY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,4,2,0.0,150.0,60.50,62.00,63.50,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,4,3,0.0,96.0,60.50,63.50,64.46,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,4,CC,0.0,9.0,60.50,64.57,64.56,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,5,1,0.0,150.0,65.00,65.00,66.50,JM, NANNO OOZE, YELLOWISH BROWN, BURROWS, GREATLY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,5,2,0.0,150.0,65.00,66.50,68.00,JM, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,5,3,0.0,98.0,65.00,68.00,68.98,JM, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,5,CC,0.0,20.0,65.00,69.08,69.18,JM, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,6,1,0.0,150.0,69.50,69.50,71.00,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED TO MODERATELY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,6,2,2.0,82.0,69.50,71.02,71.82,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,6,CC,0.0,14.0,69.50,71.93,71.97,AMK, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,7,1,14.0,150.0,72.50,72.64,74.00,AMK, NANNO OOZE, YELLOWISH BROWN,, MODERATELY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,7,2,4.0,150.0,72.50,74.04,75.50,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,7,3,2.0,116.0,72.50,75.52,76.66,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,7,CC,0.0,18.0,72.50,76.78,76.86,AMK, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT, 11111210
73,522,A,8,1,0.0,141.0,77.00,77.00,78.41,AMK, NANNO OOZE," YELLOWISH BROWN,BROWN", BURROWS,,  *,,,, SOFT, 11111210
73,522,A,8,2,2.0,150.0,77.00,78.52,80.00,AMK, NANNO OOZE, YELLOWISH BROWN,, MODERATELY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,8,CC,10.0,20.0,77.00,80.10,80.20,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT, 11111210
73,522,A,9,1,6.0,150.0,80.50,80.56,82.00,JM, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT, 11111210
73,522,A,9,2,10.0,150.0,80.50,82.10,83.50,JM, NANNO OOZE," YELLOWISH BROWN,BROWN", BURROWS,,  *,,,, SOFT, 11111210
73,522,A,9,3,0.0,40.0,80.50,83.50,83.90,JM, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,522,A,9,CC,8.0,15.0,80.50,83.98,84.05,JM, NANNO OOZE, BROWN,,,  *,,,, SOFT, 11111210
73,522,A,10,1,0.0,40.0,84.00,84.00,84.40,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT, 11111210
73,522,A,10,1,48.0,92.0,84.00,84.48,84.92,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT, 11111210
73,522,A,10,1,94.0,150.0,84.00,84.94,85.50,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,10,2,0.0,150.0,84.00,85.50,87.00,JM, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,10,3,0.0,41.0,84.00,87.00,87.41,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,10,CC,0.0,13.0,84.00,87.53,87.56,JM, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,11,1,0.0,145.0,87.50,87.50,88.95,AMK, NANNO OOZE, YELLOWISH BROWN,, D GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,11,2,0.0,49.0,87.50,89.00,89.49,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,12,1,0.0,150.0,89.50,89.50,91.00,JM, NANNO OOZE, PALE BROWN, BURROWS, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,12,CC,0.0,18.0,89.50,91.10,91.18,JM, NANNO OOZE, PALE BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,13,1,0.0,150.0,91.50,91.50,93.00,HW, NANNO OOZE," YELLOWISH BROWN,WHITE", CONTACTS,,  *,,,, SOFT,
73,522,A,13,2,11.0,150.0,91.50,93.11,94.50,HW, NANNO OOZE, YELLOWISH BRWON,,,  *,,,, SOFT,
73,522,A,13,3,6.0,80.0,91.50,94.56,95.30,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,13,CC,0.0,10.0,91.50,95.40,95.40,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,14,1,0.0,150.0,95.50,95.50,97.00,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,14,2,9.0,150.0,95.50,97.09,98.50,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,14,3,13.0,110.0,95.50,98.63,99.60,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,14,CC,0.0,6.0,95.50,99.70,99.66,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,15,1,15.0,150.0,100.00,100.15,101.50,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,
73,522,A,15,2,10.0,68.0,100.00,101.60,102.18,HW, NANNO OOZE," PALE BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,
73,522,A,15,CC,0.0,14.0,100.00,102.28,102.32,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,16,1,13.0,150.0,104.50,104.63,106.00,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,16,CC,0.0,13.0,104.50,106.10,106.13,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,17,1,23.0,150.0,107.50,107.73,109.00,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,17,2,20.0,125.0,107.50,109.20,110.25,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,17,CC,0.0,15.0,107.50,110.35,110.40,HW, NANNO OOZE, PALE BROWN,,,  *,,,, SOFT,
73,522,A,18,1,17.0,150.0,112.00,112.17,113.50,HW, NANNO OOZE, PALE BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,18,2,0.0,104.0,112.00,113.50,114.54,AMK, NANNO OOZE, PALE BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,18,CC,0.0,6.0,112.00,114.68,114.64,AMK, NANNO OOZE, PALE BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,19,1,14.0,150.0,116.50,116.64,118.00,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,19,2,0.0,141.0,116.50,118.00,119.41,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,19,3,0.0,82.0,116.50,119.50,120.32,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,19,CC,4.0,13.0,116.50,120.36,120.45,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,20,1,3.0,142.0,120.50,120.53,121.92,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,20,CC,3.0,8.0,120.50,121.95,122.00,JM, NANNO OOZE, PALE BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,22,1,0.0,50.0,121.50,121.50,122.00,AMK, NANNO OOZE," BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,22,1,69.0,150.0,121.50,122.19,123.00,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,22,2,0.0,150.0,121.50,123.00,124.50,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,22,3,0.0,83.0,121.50,124.50,125.33,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,22,CC,8.0,18.0,121.50,125.41,125.51,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,23,1,10.0,150.0,125.50,125.60,127.00,AMK, NANNO OOZE, YELLOWISH BROWN,, GREATLY DISTURBED TO MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,23,2,0.0,150.0,125.50,127.00,128.50,AMK, NANNO OOZE, YELLOWISH BROWN,, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,23,3,4.0,69.0,125.50,128.54,129.19,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,23,CC,0.0,15.0,125.50,129.29,129.34,AMK, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,522,A,24,1,0.0,143.0,129.00,129.00,130.43,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,24,2,0.0,87.0,129.00,130.50,131.37,AMK, NANNO OOZE," YELLOWISH BROWN,BROWN",, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,24,CC,0.0,15.0,129.00,131.47,131.52,AMK, NANNO OOZE," BROWN,YELLOWISH BROWN",,,  *,,,, SOFT,
73,522,A,25,1,34.0,150.0,131.50,131.84,133.00,AMK, NANNO OOZE," BROWN,YELLOWISH BROWN",, GREATLY DISTURBED,  *,,,, SOFT,
73,522,A,25,2,7.0,150.0,131.50,133.07,134.50,AMK, NANNO OOZE, YELLOWISH BROWN, BURROWS, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,25,3,0.0,107.0,131.50,134.50,135.57,AMK, NANNO OOZE, YELLOWISH BROWN,, MODERATELY DISTURBED,  *,,,, SOFT,
73,522,A,26,1,0.0,150.0,135.50,135.50,137.00,HW, NANNO OOZE, BROWN,, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,
73,522,A,26,2,5.0,150.0,135.50,137.05,138.50,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT,
73,522,A,26,3,5.0,90.0,135.50,138.55,139.40,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT,
73,522,A,26,CC,0.0,15.0,135.50,139.52,139.57,HW, NANNO OOZE, BROWN,,,  *,,,, SOFT,
73,522,A,27,1,50.0,92.0,139.50,140.00,140.42,HW, NANNO OOZE, BROWN,, GREATLY TO SLIGHTLY DISTURBED,  *,,,, SOFT,
73,522,A,27,1,102.0,150.0,139.50,140.52,141.00,HW, NANNO OOZE, BROWN, BURROWS,,  *,,,, SOFT,
73,522,A,27,2,12.0,150.0,139.50,141.12,142.50,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,522,A,27,3,3.0,32.0,139.50,142.53,142.82,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,522,A,27,CC,0.0,8.0,139.50,142.92,142.90,HW, NANNO OOZE, YELLOWISH BROWN,,,  *,,,, SOFT,
73,522,A,28,1,20.0,45.0,143.50,143.70,143.95,HW, NANNOFOSSIL OOZE, YELLOWISH BROWN, BURROWS, GREATLY DISTURBED TO UNDISTURBED,  *,,,, SOFT,
