leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
74,528,,1,1,0.0,150.0,0.00,0.00,1.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,27d26f7fcf7793c03671f64a82733107,74-528-1-1
74,528,,1,2,0.0,150.0,0.00,1.50,3.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,faee36a3269d1a289d31299f19782d67,74-528-1-2
74,528,,1,3,0.0,150.0,0.00,3.00,4.50,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,6047c0b201eaeeb305775667657e0ef5,74-528-1-3
74,528,,1,4,0.0,150.0,0.00,4.50,6.00,DF, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,04d7ef5b75aefbbcef63df2400dfffa9,74-528-1-4
74,528,,1,5,0.0,150.0,0.00,6.00,7.50,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,f56888ee8362f4f0191408398de30ddc,74-528-1-5
74,528,,1,CC,0.0,20.0,0.00,7.60,7.70,PEB, FORAMINIFERAL NANNOFOSSIL OOZE, PALE BROWN,,,,,,, SOFT, 11111210.1221,1d9d7dbc935a4553a4c0651d24d2cbbd,74-528-1-CC
74,528,,2,1,0.0,75.0,122.00,122.00,122.75,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,PALE ORANGE,GRAYISH ORANGE PINK", LAMINAE,,,,,, SOFT, 00000000,f10fad48f426ea6943d4d886f30a3899,74-528-2-1
74,528,,3,1,0.0,125.0,131.50,131.50,132.75,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000,9a360644c69240b69f801f8b1d4c0a94,74-528-3-1
74,528,,3,CC,0.0,29.0,131.50,132.90,133.09,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000,fce0ae53af24ab554b3884a252a927d8,74-528-3-CC
74,528,,4,1,0.0,150.0,141.00,141.00,142.50,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK"," YELLOWISH BROWN,GRAYISH ORANGE PINK"," BEDDING,BURROWS,LAMINAE", MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000,5c75bcdb819342caf32691b7902494d5,74-528-4-1
74,528,,4,2,0.0,150.0,141.00,142.50,144.00,DF, NANNOFOSSIL OOZE," YELLOWISH BROWN, PALE ORANGE", BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,a77237cd7ee6ec2297417b25f046b992,74-528-4-2
74,528,,4,3,0.0,150.0,141.00,144.00,145.50,PEB, NANNOFOSSIL OOZE, YELLOWISH GREY, MOTTLING, MODERATELY DEFORMED,,,,, SOFT, 00000000,a4171c230cb59d347a047b412e052a0a,74-528-4-3
74,528,,4,4,0.0,150.0,141.00,145.50,147.00,PEB," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000,ee00b445c72510c64200033195a0c447,74-528-4-4
74,528,,4,5,0.0,120.0,141.00,147.00,148.20,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000,80f62cf1023e60f306fd70363bfbe848,74-528-4-5
74,528,,4,6,0.0,150.0,141.00,148.50,150.00,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000,44fbdf94d68c1b50887af29a996c03e5,74-528-4-6
74,528,,4,7,0.0,42.0,141.00,150.00,150.42,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000,d067c1c84ace2216fd9298a0510e6c7e,74-528-4-7
74,528,,4,CC,0.0,22.0,141.00,150.52,150.64,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH GREY TO DARK YELLOWISH BROWN, BURROWS,,,,,, SOFT TO FIRM, 00000000,7ba13f4708ca0f27b6d47d6e52e12d2a,74-528-4-CC
74,528,,5,1,0.0,150.0,150.50,150.50,152.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE TO PALE YELLOW, BURROWS, MODERATELY DEFORMED,,,,, SOFT TO FIRM, 00000000,d1b4e4b09ce5c0c54e0c05b9d9627bb7,74-528-5-1
74,528,,5,2,0.0,150.0,150.50,152.00,153.50,GD, NANNOFOSSIL OOZE, PALE YELLOW TO PALE OLIVE, BURROWS, MODERATELY DEFORMED,,,,, SOFT, 00000000,d1385d5eac62a5d26f3d509b649f0e6e,74-528-5-2
74,528,,5,3,0.0,150.0,150.50,153.50,155.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000,ef2a351fe86abc17677adea083355a87,74-528-5-3
74,528,,5,4,0.0,150.0,150.50,155.00,156.50,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000,4067cd6d1a6c11c7867a4f99d9a64c93,74-528-5-4
74,528,,5,5,0.0,150.0,150.50,156.50,158.00,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000,d9c56114e9a4e3063b8e1dc8d5eb00d3,74-528-5-5
74,528,,5,6,0.0,150.0,150.50,158.00,159.50,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000,7dff8c57743db3c94eb2c6445dddf1ae,74-528-5-6
74,528,,5,7,0.0,60.0,150.50,159.50,160.10,GD," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", PALE OLIVE," BURROWS,CONTACTS", SLIGHTLY DEFORMED,,,,, SOFT TO FIRM, 00000000,ae716f515e611f849108834f5bd8ea30,74-528-5-7
74,528,,5,CC,0.0,16.0,150.50,160.20,160.26,GD, NANNOFOSSIL OOZE, PALE ORANGE,, MODERATELY DEFORMED,,,,, SOFT, 00000000,2d835e2954699ce72c20794ee77fe44c,74-528-5-CC
74,528,,6,1,0.0,150.0,160.00,160.00,161.50,AL," NANNOFOSSIL OOZE,NANNOFOSSIL CHALK", YELLOWISH BROWN," BURROWS,MOTTLING",,,,,, SOFT, 00000000,27bf24b0cbab252d78020a36faf77588,74-528-6-1
74,528,,6,2,0.0,150.0,160.00,161.50,163.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000,250c534a4edf4129e558b2233d446b80,74-528-6-2
74,528,,6,3,0.0,150.0,160.00,163.00,164.50,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000,a81c1d1ddc07058a5c9d284b41b0bd85,74-528-6-3
74,528,,6,4,0.0,150.0,160.00,164.50,166.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING",,,,,, SOFT, 00000000,d54381bd1ea1819ef672146dd482f047,74-528-6-4
74,528,,6,5,0.0,150.0,160.00,166.00,167.50,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000,5ec70af663c39b6fc624c3e4761c7ce6,74-528-6-5
74,528,,6,6,0.0,150.0,160.00,167.50,169.00,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000,190e1c9b15c61044c36940dbb5b63106,74-528-6-6
74,528,,6,7,0.0,62.0,160.00,169.00,169.62,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000,39ed273a2b21de78fc41a194a0bf881f,74-528-6-7
74,528,,6,CC,0.0,20.0,160.00,169.72,169.82,AL, NANNOFOSSIL OOZE, PALE ORANGE TO YELLOWISH GRAY," BURROWS,MOTTLING", GREATLY DEFORMED,,,,, SOFT, 00000000,01c260fbb57df281ea5f3eece0e329b7,74-528-6-CC
