leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
6,53,B,1,2,9.0,10.0,12.50,14.10, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0080,Discoaster brouweri,PRESENT,  ,1,f224af46c4d3bca5596db1f461b4ffb0,6-53B-1-2
6,53,B,1,2,9.0,10.0,12.50,14.10, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0375,Discoaster prepentaradiatus,PRESENT,  ,1,32c8f592350a6a5672b153d0d5d780df,6-53B-1-2
6,53,B,1,2,9.0,10.0,12.50,14.10, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,dfb7778de260c88f985dc45b38e2711f,6-53B-1-2
6,53,B,1,2,9.0,10.0,12.50,14.10, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0525,Discoaster variabilis,PRESENT,  ,1,c53a145d7432a5de262a34342201b2bb,6-53B-1-2
6,53,B,1,3,4.0,5.0,12.50,15.55, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0080,Discoaster brouweri,PRESENT,  ,1,7f125a4c17177f620f52ebb7f0032aa1,6-53B-1-3
6,53,B,1,3,4.0,5.0,12.50,15.55, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0375,Discoaster prepentaradiatus,PRESENT,  ,1,c9dc5c294edbf5672f2042f5cd7f8a35,6-53B-1-3
6,53,B,1,3,4.0,5.0,12.50,15.55, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,b612d175dc9bb396ad6dc863e2f47dae,6-53B-1-3
6,53,B,1,3,4.0,5.0,12.50,15.55, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0525,Discoaster variabilis,PRESENT,  ,1,ff7343cbf533444253de19e69e5e2d03,6-53B-1-3
6,53,B,1,4,22.0,23.0,12.50,17.23, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0080,Discoaster brouweri,PRESENT,  ,1,ffd5f5b8288e0b73efd4a4ce64bb666d,6-53B-1-4
6,53,B,1,4,22.0,23.0,12.50,17.23, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0375,Discoaster prepentaradiatus,PRESENT,  ,1,a9e9cc2a3758bcb5eb3feca9435096a7,6-53B-1-4
6,53,B,1,4,22.0,23.0,12.50,17.23, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,439c6cbc45cf90352806e2abb68b9223,6-53B-1-4
6,53,B,1,4,22.0,23.0,12.50,17.23, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0525,Discoaster variabilis,PRESENT,  ,1,9e52917598bb8d01740c258fbbed202b,6-53B-1-4
6,53,B,1,4,75.0,76.0,12.50,17.76, 3,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,981,NDISC0080,Discoaster brouweri,PRESENT,  ,1,d14d8a4fed4009dd92c31a538794044a,6-53B-1-4
6,53,B,1,4,75.0,76.0,12.50,17.76, 3,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,981,NDISC0395,Discoaster quintatus,PRESENT,  ,1,fb6772341e786836dbd725a6103c0604,6-53B-1-4
6,53,B,1,4,75.0,76.0,12.50,17.76, 3,"BUKRY,D.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,981,NDISC0525,Discoaster variabilis,PRESENT,  ,1,ed084378284e443c60f99394caf406cc,6-53B-1-4
6,53,B,1,5,15.0,16.0,12.50,18.66, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0080,Discoaster brouweri,PRESENT,  ,1,54f7f665c55cc8f669db7871e4aa55d7,6-53B-1-5
6,53,B,1,5,15.0,16.0,12.50,18.66, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0375,Discoaster prepentaradiatus,PRESENT,  ,1,b244c7395b4ee2455886a6bb0cf491ef,6-53B-1-5
6,53,B,1,5,15.0,16.0,12.50,18.66, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0390,Discoaster quinqueramus,PRESENT,  ,1,86d2dd62f89aa27fc06f082a6e389438,6-53B-1-5
6,53,B,1,5,15.0,16.0,12.50,18.66, 4,"HAY,W.W.",,6,NANNOFOSSILS,,,,,NO AGE GIVEN,1009,NDISC0525,Discoaster variabilis,PRESENT,  ,1,882ce9d05adbcbde789713e64454bd58,6-53B-1-5
