leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
63,470,A,2,1,123.0,150.0,57.00,58.23,58.50,JC, NANNO CLAY, GREENISH GRAY,, MODERATELY DISTURBED,  *,,,, SOFT, 31210000.1210,462b9069071bd6961cff6c1a1fe113fb,63-470A-2-1
63,470,A,2,2,0.0,69.0,57.00,58.50,59.19,JC, NANNO CLAY, GREENISH GRAY,, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 31210000.1210,cf535dc43e5a8338caec3441ccba8863,63-470A-2-2
63,470,A,3,1,0.0,5.0,66.50,66.50,66.55,ML, CLAYEY NANNO OOZE, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,94117e44ad41f3061c9c8ed3ca06d90d,63-470A-3-1
63,470,A,3,1,5.0,150.0,66.50,66.55,68.00,ML," SILTY CLAY,NANNO CLAY", GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,8777b0446ad4bd4155d2d478703fada4,63-470A-3-1
63,470,A,3,2,0.0,70.0,66.50,68.00,68.70,ML," SILTY CLAY,NANNO CLAY", GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT, 33213000,2eec9c5bda9803ce8282b0114a5c75f4,63-470A-3-2
63,470,A,3,2,70.0,125.0,66.50,68.70,69.25,ML, SILICEOUS NANNO CLAY, GREENISH GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,bb0fc0183780cfce5470f6752cf6e2c1,63-470A-3-2
63,470,A,3,2,125.0,150.0,66.50,69.25,69.50,ML, NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *, PYRITE,,, SOFT, 31210000.1210,86fb52f3401c259bd0e032f5817b760d,63-470A-3-2
63,470,A,3,3,0.0,150.0,66.50,69.50,71.00,ML, SILICEOUS NANNO CLAY," GREENISH GRAY,GRAY",, MODERATELY DISTURBED,  *, PYRITE,,, SOFT, 31210000.1210.2000,8ce7a29e3011706da6d23c77337ddc79,63-470A-3-3
63,470,A,3,4,0.0,150.0,66.50,71.00,72.50,JC, SILICEOUS NANNO CLAY, GREENISH GRAY, MOTTLING, MODERATELY DISTURBED, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, SOFT, 31210000.1210.2000,a398a36c53e435ac285ae2041b3923ff,63-470A-3-4
63,470,A,3,5,0.0,135.0,66.50,72.50,73.85,JC, SILICEOUS NANNO CLAY," GREENISH GRAY,OLIVE BLACK", MOTTLING, GREATLY DISTURBED TO MODERATELY,  *,,,, SOFT, 31210000.1210.2000,e245b603d33b59c8c50886e4d504104e,63-470A-3-5
63,470,A,3,CC,0.0,10.0,66.50,73.95,73.95,JC, SILICEOUS NANNO CLAY, GREENISH GRAY,,,  *,,,, SOFT, 31210000.1210.2000,2c5dccbff26a2b2d82955c406b060a40,63-470A-3-CC
63,470,A,4,1,0.0,25.0,76.00,76.00,76.25,JC, DIATOM SILTY CLAY, GREENISH GRAY,,, VOLCANOGENIC DEPOSITS*,,,, SOUP, 33213000.2220,1b2e669e72c9d10475a418bf141df08a,63-470A-4-1
63,470,A,4,1,38.0,150.0,76.00,76.38,77.50,JC, DIATOM SILTY CLAY, GREENISH GRAY,,," PEBBLES,VOLCANOGENIC DEPOSITS*",,,, SOUP,,06cbcd8e15bbc61e513246d4078c44eb,63-470A-4-1
63,470,A,4,2,0.0,150.0,76.00,77.50,79.00,ML, DIATOM SILTY CLAY, GREENISH GRAY,,,  *,,,, SOUP, 33213000.2220,1c5fc54ce45494f3db4f6e659e94ec34,63-470A-4-2
63,470,A,4,3,0.0,150.0,76.00,79.00,80.50,JC, DIATOM SILTY CLAY, GREENISH GRAY,,,  *,,,, SOUP, 33213000.2220,ff786f363b829b91b130eae7108b2590,63-470A-4-3
63,470,A,4,4,0.0,150.0,76.00,80.50,82.00,ML, DIATOM SILTY CLAY, GREENISH GRAY,,,  *,,,, SOUP, 33213000.2220,08e92aa6164008d5624b6e94d63413dc,63-470A-4-4
63,470,A,4,5,0.0,150.0,76.00,82.00,83.50,ML, DIATOM SILTY CLAY, GREENISH GRAY,, MODERATELY DISTURBED TO GREATLY DISTURBED,  *,,,, SOUP TO SOFT, 33213000.2220,0c214f61158c010342b279c3400df081,63-470A-4-5
63,470,A,4,6,0.0,70.0,76.00,83.50,84.20,JC, DIATOM SILTY CLAY, GREENISH GRAY,,,  *,,,, SOUP, 33213000.2220,4bee7b77b8fec6c8a0530c0baeb6e24c,63-470A-4-6
63,470,A,4,6,70.0,150.0,76.00,84.20,85.00,JC, NANNO DIATOM CLAY," GREENISH GRAY,YELLOW GREEN",, MODERATELY DISTURBED,  *,,,, SOFT, 31210000.2220.1210,c7914b8102c64884a201ec3bbc5a10c5,63-470A-4-6
63,470,A,4,7,0.0,50.0,76.00,85.00,85.50,ML, NANNO DIATOM SILTY CLAY," GREENISH GRAY,DUSKY YELLOW GREEN", MOTTLING, MODERATELY DISTURBED,  *,,,, SOFT, 33213000.2220.1210,20bd52903aba3e2478050a075166ba12,63-470A-4-7
63,470,A,4,CC,0.0,25.0,76.00,85.80,85.95,ML, NANNO DIATOM SILTY CLAY, GREENISH GRAY,,,  *,,,, SOFT, 33213000.2220.1210,d3cf6c4c49e571ff81260fd9b72d4588,63-470A-4-CC
63,470,A,5,1,0.0,120.0,85.50,85.50,86.70,ML, DIATOM NANNO CLAY, GREENISH GRAY, MOTTLING, GREATLY DISTURBED,  *,,,, FIRM,,de9c896691e6fc46cfe6446bc35259a3,63-470A-5-1
63,470,A,6,1,0.0,150.0,161.50,161.50,163.00,NIEM," CLAYEY NANNO OOZE,NANNO OOZE", GREENISH GRAY," MOTTLING,BURROWS,BEDDING",,  *,,,, FIRM,,17e06fb56b2121883cadc721a0e1f9c4,63-470A-6-1
63,470,A,6,2,0.0,140.0,161.50,163.00,164.40,NIEM," CLAYEY NANNO OOZE,NANNO OOZE", GREENISH GRAY," BURROWS,BEDDING,MOTTLING",,  *,,,, FIRM,,03415d1795dec7b43c1aa5058aafcf12,63-470A-6-2
63,470,A,6,3,0.0,63.0,161.50,164.50,165.13,NIEM, NANNO OOZE TO CHALK," GREENISH GRAY,GRAYISH BLACK"," BURROWS,LAMINAE,MICROFAULTING",,  *, GLAUCONITE,,," FIRM,COMPACT",,3cd28c19b2d1574e37f61d1045f8182c,63-470A-6-3
63,470,A,6,CC,0.0,25.0,161.50,165.23,165.38,NIEM," NANNO OOZE,DOLOMITIC NANNO OOZE"," GREENISH GRAY,GREENISH YELLOW",, SLIGHTLY DISTURBED,  *,,,," FIRM,COMPACT",,2eb1932fc876e9dd6556cb4dc3749b0a,63-470A-6-CC
63,470,A,7,1,0.0,58.0,166.50,166.50,167.08,NIEM," DOLOMITIC CLAYSTONE,CLAYEY NANNO OOZE"," PALE OLIVE,DARK GRAY,OLIVE BROWN,YELLOWISH GRAY",, MODERATELY DISTURBED,, MANGANESE,,," HARD,FIRM", 33231000.1130,6b1712bff227b5a5ba4b511f0115c6a8,63-470A-7-1
