leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FCAND0011,Candeina nitida (q),TRACE,  ,1,b89bc70e6097cce8363fda0a2da0ff6a
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,FEW,  ,1,23532f1b78771e6dad8d072f46fb3282
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1,9f35c9efd7f6254fcad86764772853b9
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,COMMON,  ,1,fc9463e428ac19f40aaa2ce6dae5196f
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0290,Globigerina falconensis,TRACE,  ,1,0b8450f4a150c6d1c1b3d9f4a942d00c
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0470,Globigerina nepenthes,TRACE,  ,1,341db538ad91fc9fd2a9a1377dddde7c
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0101,Globigerinita glutinata s.l.,COMMON,  ,1,e62fe93c8d02b40dcaab68a9a96aff41
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0320,Globigerinita uvula,TRACE,  ,1,2ff3862df302373c856dd9db66a47bae
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0111,Neogloboquadrina pachyderma s. l.,TRACE,  ,1,3b82b2beaceeaa8a8833eb6756386d35
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0112,Neogloboquadrina pachyderma (right-coiling),FEW,  ,1,96f19e5db34b0332fdb497348b840d49
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),TRACE,  ,2,01c7f8e2aae47b91153b1fb58e51bd64
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FORBU0040,Orbulina universa,FEW,  ,2,cff07b286e37cfaad0d9c42890814582
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0050,Sphaeroidinellopsis seminulina,TRACE,  ,2,1c99c985266307465e50eedb913559b8
63,470,A,1,CC,,,47.50,52.41,14,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FTURB0465,Turborotalia quinqueloba,TRACE,  ,2,3193d78ea98e1502cd869e2fc6027cfd
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,TRACE,  ,1,821dcd9f3c290bfb008855fc42795c11
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0090,Globigerinoides conglobatus,TRACE,  ,1,d128f241ffcd81d34f755d461f160765
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0240,Globigerinoides obliqus,TRACE,  ,1,7e96b683b5d96b7d67093d2ec00e2c3a
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1,1bbe6ba1887535d1d36962af299372d2
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,FEW,  ,1,4081735b4a5be3d5cd190db8b8988f10
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0290,Globigerina falconensis,TRACE,  ,1,b29840638bead3fcfe7b45b14e2cade4
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0820,Globigerina woodi,TRACE,  ,1,32d957a25c5ab4c0179b799141f6842f
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOQ0030,Globoquadrina altispira,TRACE,  ,1,fb0cd2768c164ec4973795541c495edf
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOS0030,Globorotaloides hexagonus,TRACE,  ,1,1c0a3ef9f0a6de18cefc4e491d980709
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0101,Globigerinita glutinata s.l.,TRACE,  ,1,76c96cb059d77eeb7f341bdb8f290381
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0111,Neogloboquadrina pachyderma s. l.,TRACE,  ,2,54afe75c56de20367b77516c81d501b7
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FORBU0040,Orbulina universa,TRACE,  ,2,fa16f171e64004bc234df6ad5a37b2fe
63,470,A,2,2,30.0,32.0,57.00,58.81,13,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0050,Sphaeroidinellopsis seminulina,TRACE,  ,2,e3bd346870eb739b248b231cd201a977
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0106,Globorotalia conomiozea,TRACE,  ,1,65d25443dfd0136b8870a211cc955bf7
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0298,Globorotalia menardii,TRACE,  ,1,e42cbd35a0355594e7b825d520ea0450
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,FEW,  ,1,35fdd5c9fe8278ee1b9083b2181e0d88
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0410,Globigerinoides ruber,TRACE,  ,1,81db0269a0b67642ddf93f0a50d76d51
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0045,Globigerina apertura,TRACE,  ,1,914c442b5d8cc8e57ba3aa8a51da1a4f
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,COMMON,  ,1,f5512a82a6b85e82855f0f0d918611e2
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0470,Globigerina nepenthes,TRACE,  ,1,d9563ca044397e3e26f695f757b1a2e8
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0633,Globigerina pseudobesa,TRACE,  ,1,917dc0bdb2d2e5bec9762d9eafb56316
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0820,Globigerina woodi,TRACE,  ,1,59c25ac013a39c880b5f813c3066f97b
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOQ0030,Globoquadrina altispira,TRACE,  ,1,2ebdf7d94ef8acbb03de2c1dae391c6b
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOS0030,Globorotaloides hexagonus,TRACE,  ,2,81c2bbdde8135c0cc866491bd5a260b5
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0101,Globigerinita glutinata s.l.,FEW,  ,2,e412661d97e0c5d343486b2d0826d145
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOT0320,Globigerinita uvula,TRACE,  ,2,8e18187b5e083dba6566fd2f0758c8a8
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0010,Neogloboquadrina acostaensis,TRACE,  ,2,d8916cf039d59bc9ab40d8e53dd4b73c
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FNEOG0111,Neogloboquadrina pachyderma s. l.,FEW,  ,2,51219dbee73dbcc0fcb29aa31850b948
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FORBU0040,Orbulina universa,FEW,  ,2,6f4ac7cf3a489e1591aa0008c1377368
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0050,Sphaeroidinellopsis seminulina,TRACE,  ,2,defc10b7be62d1b4ed081838ca417547
63,470,A,3,1,60.0,62.0,66.50,67.11,18,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FSPHE0090,Sphaeroidinellopsis subdehiscens,TRACE,  ,2,1953d707efd6b67707338fec24b82236
63,470,A,3,CC,,,66.50,73.95, 6,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOA0486,Globorotalia scitula,TRACE,  ,1,c590bb6629655e55a3392a4d5fd344e4
63,470,A,3,CC,,,66.50,73.95, 6,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOD0480,Globigerinoides sacculifer,TRACE,  ,1,c3726298adf14f98510f94152a4db1ef
63,470,A,3,CC,,,66.50,73.95, 6,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0105,Globigerina bulloides,COMMON,  ,1,bee11d58928c95e09a36fa04e40d0b76
63,470,A,3,CC,,,66.50,73.95, 6,POORE,09/1981,63,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,423,FGLOG0788,Globigerina umbilicata,TRACE,  ,1,ff7741818fac1287c3ad2d0135283eb8
