leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RAXOP0010,Axoprunum angelinum,RARE,  ,1,6ac702e5d18ad8054e611892d63108c2,63-470A-1-1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RBATH0080,Bathropyramis woodringi,FEW,  ,1,4b1a6645fe4056f7764ff29e49a5aec6,63-470A-1-1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RCORU0040,Cornutella profunda,COMMON,  ,1,e262c416273d2a4d57f0060115eff8fd,63-470A-1-1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RSPOX0025,Spongotrochus glacialis,RARE,  ,1,34466c57feca37abb73a0825523bbbc7,63-470A-1-1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RSTYL0010,Stylacontarium acquilonium,COMMON,  ,1,b4128457dedaf569d2d4086276ce668d,63-470A-1-1
63,470,A,1,1,30.0,32.0,47.50,47.81, 6,WOLFART,09/1981,63,RADIOLARIA,RARE,,,POOL,NO AGE GIVEN,489,RXIPP0011,Xiphospira circularis (q),RARE,  ,1,def95bf8b2523ead9fc9541cc033f150,63-470A-1-1
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RAXOP0010,Axoprunum angelinum,ABUNDANT,  ,1,66371a44f023f08d704cd510a20de0a3,63-470A-1-3
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBATH0080,Bathropyramis woodringi,COMMON,  ,1,cc7ad12e6f2256a03cc1fb44a4594da3,63-470A-1-3
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBOTS0035,Botryostrobus auritus-australis,RARE,  ,1,a33fc65aae4c1192308b1d9bd4525143,63-470A-1-3
63,470,A,1,3,30.0,32.0,47.50,50.81,22,WOLFART,09/1981,63,RADIOLARIA,ABUNDANT,,,GOOD,NO AGE GIVEN,489,RBOTS0060,Botryostrobus miralestensis,FEW,  ,1,57e5bbc77af8934b62e55d4922a5a6bc,63-470A-1-3
