leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
86,580,,1,1,112.0,114.0,0.00,1.13, 2,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0010,Melonis sp.,RARE,  ,1
86,580,,1,1,112.0,114.0,0.00,1.13, 2,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0060,Melonis pompilioides,RARE,  ,1
86,580,,2,4,106.0,108.0,3.30,8.87, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0010,Melonis sp.,RARE,  ,1
86,580,,2,4,106.0,108.0,3.30,8.87, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0060,Melonis pompilioides,RARE,  ,1
86,580,,2,4,106.0,108.0,3.30,8.87, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BPYRG0038,Pyrgo forhasini,RARE,  ,1
86,580,,5,5,85.0,87.0,31.80,38.66, 2,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0010,Melonis sp.,RARE,  ,1
86,580,,5,5,85.0,87.0,31.80,38.66, 2,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BSACC0030,Saccammina sphaerica,RARE,  ,1
86,580,,5,CC,,,31.80,40.64, 1,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0010,Melonis sp.,RARE,  ,1
86,580,,6,3,58.,60.,41.30,44.89, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BFISS0015,Fissurina annectens,RARE,  ,1
86,580,,6,3,58.,60.,41.30,44.89, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0010,Melonis sp.,RARE,  ,1
86,580,,6,3,58.,60.,41.30,44.89, 3,DAGOSTINO,11/1985,86,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,341,BMELO0060,Melonis pompilioides,FEW,  ,1
