leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
86,580,,1,1,0.0,150.0,0.00,0.00,1.50,RDJ, CLAY," DARK BROWN,DARK GRAY"," MOTTLING,BEDDING"," SLIGHTLY DISTURBED,GREATLY DISTURBED", VOLCANOGENIC DEPOSITS," IRON,VOLCANIC ASH",,, SOFT, 22212220
86,580,,1,2,0.0,150.0,0.00,1.50,3.00,RDJ, CLAY," DARK GRAY,OLIVE GRAY"," MOTTLING,BEDDING,BURROWS", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES"," IRON,VOLCANIC ASH, PYRITE",,, SOFT, 00000000
86,580,,1,3,0.0,12.0,0.00,3.00,3.12,RDJ, CLAY, OLIVE GRAY,,,,,,, SOFT, 22212220
86,580,,1,CC,0.0,15.0,0.00,3.22,3.27,RDJ, CLAY, OLIVE GRAY,,,,,,, SOFT, 22212220
86,580,,2,1,0.0,150.0,3.30,3.30,4.80,RDJ, CLAY, GRAYS," CONTACT,MOTTLING,BEDDING", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES"," IRON,VOLCANIC ASH, PYRITE",,, SOFT, 00000000
86,580,,2,2,0.0,150.0,3.30,4.80,6.30,RDJ, CLAY, GRAYS," CONTACT,MOTTLING,BEDDING", SLIGHTLY DISTURBED," VOLCANOGENIC DEPOSITS,PEBBLES"," IRON,VOLCANIC ASH, PYRITE",,, SOFT, 00000000
86,580,,2,3,0.0,150.0,3.30,6.30,7.80,RDJ, CLAY, GRAYS," BEDDING,GRADED BEDDING,TURBIDITE,MOTTLING", SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,580,,2,4,0.0,150.0,3.30,7.80,9.30,RDJ, CLAY, GRAYS," GRADED BEDDING,BURROWS,MOTTLING", SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,580,,2,5,0.0,140.0,3.30,9.30,10.70,RDJ, CLAY, OLIVE GRAY," BEDDING,MOTTLING", MODERATELY DISTURBED,,,,, SOFT, 00000000
86,580,,2,6,0.0,74.0,3.30,10.80,11.54,RDJ, CLAY," OLIVE GRAY,DARK GRAY"," BEDDING,MOTTLING,BURROWS", MODERATELY DISTURBED,," PYRITE,IRON",,, SOFT, 33213000
86,580,,2,CC,0.0,13.0,3.30,11.64,11.67,RDJ, CLAY, DARK GRAY,,,,,,, SOFT, 33213000
86,580,,3,1,0.0,150.0,12.80,12.80,14.30,RDJ, CLAY," DARK GRAY,OLIVE GRAY,BLACK"," BEDDING,MOTTLING", SLIGHTLY DISTURBED,,,,, SOFT, 22210000
86,580,,3,2,0.0,150.0,12.80,14.30,15.80,RDJ, CLAY," OLIVE GRAY,DARK GRAY"," CONTACT,BURROWS,MOTTLING", SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
86,580,,3,3,0.0,149.0,12.80,15.80,17.29,RDJ, CLAY," OLIVE GRAY,DARK GRAY", BEDDING, SLIGHTLY DISTURBED,,,,, SOFT, 00000000
86,580,,3,4,0.0,150.0,12.80,17.30,18.80,RDJ, CLAY," OLIVE GRAY,DARK GRAY"," BEDDING,LAMINAE", SLIGHTLY DISTURBED, VOLCANOGENIC DEPOSITS, VOLCANIC ASH,,, SOFT, 00000000
