leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RAMPI0020,Amphicraspedum prolixum,RARE,  ,1,9d771a0f99087de66ee88e7e9cdea5ae
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RCALO0070,Calocyclas hispida,RARE,  ,1,103e225c57ff435d47f6ec0b9b5fed66
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RCALO0140,Calocyclas turris,FEW,  ,1,d8bfd219c60f3836d70e9ddce644cf4d
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RDORC0200,Dorcadospyris triceros,FEW,  ,1,121e46cbd40852610c01da718037fa56
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RDRUP0030,Druppatractus coronata laevis,FEW,  ,1,2a2c08fd1f3fec959c89d065d59b5d42
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,REUCY0150,Eucyrtidium montiparum,RARE,  ,1,5a5e2a57f3b2f44ece4f75b8451cfe32
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,REUSY0020,Eusyringium fistuligerum,FEW,  ,1,dba4f424b56ca889477000d5bd0278ae
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLITL0035,Lithocyclia aristotelis group,FEW,  ,1,8245efe328909390cc798c45b810ec0e
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLITL0070,Lithocyclia ocellus group,RARE,  ,1,de1ff277addf3b2dda9da7e8d56e5c2d
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLYCO0010,Lychnocanoma sp.,RARE,  ,1,c05e5f034996d81cfed7c3e33e783d43
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLYCO0010,Lychnocanoma sp.,RARE,  ,2,1be778cf411a04275bea2c01f0c1795a
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLYCO0060,Lychnocanoma babylonis-turgidulum,FEW,  ,2,50699afbb834b2769363a633c714ba20
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RPERP0030,Periphaena decora,FEW,  ,2,cdbfad5674dc76337780c7e611437614
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RPODY0170,Podocyrtis papalis,RARE,  ,2,fda46eb8c1e9c64393defccfaa1ce1a4
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RRHOA0010,Rhopalocanium ornatum,RARE,  ,2,69ff2bd916b4647aef07222693a1a127
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RSETC0020,Sethochytris triconiscus,FEW,  ,2,9065f6e1702c2c9a4cf7a00af497e065
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHEM0040,Theocampe apicata,FEW,  ,2,90d5d307cf4204e96235394c18a304a5
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHEM0160,Theocampe mongolfieri,FEW,  ,2,7db467dc6cd984bf059ecc468d5d872d
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHOS0015,Tholospyris sp.(q),FEW,  ,2,b57f0942f50a7bdf6d37858ac39803ae
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHYR0030,Thyrsocyrtis bromia,RARE,  ,2,5117e4010df75fe757cc06407bf32d4a
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHYR0080,Thyrsocyrtis rhizodon,RARE,  ,3,929fa7f106f36a8f189bd9eeff5453c4
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHYR0100,Thyrsocyrtis tetracantha,FEW,  ,3,d110c51b1ac691d71ccc276d4009c4d4
31,290,A,1,1,110.0,112.0,108.50,109.61,23,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RTHYR0110,Thyrsocyrtis triacantha,FEW,  ,3,e1c41cd75e2a8dc63615a0a6f2e5fa51
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RCALO0140,Calocyclas turris,RARE,  ,1,ed7d2ac141fd78d34770509715a4e673
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RDORC0200,Dorcadospyris triceros,FEW,  ,1,42d85c54f1e451bc1edbaebcdc5b1756
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RDRUP0030,Druppatractus coronata laevis,FEW,  ,1,94c213d6c9e195c0c5b561946a05f540
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,REUCY0150,Eucyrtidium montiparum,RARE,  ,1,200edc8311709e7a8a6dcb70704fda86
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,REUSY0020,Eusyringium fistuligerum,FEW,  ,1,3f9e03c90ea128f5ddb6df632e48f7e9
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLITL0035,Lithocyclia aristotelis group,RARE,  ,1,3fd75ab16e8c196e32c563ac7e0ff34c
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLITL0070,Lithocyclia ocellus group,FEW,  ,1,6d4a73656f6b42183e38c0ca7c40b57a
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLYCO0010,Lychnocanoma sp.,RARE,  ,1,619532cdbb75d14ed1a21a5d4ca778b7
31,290,A,1,2,60.0,62.0,108.50,110.61,20,"LING,H.Y.",,31,RADIOLARIA,ABUNDANT,,,MODERATE,NO AGE GIVEN,705,RLYCO0010,Lychnocanoma sp.,RARE,  ,1,a3601883ebffb2d76e542268fd20a741
