leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
115,711,A,001,Hydraulic (Advanced) Piston Core,01,PET,000,,,104,,,"clay-bearing, nannofossil ooze","light yellowish brown (0-10cm); very pale brown (10-14,97-104cm); light yellowish brown - very pale brown (14-97cm)","10yr 6/4 (0-10 cm); 10yr 7.5/3 (10-14,97-104 cm); 10yr 6/4 - 10yr 7/4 (14-97 cm)",strong bioturbation & mottling (14-104 cm),"highly disturbed (0-40 cm), slightly disturbed (40-64 cm)",,,nannos,gradational color contacts,,,H,-2.74267,61.16300,0000.00,0,104
115,711,A,001,Hydraulic (Advanced) Piston Core,01,PET,104,,,150,,,"clay-bearing, nannofossil ooze with interbeds of nanno-foram ooze (117-122 cm) & radiolarian-bearing clay (131-144 cm)","light yellowish brown (104-112,122-131,144-150 cm); very pale brown (112-122 cm); yellowish brown (131-144 cm)","10yr 6/4 (104-112,122-131,144-150 cm); 10yr 7.5/3 (112-122 cm); 10yr 5/4",strong bioturbation & mottling; normal graded bedding (117-122 cm),,,,"nannos (104-131,144-150cm),forams (117-122cm),radiolarians (131-144cm)",nannos (104-131 & 144-150 cm); gradational color contacts; turbidite (117-122 cm),,,H,-2.74267,61.16300,0000.00,104,150
115,711,A,001,Hydraulic (Advanced) Piston Core,02,PET,000,,,067,,,"radiolarian-bearing clay (0-19 cm); clay-bearing, nannofossil ooze (19-67 cm)",yellowish brown (0-19 cm); light yellowish brown/very pale brown (19-67 cm),10yr 5/4 (0-19 cm); 10yr 6.5/4 (19-67 cm),strong bioturbation & mottling,,,,"radiolarians (0-19 cm), nannos (19-67 cm)",gradational color contacts,,,H,-2.74267,61.16300,0001.50,150,217
115,711,A,001,Hydraulic (Advanced) Piston Core,02,PET,067,,,122,,,"radiolarian-bearing clay (67-74 cm); clay-bearing, nannofossil ooze (74-122 cm)",dark grayish brown (67-74 cm); light yellowish brown (74-98 cm); light yellowish brown/very pale brown (98-122 cm),10yr 4/2 (67-74 cm); 10yr 6/4 (74-98 cm); 10yr 6.5/4 (98-122 cm),strong bioturbation & mottling,,,,"radiolarians (67-74 cm), nannos (74-122 cm)",gradational color contacts,,,H,-2.74267,61.16300,0001.50,217,272
115,711,A,001,Hydraulic (Advanced) Piston Core,02,PET,122,,,150,,,radiolarian-bearing clay,brown/dark brown (122-133 cm); brown (133-150 cm),10yr 4/3 (122-133 cm); 10yr 5/3 (133-150 cm),strong bioturbation & mottling,,,,radiolarians,gradational color contacts,,,H,-2.74267,61.16300,0001.50,272,300
115,711,A,001,Hydraulic (Advanced) Piston Core,03,PET,000,,,056,,,radiolarian-bearing clay,brown to yellowish brown,10yr 5/3 to 10yr 5/4,strong bioturbation & mottling,,,,radiolarians,gradational color contacts,,,H,-2.74267,61.16300,0003.00,300,356
115,711,A,001,Hydraulic (Advanced) Piston Core,03,PET,056,,,101,,,"clay-bearing, nannofossil ooze",pale brown/very pale brown (56-93 & 97-101 cm); brown to yellowish brown (93-97 cm),10yr 6.5/3 (56-93 & 97-101 cm); 10yr 5/3 to 10yr 5/4 (93-97 cm),strong bioturbation & mottling,,,,nannos,gradational color contacts,,,H,-2.74267,61.16300,0003.00,356,401
115,711,A,001,Hydraulic (Advanced) Piston Core,03,PET,101,,,128,,,radiolarian-bearing clay,brown to yellowish brown,10yr 5/3 to 10yr 5/4,strong bioturbation & mottling,,,,radiolarians,gradational color contacts,,,H,-2.74267,61.16300,0003.00,401,428
115,711,A,001,Hydraulic (Advanced) Piston Core,03,PET,128,,,150,,,"clay-bearing, nannofossil ooze",light yellowish brown,10yr 6/4,strong bioturbation & mottling,,,,nannos,gradational color contacts,,,H,-2.74267,61.16300,0003.00,428,450
115,711,A,001,Hydraulic (Advanced) Piston Core,04,PET,000,,,005,,,"clay-bearing, nannofossil ooze",light yellowish brown,10yr 6/4,strong bioturbation & mottling,,,,nannos,gradational color contacts,,,H,-2.74267,61.16300,0004.50,450,455
