leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
22,215,,QUATERNARY,,0.0,6.0,,NO AGE GIVEN,,NO AGE GIVEN,    0,  1.8,  0.9,DSDP INITIAL REPORTS
22,215,,UPPER PLIOCENE,,6.3,10.5,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,  3.4,  2.6,DSDP INITIAL REPORTS
22,215,,LOWER PLIOCENE,,11.0,36.0,,NO AGE GIVEN,,NO AGE GIVEN,  3.4,    5,  4.2,DSDP INITIAL REPORTS
22,215,,UPPER MIOCENE,,36.0,74.0,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
22,215,,LOWER EOCENE,,74.0,93.0,,NO AGE GIVEN,,NO AGE GIVEN,   49, 53.5,51.25,DSDP INITIAL REPORTS
22,215,,EOCENE,,93.0,95.8,,NO AGE GIVEN,,NO AGE GIVEN, 37.5, 53.5, 45.5,DSDP INITIAL REPORTS
22,215,,EOCENE,PALEOCENE,95.8,102.5,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN, 37.5,   65,51.25,DSDP INITIAL REPORTS
22,215,,PALEOCENE,,102.5,155.5,,NO AGE GIVEN,,NO AGE GIVEN, 53.5,   65,59.25,DSDP INITIAL REPORTS
