leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
14,139,,2,1,120.0,122.0,225.00,226.21, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0020,Uvigerina asperula,RARE,  ,1,67e87113c4fb26a801f1a15e3e12a14a,14-139-2-1
14,139,,2,2,120.0,122.0,225.00,227.71, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0020,Uvigerina asperula,RARE,  ,1,636c174b12ed429e81f7a628226ed129,14-139-2-2
14,139,,2,3,120.0,122.0,225.00,229.21, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0020,Uvigerina asperula,FEW,  ,1,03c39135a7fe21535c30988ef8525275,14-139-2-3
14,139,,2,CC,0.0,0.0,225.00,231.10, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0020,Uvigerina asperula,RARE,  ,1,ee0002f19c1f84c84fd25387ca804cbf,14-139-2-CC
14,139,,5,1,136.0,138.0,570.00,571.37, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BEPIT0010,Epistominella sp.,RARE,  ,1,6bba0d3935c9a3e775b45691d005d47d,14-139-5-1
14,139,,5,1,136.0,138.0,570.00,571.37, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BPLET0050,Plectofrondicularia sp.,RARE,  ,1,baa4825883a3af27009f9ed33c295994,14-139-5-1
14,139,,5,1,136.0,138.0,570.00,571.37, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0010,Uvigerina sp.,RARE,  ,1,c062443a88ecd6c9a40d8b4e1dab94d6,14-139-5-1
14,139,,5,CC,0.0,0.0,570.00,571.60, 4,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BEPIT0010,Epistominella sp.,RARE,  ,1,66a7a07e328994126ed9bb98157705ee,14-139-5-CC
14,139,,5,CC,0.0,0.0,570.00,571.60, 4,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BGYRO0010,Gyroidina sp.,RARE,  ,1,f890725849776980f661ec9d5fb11b99,14-139-5-CC
14,139,,5,CC,0.0,0.0,570.00,571.60, 4,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BPLET0050,Plectofrondicularia sp.,FEW,  ,1,669e9c1eb7d50a3bba5852798e3f832e,14-139-5-CC
14,139,,5,CC,0.0,0.0,570.00,571.60, 4,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0010,Uvigerina sp.,FEW,  ,1,24d1ba429e68a9fbdf1227a9ecd47355,14-139-5-CC
14,139,,7,6,114.0,116.0,656.00,665.13, 1,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BNONO0010,Nonionella sp.,RARE,  ,1,0af3640bbef0c180a723218cd1abaeb2,14-139-7-6
14,139,,7,6,145.0,147.0,656.00,665.44, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BEPIT0010,Epistominella sp.,RARE,  ,1,9de8606e7e5de9af2e24726d4c9512ad,14-139-7-6
14,139,,7,6,145.0,147.0,656.00,665.44, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BGYRO0010,Gyroidina sp.,RARE,  ,1,bd93ec076ff954d4edeba8283b610fe8,14-139-7-6
14,139,,7,6,145.0,147.0,656.00,665.44, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0010,Uvigerina sp.,RARE,  ,1,fcb32e28b592add9d8cf3deb65bbd4fa,14-139-7-6
14,139,,7,CC,0.0,0.0,656.00,665.58, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BEPIT0010,Epistominella sp.,RARE,  ,1,6ed19bc9ca3895496a4c490707abb993,14-139-7-CC
14,139,,7,CC,0.0,0.0,656.00,665.58, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BNONO0010,Nonionella sp.,RARE,  ,1,95339d704e44cd1bfb1bbe924c499b01,14-139-7-CC
14,139,,7,CC,0.0,0.0,656.00,665.58, 3,"BECKMANN,J.P.",,14,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,404,BUVIG0010,Uvigerina sp.,RARE,  ,1,4f683ab1e6bc55a3a601669a2aaa8a8e,14-139-7-CC
