leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
92,599,,PLEISTOCENE,,0.0,0.4,,NO AGE GIVEN,,NO AGE GIVEN,0.011,  1.8,.9055,INITIAL CORE DESCRIPTIONS
92,599,,UPPER PLIOCENE,UPPER MIOCENE,0.4,7.9,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,  1.8, 10.5, 6.15,INITIAL CORE DESCRIPTIONS
92,599,,UPPER MIOCENE,,7.9,36.7,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,INITIAL CORE DESCRIPTIONS
