leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
92,599,,1,1,0.0,140.0,0.00,0.00,1.40,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,2,0.0,150.0,0.00,1.50,3.00,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,3,0.0,140.0,0.00,3.00,4.40,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,4,0.0,150.0,0.00,4.50,6.00,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,5,0.0,150.0,0.00,6.00,7.50,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,6,0.0,21.0,0.00,7.50,7.71,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,1,CC,0.0,18.0,0.00,7.81,7.89,DKR, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,1,0.0,150.0,7.90,7.90,9.40,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,2,0.0,140.0,7.90,9.40,10.80,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,3,0.0,150.0,7.90,10.90,12.40,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,4,0.0,150.0,7.90,12.40,13.90,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,5,0.0,140.0,7.90,13.90,15.30,RMO, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,6,0.0,150.0,7.90,15.40,16.90,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,7,0.0,20.0,7.90,16.90,17.10,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,2,CC,0.0,20.0,7.90,17.20,17.30,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,1,0.0,140.0,17.50,17.50,18.90,LYLE, CLAY-BEARING NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,2,0.0,140.0,17.50,19.00,20.40,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,3,0.0,150.0,17.50,20.50,22.00,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,4,0.0,140.0,17.50,22.00,23.40,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,5,0.0,150.0,17.50,23.50,25.00,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,6,0.0,150.0,17.50,25.00,26.50,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,3,CC,0.0,15.0,17.50,26.60,26.65,LYLE, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,1,0.0,150.0,27.10,27.10,28.60,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,2,0.0,140.0,27.10,28.60,30.00,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,3,0.0,120.0,27.10,30.10,31.30,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,4,0.0,140.0,27.10,31.60,33.00,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,5,0.0,150.0,27.10,33.10,34.60,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,6,0.0,64.0,27.10,34.60,35.24,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
92,599,,4,CC,0.0,17.0,27.10,35.35,35.42,RMO, CLAYEY NANNOFOSSIL OOZE,,,,,,,, SOFT, 00000000
