leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
2,9,,5,1,0.0,150.0,31.40,31.40,32.90,, SILTY COCCOLITH MARL," 10YR5/1-GRAY,5YG/1-GRAY,5Y7 /1-LIGHT GRAY,5Y5/1-GRAY,5GY6/1-GREENISH GRAY"," EXTE NSIVE GREENISH GRAY MOTTLING (SOME MODERATE AND SOME SLIGHT),BURROWS AT 27-35 CM AND 75-100 CM,SHARP BAS AL CONTACTS AT 46 CM,SMEARING PARALLEL TO CORE LENGT H AT 125-150 CM", DISTURBED CONTACTS, BLACK STAININ G (FE MN O?) THROUGHOUT FE MN O?,,,, SOFT, 12221210,9321de0a7591ad9613f0581c1d09a808
2,9,,5,2,0.0,51.0,31.40,32.90,33.41,, SILTY MARL," 5Y5/1-GRAY,5GY6/1-GREENISH GRAY"," BLA CK MANGANESE OXIDE OR SULFIDE (SLIGHT) MOTTLING,GREE NISH GRAY MOTTLING (SLIGHT)", EVIDENCE FOR ARTIFICIA L DEFORMATION OF VARYING DEGREE THROUGHOUT SECTION AND IS CHARACTERIZED BY VERTICAL LINEATION OF BEDS AND WARPED CONTACTS,, AT 2-5 CM IS IRREGULAR SHAPED PYRITE, 2-5 CM CONTAINS IRREGULAR SHAPE PYRITE OR REPLACEMENT OF APPARENT FECAL REMAINS OR ORGANIC ARTIFACT,, SOFT, 00000000,6f5f05a2471b9504b76a11226aefd991
2,9,,5,2,51.0,63.0,31.40,33.41,33.53,, COCCOLITH SILTY MARL," 5Y6/1-GRAY,5Y5/1-GRAY"," BLA CK MANGANESE OXIDE OR SULFIDE (SLIGHT) MOTTLING,SHAR P BASAL CONTACT", DEFORMED,, PYRITE,, FROM 58-62 CM IS LUMP OF UNDERLYING UNIT SQUIRTED INTO THIS UNIT, SOFT, 00000000,2faaf2d395e6d79cf4068da912d9d68e
2,9,,5,2,63.0,90.0,31.40,33.53,33.80,, SILTY SILICEOUS OOZE," 10YR5/2-GRAYISH BROWN,5Y6/1 ,5G4/1"," LAYER AT 78-80 CM,5Y6/1 MODERATE MOTTLING, SOME BURROWING,SHARP BASAL CONTACT", DEFORMATION, N ODULAR LIKE FORMS PROBABLY RESULT OF ARTIFICIAL DEFO RMATION 85-90 CM,,,,, 22110000,c4ccf31f36e33430f535b270518d29c0
2,9,,5,3,0.0,17.0,31.40,34.40,34.57,, COCCOLITH MARLY SILT," 5Y4/1-OLIVE GRAY,5G2/1-GREE NISH BLACK"," SLIGHT GREENISH BLACK MOTTLING,FRADATIO NAL BASAL CONTACT", MAY BE DEFORMED,,,,, SOFT, 00000000,e6a9eaf15e3543c43bb4900f8436c937
2,9,,5,3,17.0,95.0,31.40,34.57,35.35,, SILTY COCCOLITH MARL OOZE," 10YR6/2-PALE YELLOWISH BROWN,5YR6/4-LIGHT BROWN,5G4/1-GREENISH GRAY"," SLIG HT GREENISH GRAY MOTTLES,DARK GREEN GRAY DISTURBED LAYERS 70-95 CM,GRADATIONAL BASAL CONTACTS AT 70 AND 95 CM", MAY BE DISTURBED, PYRITE NODULES AT 27 AND 60 CM, PYRITE AT 27 AND 60 CM,,,, 00000000,e06e04886a9fb3d3a5547a089b66aaf7
2,9,,5,3,95.0,137.0,31.40,35.35,35.77,, COCCOLITH CHALK OOZE," 5Y6/1-LIGHT OLIVE GRAY,5YR8 /1-PINKISH GRAY,N5-MEDIUM GRAY"," SLIGHT MOTTLING,SHA RP BASAL CONTACT", MAY BE ALL DISTURBED,,,,,, 00000000,0108790ce6e390007a81796e1c6650db
2,9,,5,3,137.0,150.0,31.40,35.77,35.90,, NANNOPLANKTON OOZE," 10YR6/2,5YR8/1-PINKISH GRAY", 10YR6/2 MOTTLING GREAT, MAY BE ALL DISTURBED,,,,,, 00000000,e54d769269b8e8ee70777cdb90df220d
2,9,,5,4,0.0,54.0,31.40,35.90,36.44,, SILTY MARL OOZE," 5Y4/1-OLIVE GRAY,10YR8/2-VERY PA LE ORANGE,N4-DARK GRAY,5G6/1"," VERY PALE ORANGE MODE RATE MOTTLING,DARK GRAY AND 5G6/1 LAYERS"," VERY BADL Y DISTURBED,BRECCIATED APPEARANCE (MOST PROBABLY CAV ING DISTURBANCES)",,,," ALL SECTION IS SANDY,CONTACT AT 54 CM AND ARTIFACT OF CAVING",, 00000000,ac01e8dfb1c50d576a8abf1fe9fbdf2e
2,9,,5,4,54.0,114.0,31.40,36.44,37.04,, COCCOLITH CHALK OOZE," 5Y6/1-LIGHT OLIVE GRAY,5Y8/ 1-YELLOWISH GRAY"," SHARP BASAL CONTACT,CONTACT AT 75 CM AN ARTIFACT OF CAVING", DISTURBED 60-80 CM,,,,,, 00000000,b16fde48b967d1e307c53ccc9cb78702
