leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DCOSC0580,Coscinodiscus nodulifer,RARE,  ,1,444e219c202c728b081cf1ecc2ace9d1
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1,272741caadf0026c2a35b00c681e0780
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DMELO0070,Melosira granulata,RARE,  ,1,9645191572a1a63995ad4ea2f70965d4
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DNITZ0280,Nitzschia interrupta,RARE,  ,1,443f0dd35be2fac5cd967f9788c80226
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DNITZ0380,Nitzschia marina,RARE,  ,1,1517caca3702f73a7bd13c81a33bed40
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DPSED0010,Pseudoeunotia doliolus,RARE,  ,1,28bb62055e30dd97be8b4e96c6491d56
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DROPE0020,Roperia tesselata,RARE,  ,1,3f2703716a408c385b4daa126f9a5c5b
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DTHAA0192,Thalassiosira leptopus,RARE,  ,1,98cdc98b32a7d90f4ada1019286001f6
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DTHAA0280,Thalassiosira oestrupii,RARE,  ,1,a1befbe71c1144c29317d1ab27903d60
94,606,A,1,CC,0.0,0.0,0.00,5.48,10,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DTHAL0060,Thalassionema nitzschioides,RARE,  ,1,beec67f8d4ffec2ea5761f0e9310f924
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DACTI0050,Actinocyclus ehrenbergii,RARE,  ,1,1d27cd19d6146a48108a17a2f2590c6a
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DASTR0080,Asteromphalus flabellatus,RARE,  ,1,638610058a0b4615415e8bf43a3e2e7d
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DCOSC0030,Coscinodiscus africanus,RARE,  ,1,ee24e874dd32beb65dea22c17c6f5f4c
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DCOSC0580,Coscinodiscus nodulifer,FEW,  ,1,8fe9f48dce57203f1e75a7de03d20001
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DETHM0010,Ethmodiscus rex,RARE,  ,1,eb84d12cbb3c86141aa4d219c8d46031
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DHEMD0010,Hemidiscus cuneiformis,RARE,  ,1,fd2674069d65c51f8ffcc89f3ec9ab9a
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DMELO0070,Melosira granulata,RARE,  ,1,1e7dc6eab284b7d9ad86281275bd733c
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DNITZ0380,Nitzschia marina,FEW,  ,1,ff7f0b0dd73b2786bcb686b34d8b5748
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DNITZ0570,Nitzschia reinholdii,RARE,  ,1,fda5837fb4b7ce56cdd8ff2446750f01
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DPSED0010,Pseudoeunotia doliolus,FEW,  ,1,376aa71dd36ceaa4ff0752d7d34c7c4f
94,606,A,2,CC,0.0,0.0,5.60,13.01,15,BALDAUF,00/1900,94,DIATOMS,FEW,,,MODERATE,NO AGE GIVEN,734,DSTEA0290,Stephanopyxis turris,RARE,  ,2,38e1f0142b56762fdee36c9aec526810
