leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
15,151,,1,1,0.0,150.0,61.00,61.30,62.80,, NANNO FORAM OOZE, 5GY6/2-MODERATE YELLOW GREEN,,, HYDROTROILITE BLOTCHES AT SCATTERED INTERVALS, HY DROTHROILITE,, HOMOGENEOUS," SOFT, CRUMBLY", 00000000
15,151,,1,2,0.0,150.0,61.00,62.80,64.30,, NANNO FORAM OOZE," 5GY6/2-MODERATE YELLOW GREEN, 5Y6/2-LIGHT OLIVE GRAY",,, SCATTERED HYDROTROILITE BLO TCHES, HYDROTROILITE,, SEDIMENT BECOMES SLIGHTLY LI GHT OLIVE GREEN TOWARDS BOTTOM,, 00000000
15,151,,1,3,0.0,150.0,61.00,64.30,65.80,, NANNO FORAM OOZE," 5GY6/2-MODERATE YELLOW GREEN, 5Y6/2-LIGHT OLIVE GRAY",,, ABUNDANT HYDROTROILITE MATE RIALS 32-40 CM, HYDROTROILITE, MANY PARTICULARLY C ONSPICUOUS BENTHIC FORAMS (PYRGO) SCATTERED THROUGHO UT, HOMOGENEOUS," SOFT,CRUMBLY", 00000000
15,151,,1,4,0.0,150.0,61.00,65.80,67.30,, NANNO FORAM OOZE," 5GY6/2-MODERATE YELLOW GREEN, 5Y6/2-LIGHT OLIVE GRAY",,, HYDROTROILITE SPECKLINGS, HYDROTROILITE, BENTHIC FORAMS (PYRGO) SCATTERED THROUGHOUT, HOMOGENEOUS," SOFT,CRUMBLY", 00000000
15,151,,1,5,0.0,136.0,61.00,67.30,68.66,, NANNO FORAM OOZE, 5Y5/2-LIGHT OLIVE GRAY,,, ABUN DANT HYDROTROILITE SPECKLINGS, HYDROTROILITE,, HO MOGENEOUS," SOFT,CRUMBLY", 00000000
15,151,,1,6,0.0,150.0,61.00,68.80,70.30,, NANNO FORAM OOZE, 5Y6/2-LIGHT OLIVE GRAY,,, HYDROT ROILITE SPECKLINGS, HYDROTROILITE, BENTHIC FORAMS SCATTERED THROUGHOUT, HOMOGENEOUS," SOFT,CRUMBLY", 00000000
15,151,,2,1,45.0,150.0,117.00,117.45,118.50,, FORAM NANNO CHALK, 5GY5/2-MODERATE YELLOW GREEN,, SLIGHTLY DISTURBED I N UPPER PART," HYDROTROILITE AND PYRITE SCATTERED, PYRITE LENS AT 89 CM"," HYDROTROILITE, PYRITE",,," MODERATELY FIRM,PLASTIC", 00000000
15,151,,2,2,0.0,126.0,117.00,118.50,119.76,, FORAM NANNO CHALK, 5GY6/2-MODERATE GRAYISH YELLOW GREEN,, FLOW IN PATTERN OCCURS IN BOTTOM PART FROM ABOUT 75 CM, HYDROTROILITE AND PYRITE SPECKLES VERY ABUNDANT," HYDROTROILITE,PYRITE",,,, 00000000
15,151,,2,3,0.0,147.0,117.00,120.00,121.47,, FORAM NANNO CHALK, 5GY6/2-MODERATE GRAYISH YELLOW GREEN, FAINT BURROWS OCCUR THROUGHOUT,, ABUNDANT P YRITIC SPECKLES, PYRITE,, HOMOGENEOUS," MODERATELY FIRM,PLASTIC", 00000000
15,151,,3,1,0.0,15.0,181.00,181.50,181.65,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GRAY,-BLACK", BOTT OM CONTACT SHARP,,,,," HOMOGENEOUS,OCCASIONAL BLACK STRE AKING",, 00000000
15,151,,3,1,15.0,24.0,181.00,181.65,181.74,, NANNO OOZE, 5GY4/1-DARK GREENISH GRAY," BURROWING OF LAYERS ABOVE AND BELOW INTENSE,BOTTOM CONTACT SH ARP",,,,," LESS CALCAREOUS THAN ABOVE LAYER, MORE CLAY TH AN SURROUNDING LAYERS",, 00000000
15,151,,3,1,24.0,103.0,181.00,181.74,182.53,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GRAY,-BLACK"," SLIG TI BURROWING NEAR TOP,BOTTOM CONTACT SHARP",,,,," HOMOGEN EOUS,OCCASIONAL BLACK STREAKING",, 00000000
15,151,,3,1,103.0,111.0,181.00,182.53,182.61,, NANNO OOZE," 5GY4/1-DARK GREENISH GRAY,N7-LIGHT GR AY"," BURROWING INTENSE,BOTTOM CONTACT SHARP",,,,, SIMILA R TO 15-24 CM IN THIS SECTION,, 00000000
15,151,,3,1,111.0,126.0,181.00,182.61,182.76,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GRAY,-BLACK", SHAR P BOTTOM CONTACT,,,,," HOMOGENEOUS,SLIGHT BLACK STREAKIN G",, 00000000
15,151,,3,1,126.0,137.0,181.00,182.76,182.87,, NANNO OOZE, 5GY6/1-GREENISH GRAY," INTENSE BURROW ING,BOTTOM CONTACT SHARP",,,,,,, 00000000
15,151,,3,1,137.0,150.0,181.00,182.87,183.00,, NANNO CHALK, 5Y6/1-LIGHT OLIVE GRAY, SLIGHT BURR OWING,,,,, HOMOGENEOUS,, 00000000
15,151,,3,2,0.0,101.0,181.00,183.00,184.01,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GRAY,-BLACK,5GY6/1 -GREENISH GRAY", MODERATE BURROWING 51-70 CM,,,,," HOMOG ENEOUS,BURROWED ZONE GREENISH GRAY,BLACK STREAKING C OMMON",, 00000000
15,151,,3,2,101.0,110.0,181.00,184.01,184.10,, NANNO OOZE," 5GY4/1-DARK GREENISH GRAY,N7-LIGHT GR AY"," INTENSE BURROWING,TOP AND BOTTOM CONTACTS SHARP",,,,, INCREASED CLAY CONTENT BURROWS LIGHT GRAY,, 00000000
15,151,,3,2,110.0,130.0,181.00,184.10,184.30,, NANNO CHALK," 5Y6/1-LIGHT OLIVE GRAY,N5-MEDIUM GRA Y", SLIGHT BURROWING,,,,,," FIRM,HOMOGENEOUS, BURROWS MEDIUM GRAY", 00000000
