leg,site,hole,age mnemonic,auxiliary age mnemonic,top of section depth(m),bottom of section depth(m),special condition,age,auxiliary age,averaged age,age top of section(million years),age bottom of section(million years),average age(million years)t,data source
26,251,A,UPPER PLIOCENE,,78.0,95.5,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,  3.4,  2.6,DSDP INITIAL REPORTS
26,251,A,UPPER PLIOCENE,,95.5,115.5,,NO AGE GIVEN,,NO AGE GIVEN,  1.8,  3.4,  2.6,DSDP INITIAL REPORTS
26,251,A,MIDDLE PLIOCENE,LOWER PLIOCENE,115.5,129.2,,NO AGE GIVEN,NO AGE GIVEN,NO AGE GIVEN,    3,    5,    4,DSDP INITIAL REPORTS
26,251,A,UPPER MIOCENE,,129.2,283.5,,NO AGE GIVEN,,NO AGE GIVEN,    5, 10.5, 7.75,DSDP INITIAL REPORTS
26,251,A,MIDDLE MIOCENE,,306.0,446.5,,NO AGE GIVEN,,NO AGE GIVEN, 10.5,   16,13.25,DSDP INITIAL REPORTS
26,251,A,LOWER MIOCENE,,446.5,489.5,,NO AGE GIVEN,,NO AGE GIVEN,   16, 22.5,19.25,DSDP INITIAL REPORTS
