leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
3,17,B,1,1,4.0,5.0,86.60,86.64, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,886b286350a70321f7a84e64f706e7dc,3-17B-1-1
3,17,B,1,1,4.0,5.0,86.60,86.64, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1,865d5eb3d2d41ddd4c8ec486c6bda175,3-17B-1-1
3,17,B,1,1,4.0,5.0,86.60,86.64, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0050,Sphenolithus ciperoensis,PRESENT,  ,1,1ea6f3003508178d33d87fd8c777c73e,3-17B-1-1
3,17,B,1,6,42.0,43.0,86.60,94.52, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCOCO0260,Coccolithus neogammation,PRESENT,  ,1,f47fc682c1c6420f133892e4388db82d,3-17B-1-6
3,17,B,1,6,42.0,43.0,86.60,94.52, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NRETI0210,Reticulofenestra scissura,PRESENT,  ,1,2c6057122acb017e4cec75add828e3c5,3-17B-1-6
3,17,B,1,6,42.0,43.0,86.60,94.52, 3,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NSPHN0055,Sphenolithus ciperoensis (q),PRESENT,  ,1,85bfbc7a113610437a581c57524e6561,3-17B-1-6
3,17,B,1,6,72.0,73.0,86.60,94.82, 5,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCOCO0030,Coccolithus bisectus,PRESENT,  ,1,6f9418dadd492b3bcf690a46f554b96f,3-17B-1-6
3,17,B,1,6,72.0,73.0,86.60,94.82, 5,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCOCO0032,Coccolithus bisectus (q),PRESENT,  ,1,f35e5c1b346700e8e2bdf5d29b95662a,3-17B-1-6
3,17,B,1,6,72.0,73.0,86.60,94.82, 5,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCYCC0150,Cyclococcolithus neogammation,PRESENT,  ,1,28a3b5b6a93ffa7ad4b5f1467f310811,3-17B-1-6
3,17,B,1,6,72.0,73.0,86.60,94.82, 5,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NDISC0125,Discoaster deflandrei,PRESENT,  ,1,567121d3b72ece0b7debc3174f8b9be8,3-17B-1-6
