leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,50a5075d63e0ce61f163cb064808f6d2,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,67a0ee174528aead7c0d5fe5c339ecbd,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NEMIL0010,Emiliania annula,RARE,  ,1,dd73072b110aa860e91c4274ceea42b1,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NEMIL0010,Emiliania annula,FEW,  ,1,b5856e80a93c88d4fa71bdbbb4e4b5b6,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NGEPH0020,Gephyrocapsa caribbeanica,COMMON,  ,1,b4644f58e42261e22288e682f9c39ba6,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NGEPH0030,Gephyrocapsa doronicoides,COMMON,  ,1,3ba8d0892c090684df99471becfc130f,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NGEPH0060,Gephyrocapsa oceanica,FEW,  ,1,0a32fff7be38e0399ba8de8e68a45ce4,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NHELI0100,Helicopontosphaera kamptneri,RARE,  ,1,acb50769bf4bff7e4e186ce644caaf68,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NHELI0250,Helicopontosphaera wallichii,FEW,  ,1,b9b7954c063859f7870f4f0c9a722028,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NPONT0090,Pontosphaera japonica,RARE,  ,1,f7b9f9a689603f9fa2f8cf117079ec3c,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NSYRA0050,Syracosphaera histrica,FEW,  ,2,937c6d034afedd7d6ecd188aa66d102d,49-409-1-CC
49,409,,1,CC,,,0.00,0.10,12,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NTHOR0030,Thoracosphaera heimii,RARE,  ,2,fd190ffeb914090cdc7fead8d59d6dde,49-409-1-CC
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,d5401473bdd434b3578e124ac0f06bcc,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCOCO0362,Coccolithus radiatus,RARE,  ,1,ab4392d289db80cf47f1f3a0d94dde5c,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCYCT0045,Cyclolithella inflexa,RARE,  ,1,44da1794c6419836c201553a7dc90e0f,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NEMIL0020,Emiliania huxleyi,COMMON,  ,1,8579032f3f9cf9230e0dbe1500d527e5,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NGEPH0010,Gephyrocapsa aperta,ABUNDANT,  ,1,4c8fbba711f9b57642c6007197f130b4,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,47bf3faa609b36958c844f10d0e83286,49-409-2-1
49,409,,2,1,7.0,8.0,24.50,24.57, 7,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NHELC0020,Helicosphaera carteri,RARE,  ,1,944c8aba86fc1f8aef8b70b1e29469be,49-409-2-1
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NCYCO0080,Cyclococcolithina leptopora,COMMON,  ,1,7996da83069316808e0520f4a879c5b2,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NEMIL0010,Emiliania annula,FEW,  ,1,f03b75294cde6d0ea5d50f97ab7f5502,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1,b673d3aa126468dcb3a7ed1aa6adae5a,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NGEPH0030,Gephyrocapsa doronicoides,COMMON,  ,1,e30464923bb3681fbabcdff42b208a10,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1,ce4d744d930a8dede543e18950ae8b06,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NHELI0100,Helicopontosphaera kamptneri,COMMON,  ,1,24af8fb8189ace2170010aad814bb8f8,49-409-2-CC
49,409,,2,CC,,,24.50,28.70, 7,STEINMETZ,03/1979,49,NANNOFOSSILS,ABUNDANT,,,GOOD,NO AGE GIVEN,523,NSYRA0050,Syracosphaera histrica,FEW,  ,1,e2958f687a4e5ddef8733071403a5a59,49-409-2-CC
49,409,,3,CC,,,34.00,34.10, 2,STEINMETZ,03/1979,49,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,523,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,a7b1c2a8768660a4f22beaded913811b,49-409-3-CC
49,409,,3,CC,,,34.00,34.10, 2,STEINMETZ,03/1979,49,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,523,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,e4ae3b5529ac8ce3c77c64338436dc74,49-409-3-CC
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,7594b9688692811a62ef561f74f40a52,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,e4a1a37148bf2d2f7521da548610ee68,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NCOCO0362,Coccolithus radiatus,RARE,  ,1,26cd7918bfe73b81fae7ba50fd3b1e7f,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,4882992d03c43fa89020b17e0718cfc5,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NCYCT0045,Cyclolithella inflexa,RARE,  ,1,98ad06214e29321abb092f9b8828e330,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1,14ace6cd14e6adbdd9da2c25f2711c90,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,ddfb015e585f9907d6eb3907388db840,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NHELC0020,Helicosphaera carteri,RARE,  ,1,ca066e86add04035d8d8744aaffa5b0b,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NHELC0130,Helicosphaera sellii,RARE,  ,1,e30ba8d838a7917b77c317ca6e368e67,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NRETI0224,Reticulofenestra sp.,RARE,  ,1,c6a899818a9b6640254e0683d92cb0f0,49-409-4-5
49,409,,4,5,41.0,42.0,43.50,49.92,11,MARTINI,03/1979,49,NANNOFOSSILS,,,,,NO AGE GIVEN,536,NSYRA0090,Syracosphaera sp.,RARE,  ,2,cb27aa81fda20c84d725a57caca7d227,49-409-4-5
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,b5598553c3e29bae43cc5bee1f1ba427,49-409-4-CC
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NCYCO0080,Cyclococcolithina leptopora,FEW,  ,1,7328db24a36339705f0ecde3e69bbaed,49-409-4-CC
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NEMIL0010,Emiliania annula,RARE,  ,1,71e9ae12dbb3c1d8ecd44142229b8243,49-409-4-CC
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NGEPH0020,Gephyrocapsa caribbeanica,ABUNDANT,  ,1,026365ae23d23d28053a062bf8d9982b,49-409-4-CC
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NGEPH0060,Gephyrocapsa oceanica,COMMON,  ,1,1f7fdde03f30f8d3db8a655810e6a5fe,49-409-4-CC
49,409,,4,CC,,,43.50,50.20, 6,STEINMETZ,03/1979,49,NANNOFOSSILS,COMMON,,,GOOD,NO AGE GIVEN,523,NSYRA0050,Syracosphaera histrica,FEW,  ,1,dfb854e267a351f73e7f56ebee9a6f54,49-409-4-CC
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,beaa7a35f62216824fc548d86ee3af2d,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCOCO0362,Coccolithus radiatus,RARE,  ,1,0ff61986b8d79927dd5ef4b4255c0d6b,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NCYCC0100,Cyclococcolithus leptoporus,RARE,  ,1,6816c8befc2291f3bf678d72fb241f21,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NGEPH0010,Gephyrocapsa aperta,RARE,  ,1,71ab3660f04404de8ac55feae681e80b,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NGEPH0060,Gephyrocapsa oceanica,RARE,  ,1,0c80619436ac992148c931ff8bf1e903,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NHELC0020,Helicosphaera carteri,RARE,  ,1,6fbe2caf2030b88ad49fdf1988a42b1a,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NHELC0130,Helicosphaera sellii,RARE,  ,1,c65e5256651e478ca4c179f8427f7114,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NPONT0060,Pontosphaera discopora,RARE,  ,1,52fd17dc3d6f04bfa08c8565418503c4,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NPSEU0010,Pseudoemiliania lacunosa,RARE,  ,1,48069d3295e70eb6a1ae45645b51170b,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NRETI0224,Reticulofenestra sp.,RARE,  ,1,67eab4a0f60deaa9ef8413362b9ad1df,49-409-5-1
49,409,,5,1,8.0,9.0,53.00,53.09,12,MARTINI,03/1979,49,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,536,NSCYP0030,Scyphosphaera apsteinii,RARE,  ,2,bc65baf50f8d91f0832434f808e15038,49-409-5-1
