leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
90,588,A,1,1,0.0,147.0,236.00,236.00,237.47,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 11121210.1221
90,588,A,1,2,0.0,150.0,236.00,237.50,239.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,3,0.0,150.0,236.00,239.00,240.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,4,0.0,145.0,236.00,240.50,241.95,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,5,0.0,150.0,236.00,242.00,243.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,6,0.0,150.0,236.00,243.50,245.00,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,7,0.0,50.0,236.00,245.00,245.50,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,1,CC,0.0,24.0,236.00,245.61,245.75,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,2,1,0.0,150.0,245.60,245.60,247.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,2,2,0.0,150.0,245.60,247.10,248.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,2,3,0.0,150.0,245.60,248.60,250.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,2,4,0.0,41.0,245.60,250.10,250.51,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,2,CC,0.0,24.0,245.60,250.62,250.76,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,3,1,0.0,150.0,250.60,250.60,252.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,3,2,0.0,142.0,250.60,252.10,253.52,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,3,3,0.0,150.0,250.60,253.60,255.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,3,4,0.0,50.0,250.60,255.10,255.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,3,CC,0.0,22.0,250.60,255.70,255.82,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,4,1,0.0,150.0,255.60,255.60,257.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,4,2,0.0,150.0,255.60,257.10,258.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,4,3,0.0,150.0,255.60,258.60,260.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,4,4,0.0,24.0,255.60,260.10,260.34,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,4,CC,0.0,15.0,255.60,260.44,260.49,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,5,1,0.0,150.0,260.60,260.60,262.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,5,2,0.0,144.0,260.60,262.10,263.54,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,5,3,0.0,110.0,260.60,263.60,264.70,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,5,CC,0.0,25.0,260.60,264.80,264.95,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,6,1,0.0,150.0,265.60,265.60,267.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,6,2,0.0,150.0,265.60,267.10,268.60,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
90,588,A,6,3,0.0,150.0,265.60,268.60,270.10,CR, FORAM-BEARING NANNOFOSSIL CHALK,,,,,,,, FIRM, 00000000
