leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RACRO0040,Acrobotrys tritubus,RARE,  ,1
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RLITX0010,Lithopera bacca,FEW,  ,1
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RLITX0030,Lithopera neotera,RARE,  ,1
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,ROMMA0020,Ommatartus antepenultimus,COMMON,  ,1
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,ROMMA0040,Ommatartus hughesi,COMMON,  ,1
6,53,B,1,2,23.0,25.0,12.50,14.24, 6,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RSTIO0070,Stichocorys peregrina,ABUNDANT,  ,1
6,53,B,1,3,13.0,15.0,12.50,15.64, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RLITX0010,Lithopera bacca,RARE,  ,1
6,53,B,1,3,13.0,15.0,12.50,15.64, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RLITX0030,Lithopera neotera,FEW,  ,1
6,53,B,1,3,13.0,15.0,12.50,15.64, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,ROMMA0020,Ommatartus antepenultimus,COMMON,  ,1
6,53,B,1,3,13.0,15.0,12.50,15.64, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,ROMMA0040,Ommatartus hughesi,COMMON,  ,1
6,53,B,1,3,13.0,15.0,12.50,15.64, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RSTIO0070,Stichocorys peregrina,ABUNDANT,  ,1
6,53,B,1,4,15.0,17.0,12.50,17.16, 5,"KLING,S.A.",,6,RADIOLARIA,,,,,NO AGE GIVEN,1076,RLITX0010,Lithopera bacca,RARE,  ,1
