leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
4,23,,1,1,55.0,150.0,0.00,0.55,1.50,, CLAY," 5Y6/3-PALE OLIVE,7.5YR7/2-PINKISH GRAY,5Y5/ 3-OLIVE,5Y7/1-LIGHT GRAY,-DARK GREENISH GRAY 2.5Y4/0-DARK GRAY"," 77.5- 78.5 CM PINKISH GRAY BAND SLIGHTLY MOTTLED 60-67 CM DARK GREENISH GRAY MODERATELY MOTTLED 108-115 CM LIGHT GRAY MODERATELY MOTTLED 78.5-108 CM GRADED COLOR DARK GRAY TO OLIVE,55 CM IRREGULAR CONTACT",,,,, 55-60 CM PALE OLIVE 67-77.5 CM AND 115-150 CM OLIVE, SOFT, 33211000
4,23,,1,2,0.0,150.0,0.00,1.50,3.00,, CLAY," 5Y8/1-WHITE,5Y5/3-OLIVE,2.5Y4/0-DARK GRAY,2 .5Y7/2-LIGHT GRAY,5Y5/2-OLIVE GRAY"," 1-7 CM DARK GRA Y VERTICAL STREAKS 65-81 CM LIGHT GRAY STREAKS 137-1 50 CM WHITE SAND,1-7 CM 65-81 CM AND U37-150 CM GREA TLY MOTTLED",,,,,, SOFT, 33211000
4,23,,1,3,0.0,150.0,0.00,3.00,4.50,, FORAM SAND, 5Y8/1-WHITE,,, CEMENTED NODULES,,," CORE NOT CUT ENTIRELY,CREAMY WHITE FORAM SAND WITH CEMEN TED NODULES", SOFT, 00000000
4,23,,1,4,0.0,48.0,0.00,4.50,4.98,, FORAM SAND, 5Y8/2-WHITE,,,, 1-2 % DETRITAL MINERALS (CHLORITE ALBITE ),, FORAM SAND SURROUNDING COMPLET ELY CLAY LUMPS IN DISTURBED CORE, SOFT, 00000000
4,23,,1,4,48.0,91.0,0.00,4.98,5.41,," CLAY,FORAM SAND"," 5Y5/2,5Y7/1-LIGHT GRAY,5Y8/2-WHI TE", MOTTLED,,,,, CLAY SURROUNDED BY FORAM SAND, SOFT, 00000000
4,23,,1,4,91.0,150.0,0.00,5.41,6.00,, CLAY," 5Y7/1-LIGHT GRAY,5Y5/2,5Y8/2-WHITE", 114-15 0 CM MOTTLED BROWN GRAY CLAY SURROUNDED BY GRAY CLAY,,,,," SOME WHITE SAND,91-114 CM LIGHT GRAY", SOFT, 00000000
4,23,,1,5,0.0,150.0,0.00,6.00,7.50,," FORAM SAND,CLAY", 5Y8/2-WHITE 5Y5/2-OLIVE GRAY,, M IXED BY DRILLING WHITE FORAM SAND OOZE AND OLIVE GRA Y CLAY,,,, CORE NOT CUT SAMPLED ONLY AT BOTTOM ARTIFIC IALLY MIXED, SOFT, 00000000
4,23,,2,1,0.0,150.0,53.30,53.30,54.80,, CLAY, 10YR6/4-RED,, ALL DISTURBED,,,,, SOFT, 00000000
4,23,,3,2,0.0,150.0,62.40,63.90,65.40,, CLAY," 10YR6/4-LIGHT YELLOW BROWN,10YR5/3,5BG5/4-L IGHT BLUE GREEN,10YR4/2-DARK GRAY BROWN"," 8-40 CM MO DERATELY MOTTLED LIGHT YELLOW BROWN CLAY WITH DARKER BROWN STREAKS AND SOME BLACK LENTILS (MN ?) 40-55 C M LIGHT YELLOW BROWN CLAY WITH SMALL IRREGULAR DARK BROWN LENSES 2-4 MM THICK,55-84 CM LIGHT YELLOW BROW N CLAY WITH LENTILS OF LAYERS (IRREGULAR) OF LIGHT B LUE GREEN 84-121 CM INTERBEDDED LIGHT YELLOW BROWN A ND DARK GRAY BROWN CLAY TWO LENTILS OF LIGHT BLUE GR EEN S 121-150 CM LIGHT YELLOW BROWN SLIGHTLY MOTTLED", 0 -40 CM DISTURBED, 60-75 CM MANGANESE NODULE, MANGA NESE,,, SOFT, 00000000
4,23,,3,3,0.0,150.0,62.40,65.40,66.90,, CLAY," 10YR6/4-LIGHT YELLOW BROWN,10YR5/3-BROWNISH GRAY", PROBABLY MOTTLING MAY HAVE BEEN IRREGULAR LA YERING," DISTURBED BY CORING,GREATLY MOTTLED FROM CO RING", LOWER 50 CM HAS NODULAR AGGREGATES OF ZEOL WI TH POSSIBLY SOME CALCITE," ZEOL,CALCITE",, CLAY LIGHT YELLOW BROWN TO BROWNISH GRAY FLECKED WITH BLACK PE LLETS COLORS ALL MIXED UP, SOFT, 00000000
