leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
3,17,,1,1,15.0,16.0,0.00,0.16, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
3,17,,1,1,15.0,16.0,0.00,0.16, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NDISC0437,Discoaster sp.,PRESENT,  ,1
3,17,,1,1,15.0,16.0,0.00,0.16, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NGEPH0020,Gephyrocapsa caribbeanica,PRESENT,  ,1
3,17,,1,1,15.0,16.0,0.00,0.16, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NPSEU0010,Pseudoemiliania lacunosa,PRESENT,  ,1
3,17,,1,1,15.0,16.0,0.00,0.16, 5,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NRETI0187,Reticulofenestra pseudoumbilica (q),PRESENT,  ,1
3,17,,1,1,74.0,75.0,0.00,0.75, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1
3,17,,1,1,74.0,75.0,0.00,0.75, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCOCO0090,Coccolithus doronicoides,PRESENT,  ,1
3,17,,1,1,74.0,75.0,0.00,0.75, 3,"BUKRY,D.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,607,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
3,17,,1,2,5.0,6.0,0.00,1.55, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCERO0080,Ceratolithus rugosus,PRESENT,  ,1
3,17,,1,2,5.0,6.0,0.00,1.55, 4,"GARTNER,S.",,3,NANNOFOSSILS,,,,,NO AGE GIVEN,622,NCYCC0100,Cyclococcolithus leptoporus,PRESENT,  ,1
