leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SCORB0100,Corbisema flexuosa,TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0132,Distephanus crux crux s.ampl.,TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SLYRA0055,Lyramula sp.(q),TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0020,Mesocena apiculata apiculata,TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0033,Mesocena apiculata evexa,TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0284,Mesocena sp.,TRACE,  ,1
48,406,,25,1,70.0,72.0,565.50,566.21, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SNAVI0265,Naviculopsis sp.,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SCORB0391,Corbisema triacantha mediana,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0132,Distephanus crux crux s.ampl.,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0140,Distephanus crux darwinii,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0178,Distephanus hannai,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0020,Mesocena apiculata apiculata,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0033,Mesocena apiculata evexa,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SNAVI0020,Naviculopsis biapiculata,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SNAVI0060,Naviculopsis constricta,TRACE,  ,1
48,406,,27,1,30.0,31.0,584.50,584.81, 9,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SNAVI0074,Naviculopsis eobiapiculata,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SCORB0392,Corbisema triacantha triacantha,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0132,Distephanus crux crux s.ampl.,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SDIST0178,Distephanus hannai,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0020,Mesocena apiculata apiculata,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0033,Mesocena apiculata evexa,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SMESO0284,Mesocena sp.,TRACE,  ,1
48,406,,28,1,30.0,32.0,594.00,594.31, 7,BUKRY,12/1984,81,SILICOFLAGELLATES,,,,,NO AGE GIVEN,554,SNAVI0020,Naviculopsis biapiculata,TRACE,  ,1
