leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
7,66,A,1,1,0.0,1.0,15.00,15.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,55%,  ,1,6f7dd5197c0c1d7e777c7d1cd8ad52a2,7-66A-1-1
7,66,A,1,1,0.0,1.0,15.00,15.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0600,Dictyocha rhombica,TRACE,  ,1,bbf928d5314a65c9798ef5b8f4d5f4f7,7-66A-1-1
7,66,A,1,1,0.0,1.0,15.00,15.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0650,Dictyocha speculum,2%,  ,1,15853bce6037e073bc5db26889cf94be,7-66A-1-1
7,66,A,1,1,0.0,1.0,15.00,15.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0280,Mesocena quadrangula,43%,  ,1,f875576394a44941b244cd98f3cc4fc3,7-66A-1-1
7,66,A,1,2,0.0,1.0,15.00,16.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,44%,  ,1,aff2d6883310159aca325b29c9a8c5de,7-66A-1-2
7,66,A,1,2,0.0,1.0,15.00,16.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0650,Dictyocha speculum,TRACE,  ,1,b5b162c40eb791e52e82c900f5abde27,7-66A-1-2
7,66,A,1,2,0.0,1.0,15.00,16.51, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0280,Mesocena quadrangula,56%,  ,1,73b18408755c1c3a14372cbf2cbfbf1b,7-66A-1-2
7,66,A,1,3,0.0,1.0,15.00,18.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,57%,  ,1,1b4965974f0c430edf6d172aeb35a0e0,7-66A-1-3
7,66,A,1,3,0.0,1.0,15.00,18.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0600,Dictyocha rhombica,TRACE,  ,1,0abb9824e762f910a1f220f12946e916,7-66A-1-3
7,66,A,1,3,0.0,1.0,15.00,18.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0650,Dictyocha speculum,TRACE,  ,1,7fb19043232305caa1bd9ff03215d50d,7-66A-1-3
7,66,A,1,3,0.0,1.0,15.00,18.01, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0280,Mesocena quadrangula,42%,  ,1,5f870c595eb9ac4ac0db735dc120ff34,7-66A-1-3
7,66,A,1,4,0.0,1.0,15.00,19.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,48%,  ,1,f1fbd4b726789b12dbd9b95aba30a075,7-66A-1-4
7,66,A,1,4,0.0,1.0,15.00,19.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0600,Dictyocha rhombica,TRACE,  ,1,69ec4a0bda96d625f997a5c01cafc304,7-66A-1-4
7,66,A,1,4,0.0,1.0,15.00,19.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0650,Dictyocha speculum,2%,  ,1,3132f2cb0369ea70b00d80a6a21a4469,7-66A-1-4
7,66,A,1,4,0.0,1.0,15.00,19.51, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0080,Mesocena concava,50%,  ,1,6e9c8d9c81894b68c02303e20a0f41ef,7-66A-1-4
7,66,A,1,CC,0.0,0.0,15.00,21.10, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,73%,  ,1,7460c4190f1ac171c4bf18e70d5e5084,7-66A-1-CC
7,66,A,1,CC,0.0,0.0,15.00,21.10, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0600,Dictyocha rhombica,1%,  ,1,036f3e4adf45954e832a76513ad28fa0,7-66A-1-CC
7,66,A,1,CC,0.0,0.0,15.00,21.10, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0280,Mesocena quadrangula,26%,  ,1,4acbc16db4cc470dc149ef4d4f788d8c,7-66A-1-CC
7,66,A,2,1,75.0,76.0,20.00,20.76, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,97%,  ,1,e3ae73250753074067f61d2b96630af9,7-66A-2-1
7,66,A,2,1,75.0,76.0,20.00,20.76, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0480,Dictyocha pentagona,TRACE,  ,1,18decdea77173ee712aa6b9c7ee31d62,7-66A-2-1
7,66,A,2,1,75.0,76.0,20.00,20.76, 3,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SMESO0280,Mesocena quadrangula,3%,  ,1,d23f9d9a3725cc6a4c2ff699e6ace601,7-66A-2-1
7,66,A,2,2,75.0,76.0,20.00,22.26, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0170,Dictyocha fibula,96%,  ,1,4c60aa2daa24ccee5e2ffc35d0699589,7-66A-2-2
7,66,A,2,2,75.0,76.0,20.00,22.26, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0480,Dictyocha pentagona,3%,  ,1,cec55ff0ecc2482647930bfd7c4689d6,7-66A-2-2
7,66,A,2,2,75.0,76.0,20.00,22.26, 4,"MARTINI,E.",,7,SILICOFLAGELLATES,,,,,NO AGE GIVEN,1705,SDICT0600,Dictyocha rhombica,TRACE,  ,1,ede5c423b5aaf0f67dea030530f92e8c,7-66A-2-2
