leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
66,493,,1,1,0.0,150.0,0.00,0.00,1.50,, MUDDY SILT, GRAYISH OLIVE GREEN,, GREATLY TO SLIGHTLY DISTURBED,  *,, PLANT DEBRIS,, SOFT, 33213000,d5fd845cd9225e02c497c0c530713502,66-493-1-1
66,493,,1,2,0.0,117.0,0.00,1.50,2.67,, MUDDY SILT, GRAYISH OLIVE GREEN, BEDDING, SLIGHTLY TO MODERATELY DISTURBED,,, PLANT DEBRIS,, SOFT,,76186ef13f0eca630b966f675829911e,66-493-1-2
66,493,,1,2,125.0,140.0,0.00,2.75,2.90,, MUDDY SILT, GRAYISH OLIVE GREEN, BEDDING, GREATLY DISTURBED,  *,,,, SOFT, 33213000,0f0f96636d027c0bcf0bd1ffd11caf9f,66-493-1-2
66,493,,1,3,0.0,110.0,0.00,3.00,4.10,, MUDDY SILT, GRAYISH OLIVE GREEN, BEDDING, GREATLY TO SLIGHTLY DISTURBED,,, PLANT DEBRIS*,, SOFT, 33213000,5a9847e1acc417ad46b4169d86d3d8b1,66-493-1-3
66,493,,1,4,0.0,126.0,0.00,4.50,5.76,, MUDDY SILT, GRAYISH OLIVE GREEN, BEDDING, SLIGHTLY DISTURBED,  *,, PLANT DEBRIS,, SOFT, 33213000,e0ce1fc2b6b4a9c55278f6620f40e81c,66-493-1-4
66,493,,2,1,0.0,150.0,120.00,120.00,121.50,, MUD, OLIVE GRAY, LAMINAE,,  *,,,, SOFT,,d2be7b17a81e5d809d97b571d0d9ed84,66-493-2-1
66,493,,2,2,0.0,140.0,120.00,121.50,122.90,, MUDDY SILT, OLIVE GRAY, LAMINAE,,  *, ZEOLITES,,, SOFT,,51238920b06667034b6f4c14596fd5e2,66-493-2-2
66,493,,2,3,0.0,135.0,120.00,123.00,124.35,, MUDDY SILT, OLIVE GRAY, LAMINAE,,  *,,,, SOFT,,bdc7702a369fafbf95fff96c15703337,66-493-2-3
66,493,,2,4,0.0,36.0,120.00,124.50,124.86,, MUDDY SILT, OLIVE GRAY,,, CONCRETIONS*,,,, SOFT,,c1f151630fe77815e08619629d0f72c0,66-493-2-4
66,493,,2,CC,0.0,10.0,120.00,124.96,124.96,, MUDDY SILT, OLIVE GRAY,,, CONCRETIONS*,,,, SOFT,,57f011d3397f5a23a987154e45c08994,66-493-2-CC
66,493,,3,1,0.0,140.0,129.50,129.50,130.90,, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, SOFT,,145a6b181fb9849802348cdbdd91d784,66-493-3-1
66,493,,3,2,0.0,127.0,129.50,131.00,132.27,, MUDDY SILT, OLIVE GRAY," BEDDING,VEINS D SLIGHTLY DISTURBED*",,, OPAL,,, SOFT,,d4117e103833d75f38f5aa551ecfddfa,66-493-3-2
66,493,,3,CC,0.0,10.0,129.50,132.37,132.37,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,e931c4e71163cebe98da004ec8d84873,66-493-3-CC
66,493,,4,1,0.0,90.0,139.00,139.00,139.90,, MUDDY SILT, OLIVE GRAY, VEINS, GREATLY DISTURBED, PEBBLES*,,,, SOFT,,2abf6fa1a149948f217ad115246affa1,66-493-4-1
66,493,,4,1,98.0,100.0,139.00,139.98,140.00,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,,7b5e37c6e3e4664c6c988907d682548a,66-493-4-1
66,493,,4,2,0.0,45.0,139.00,140.50,140.95,, MUDDY SILT, OLIVE GRAY, LAMINAE, GREATLY TO SLIGHTLY DISTURBED,  *,,,, SOFT,,e55ce59a688543f83c587ef681c0a254,66-493-4-2
66,493,,4,CC,0.0,5.0,139.00,141.06,141.01,, MUDDY SILT, OLIVE GRAY,,,  *,,,, SOFT,,452690f5eef51360f04eaa8e6dd446fa,66-493-4-CC
66,493,,5,1,0.0,150.0,148.50,148.50,150.00,, MUD, OLIVE GRAY,,, NODULES*,,,, FIRM,,496640942df5ad93e82a9e0a2a3a4d6e,66-493-5-1
66,493,,5,2,0.0,137.0,148.50,150.00,151.37,, MUD, OLIVE GRAY,,,  *,,,, SOFT, 33213000,941e9b9f80a2c69039243369957243eb,66-493-5-2
66,493,,5,3,0.0,112.0,148.50,151.50,152.62,, MUD, OLIVE GRAY,,,  *,,,, SOFT, 33213000,f89f0cf2c06248d6ea30f9d19d83c8f9,66-493-5-3
