leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0160,Dictyocha epiodon,11%,  ,1
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0170,Dictyocha fibula,12%,  ,1
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0502,Dictyocha perlaevis,4%,  ,1
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0512,Dictyocha perlaevis delicata (q),PRESENT,  ,1
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0680,Dictyocha stapedia aspinosa,PRESENT,  ,1
34,321,,2,1,80.0,82.0,1.50,2.31, 6,"BUKRY,D.",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0690,Dictyocha stapedia stapedia,60%,  ,1
34,321,,2,2,50.0,52.0,1.50,3.51, 5,"BUKRY,D",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0032,Dictyocha aspera aspera (q),1%,  ,1
34,321,,2,2,50.0,52.0,1.50,3.51, 5,"BUKRY,D",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0160,Dictyocha epiodon,3%,  ,1
34,321,,2,2,50.0,52.0,1.50,3.51, 5,"BUKRY,D",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0512,Dictyocha perlaevis delicata (q),17%,  ,1
34,321,,2,2,50.0,52.0,1.50,3.51, 5,"BUKRY,D",04/1976,34,SILICOFLAGELLATES,,,,,NO AGE GIVEN,720,SDICT0690,Dictyocha stapedia stapedia,80%,  ,1
