leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
15,146,,1,1,25.0,26.0,96.00,96.26, 3,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,627,NDISC0085,Discoaster brouweri rutellus,RARE,  ,1,695309595b6c57a27fbc257199239191,15-146-1-1
15,146,,1,1,25.0,26.0,96.00,96.26, 3,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,627,NDISC0350,Discoaster pentaradiatus,RARE,  ,1,72e5a2b976aa5c546bbd753279ec2bd4,15-146-1-1
15,146,,1,1,25.0,26.0,96.00,96.26, 3,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,RARE,,,,NO AGE GIVEN,627,NDISC0390,Discoaster quinqueramus,RARE,  ,1,bef1d64924327b647285564693d51d28,15-146-1-1
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NCERO0100,Ceratolithus tricorniculatus,RARE,  ,1,f01f4bfd7b95ec9c22b634ecca98cf32,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,161ea2873a8f09313d81910f1d7620dd,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0030,Discoaster asymmetricus,ABUNDANT,  ,1,cb1e054743b0e971b982e820892f69da,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0085,Discoaster brouweri rutellus,COMMON,  ,1,bbdb3008fd723039725858ab02f53524,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0170,Discoaster extensus,COMMON,  ,1,051542611f2c3304d76c8f4e64aa0e41,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0350,Discoaster pentaradiatus,ABUNDANT,  ,1,e999a7b743eb704a8caec04cb80e5793,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0390,Discoaster quinqueramus,ABUNDANT,  ,1,76b3399ca366461becfa41315ed158dc,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0465,Discoaster surculus,RARE,  ,1,dc640491581b428c70f6dc9cc8b30f66,15-146-1-CC
15,146,,1,CC,0.0,0.0,96.00,105.10, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,1,1c5af0960dc24847a48342ceff1565f8,15-146-1-CC
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1,48c7c15e14422711d172e7a9dc120579,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,daf608538190ff9661972638ca0b190b,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCOCO0340,Coccolithus pseudocarteri,RARE,  ,1,9352251ea2953f31920aa393882e5f80,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCYCI0040,Cyclicargolithus floridanus,ABUNDANT,  ,1,d14d0fdae8e76521d1c03d550daa5e96,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0125,Discoaster deflandrei,COMMON,  ,1,d006e2f135f5a0e0ea0068132db08e7e,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0155,Discoaster druggii,COMMON,  ,1,3288a05dc0a8efb60240e0b0c69847a3,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NHELI0140,Helicopontosphaera parallela,COMMON,  ,1,01d9b36699a2ae9d9094adc88ea1a54a,15-146-2-2
15,146,,2,2,130.0,131.0,254.00,257.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NTRIQ0010,Triquetrorhabdulus carinatus,COMMON,  ,1,3dd9260b5f96c3412c1cea81b4c58787,15-146-2-2
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,f4fbbbf3a6beb48a797d5708278d7eee,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCYCI0040,Cyclicargolithus floridanus,COMMON,  ,1,d1de1ca0276df359aab4901352585168,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0005,Discoaster adamanteus,RARE,  ,1,394f7e05341c853cfc86cdc05de89678,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0020,Discoaster argutus,RARE,  ,1,287cc7c2f8ed74454fac947aab9c82b2,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0125,Discoaster deflandrei,RARE,  ,1,9e807af56e9893e1ab3ac020d1887c06,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NDISC0155,Discoaster druggii,RARE,  ,1,82b8bf80b63165ee14bff90c674ac281,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NRETI0020,Reticulofenestra bisecta,COMMON,  ,1,ba1950fc4c2678d1f2e00ffc0aa78b4b,15-146-2-3
15,146,,2,3,142.0,146.0,254.00,258.73, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NTRIQ0010,Triquetrorhabdulus carinatus,COMMON,  ,1,0d3f93f3052d4f12d81502426bcb7dcb,15-146-2-3
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NCOCO0100,Coccolithus eopelagicus,RARE,  ,1,a007f5efe8d05ad856c89fe627febbc1,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,682efb8b3071cdb1dad20af59c0c2ab4,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NCYCI0040,Cyclicargolithus floridanus,ABUNDANT,  ,1,56f2d3b42e50888099787761751e175c,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0005,Discoaster adamanteus,COMMON,  ,1,cabaf9c4f23722d9b1c0a4283a96e050,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0125,Discoaster deflandrei,COMMON,  ,1,1983b211f90d2ca2a5f68bff178f8015,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0155,Discoaster druggii,COMMON,  ,1,62a0cc3e2d16e596e1ddd4d8db48f7bd,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0505,Discoaster trinidadensis,RARE,  ,1,298efa93ea8bfb9ce5d4ea1c60c1413d,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NDISC0551,Discoaster woodringii (q),COMMON,  ,1,61f1d2e2a6e64b6e6db093d0e1e787ea,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NRETI0020,Reticulofenestra bisecta,ABUNDANT,  ,1,594d381056f28c463f94ba0cc675d22a,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NSPHN0140,Sphenolithus moriformis,COMMON,  ,1,05c24f503fa15c620009e48bdd592830,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NSPHN0180,Sphenolithus pacificus,COMMON,  ,2,01453b2a872324f2e62d7ff04fdce4bb,15-146-2-4
15,146,,2,4,60.0,70.0,254.00,259.44,12,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,DOMINANT,,,,NO AGE GIVEN,627,NTRIQ0010,Triquetrorhabdulus carinatus,COMMON,  ,2,1d56159e54f047795846d0cedefe09f1,15-146-2-4
15,146,,2,4,105.0,115.0,254.00,259.89, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,627,NCOCO0300,Coccolithus pelagicus,ABUNDANT,  ,1,418be4c43dca45ad3cc3013a8821f4af,15-146-2-4
