leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
15,146,,1,1,114.0,150.0,96.00,97.14,97.50,, CLAY," 5Y5/2-LT OLIVE GREY,5Y6/4-DUSKY YELLOW,5Y3/ 2-OLIVE GREY", MINOR MOTTLING IN DUSKY YELLOW AND OL IVE GREY,,,,,,, 33231000.3651.3320,fdab683bfa796b2a4a8b75e66c2130c1
15,146,,1,2,0.0,150.0,96.00,97.50,99.00,, CLAY," 10YR6/2-PALE YELLOWISH BROWN,10YR5/3", 10YR 5/3 MOTTLING, HIGHLY DEFORMED,,,,,, 00000000,926f419fb45770c3980be62a4027b230
15,146,,1,3,0.0,150.0,96.00,99.00,100.50,, CLAY," 10YR6/2-PALE YELLOWISH BROWN,10YR5/3", 10YR 5/3 MOTTLING, HIGHLY DEFORMED,,,,,, 00000000,a71db4a8e94507ffb55ffdaffaca9930
15,146,,1,4,0.0,150.0,96.00,100.50,102.00,, CLAY," 10YR5/3-BROWN,2.5Y5/1-GREYISH BROWN,10YR4/4 -YELLOWISH BROWN"," IRREGULAR GREYISH BROWN MOTTLING, ISOLATED PATCHES OF YELLOWISH BROWN MOTTLING", HIGHL Y DEFORMED,,,,,, 33231000.3651,035636d8f25b81002e7801b36cd689af
15,146,,1,5,0.0,150.0,96.00,102.00,103.50,, CLAY," 10YR4/4-DARK YELLOWISH BROWN,2.5Y5/2-GREYIS H BROWN,10Y3/3-DARK BROWN"," DARK YELLOWISH BROWN DOM INANT ON TOP MOTTLED WITH GREYISH BROWN,GREYISH BROW N PREDOMINANT NEAR BOTTOM MOTTLED WITH DARK BROWN", MODERATELY DEFORMED,,,,,, 33231000.3651,61e9ea6bc520ee88ce5eeb71a11353d4
15,146,,1,6,0.0,150.0,96.00,103.50,105.00,, CLAY," 10YR4/3-BROWN,10YR4/4-DARK YELLOWISH BROWN, 5Y5/2-OLIVE BROWN"," TWO SLIGHTLY DISTURBED OLIVE BRO WN LAYERS AT 70-71CM AND 116-118CM,BELOW 130CM MAINL Y DARK YELLOWISH BROWN WITH MOTTLES", SLIGHTLY DISTU RBED BELOW 100CM,,,,,, 33231000.3651,5005638e97886b381ba1f9cff71bfe50
15,146,,2,1,0.0,150.0,254.00,254.29,255.79,, FORAM NANNO CHALK OOZE," 5GY7/2-GREYISH YELLOW GRE EN 5GY7/2,5GY7/3,5Y7/2-YELLOWISH GREY,-NO GREY",,," BRO KEN LUMPS IN SOUPY MATRIX THROUGHOUT,MOST LUMPS GREY ISH GREEN,DISCRETE YELLOWISH GREY LUMPS,ONE GREY LUM P",,,," LUMPS VERY HARD,OTHER WISE MATRIX IS SOUPY THROU GHOUT", 00000000,0bd9c714a00d54504354b78c5d726c24
15,146,,2,2,0.0,150.0,254.00,255.79,257.29,, MARL," 5Y8/1-YELLOWISH GREY,5GY8/1-LIGHT GREENISH GREY,5GY7/1-GREENISH GREY,10YR7/4-GRAYISH ORANGE",, V ERY SOUPY AND DEFORMED THROUGHOUT," FIRMER FRAGMENTS ARE GREENISH GREY DISPERSED THROUGHOUT,RARE GREYISH ORANGE FRAGMENTS",, MAIN SEDIMENT IS RICH IN RADIOLA RIA WHILE GREYISH ORANGE FRAGMENTS ARE MAINLY COCCOL ITHS,,, 00000000,c078a296a66c90035ebd6535a0397022
15,146,,2,3,0.0,150.0,254.00,257.29,258.79,, NANNO MARL OOZE WITH RADIOLARIAN NANNO OOZE," 5GY8 /1-LIGHT GREENISH GREY,10YR8/6-PALE YELLOWISH ORANGE",, VERY SOUPY, FRAGMENTS OF PALE YELLOWISH ORANGE O F HIGHER CLAY CONTENT,,,,, 00000000,5dd89f810a7ff4d30932fc14912e254e
15,146,,2,4,0.0,150.0,254.00,258.79,260.29,, MARL OOZE, 5GY8/1-LIGHT GREENISH GREY,, VERY SOUP Y,,,,,, 11111210,e46c9c25d4ba29b0cc401ff9744f1e17
