leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0018,Globorotalia acuta,PRESENT,  ,1,79a604713368411b13e1c28b58e53567
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0166,Globorotalia edgari,PRESENT,  ,1,a6403d68a406752aed16f635185a5c13
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0212,Globorotalia gracilis,PRESENT,  ,1,f18ad4fea5b3e6b5e2aac1caf75ccc6b
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0216,Globorotalia guatemalensis,PRESENT,  ,1,e28d7477654cb47af2668b9e7334d575
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0250,Globorotalia intermedia,PRESENT,  ,1,64e07d41ba11c38d82c77973e061050a
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0282,Globorotalia marginodentata,PRESENT,  ,1,e3f2cb9464c56b1552b3dcdd0e8b289a
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0402,Globorotalia planoconica,PRESENT,  ,1,eec37d2613fe6e3a8f7d081135ccb6b4
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0514,Globorotalia subbotinae,PRESENT,  ,1,40ef762b98ae168d0d7635c115403f4c
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOA0576,Globorotalia wilcoxensis,PRESENT,  ,1,65967822cd6ee4df218835a3f1d84bde
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOG0720,Globigerina soldadoensis,PRESENT,  ,1,66b59e58e19c5d9c78f8c4a09395d1c9
15,146,,5,1,50.0,53.0,422.00,422.52,13,"BOLLI,H;PREMOLI-SILVA,I",12/1973,15,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,515,FGLOG0725,Globigerina soldadoensis angulosa,PRESENT,  ,2,540dadad614930fd30015183cfeae4a1
