leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NCERO0050,Ceratolithus cristatus,FEW,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NCREN0010,Crenalithus doronicoides,COMMON,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NGEPH0020,Gephyrocapsa caribbeanica,FEW,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NGEPH0060,Gephyrocapsa oceanica,ABUNDANT,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NHELC0020,Helicosphaera carteri,COMMON,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NPONT0090,Pontosphaera japonica,RARE,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NRHAO0010,Rhabdosphaera clavigera,RARE,  ,1
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NSCAP0020,Scapholithus fossilis,RARE,  ,2
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NSYRA0070,Syracosphaera pulchra,FEW,  ,2
87,582,B,1,CC,0.0,0.0,48.50,48.60,13,LANG,,87,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,578,NUMBI0030,Umbilicosphaera mirabilis,FEW,  ,2
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NCALD0010,Calcidiscus leptoporus,FEW,  ,1
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NCERO0050,Ceratolithus cristatus,RARE,  ,1
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NCREN0010,Crenalithus doronicoides,FEW,  ,1
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NEMIL0020,Emiliania huxleyi,COMMON,  ,1
87,582,B,2,2,129.0,130.0,58.20,61.00,12,LANG,,87,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,578,NGEPH0020,Gephyrocapsa caribbeanica,RARE,  ,1
