leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id,sample
39,357,,1,1,0.0,150.0,0.00,0.00,1.50,, NANNO FORAM OOZE, 5YRM/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 11111210.1221,7e1751033bb7ccd2a6a1daf9762efd43,39-357-1-1
39,357,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO FORAM OOZE, 5YR7/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 11111210.1221,bc84ca50907df4c9365b3652b7a56a42,39-357-1-2
39,357,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO FORAM OOZE, 5YR7/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 00000000,8e967bd2457b656e0e38da8f9202d90b,39-357-1-3
39,357,,1,4,0.0,150.0,0.00,4.50,6.00,, NANNO FORAM OOZE, 5YR7/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 00000000,2d456d38edc77dfcd8e86c00c99fd487,39-357-1-4
39,357,,1,5,0.0,150.0,0.00,6.00,7.50,, NANNO FORAM OOZE, 5YR7/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 00000000,13cbcece5a6cad2a2b61d242749273a6,39-357-1-5
39,357,,1,6,0.0,150.0,0.00,7.50,9.00,, NANNO FORAM OOZE, 5YR7/2-GRAYISH ORANGE PINK,, IN TENSE DEFORMATION,,,,, SOUPY, 00000000,8206b6d273cf0df2c1d3cf1f9853f432,39-357-1-6
39,357,,2,1,0.0,150.0,8.50,8.90,10.40,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,e3b6131c2135c283dfef0f9a7f2604be,39-357-2-1
39,357,,2,2,0.0,150.0,8.50,10.40,11.90,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,1390268a2f380ecb601a679af56df401,39-357-2-2
39,357,,2,3,0.0,150.0,8.50,11.90,13.40,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,9cf48be99a977f26c43eea45bb0c566b,39-357-2-3
39,357,,2,4,0.0,150.0,8.50,13.40,14.90,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,2dac2c59edb6a11e165b4f6d35933677,39-357-2-4
39,357,,2,5,0.0,150.0,8.50,14.90,16.40,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,12cadebfa8b9c8e1d4cf594612132802,39-357-2-5
39,357,,2,6,0.0,150.0,8.50,16.40,17.90,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,10744ba9ddd6c369c703313e3880878c,39-357-2-6
39,357,,3,1,75.0,150.0,18.00,18.75,19.50,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,125df6dbac24259a5b411056ebd223ee,39-357-3-1
39,357,,3,2,0.0,150.0,18.00,19.50,21.00,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,73dab2225fda41eb314f4e0ebf163ed5,39-357-3-2
39,357,,3,3,0.0,150.0,18.00,21.00,22.50,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,78863956cde16e3523ae4ea70e98b5be,39-357-3-3
39,357,,3,4,0.0,150.0,18.00,22.50,24.00,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,7aa91005ddf28f0d15141c79591e82ed,39-357-3-4
39,357,,3,5,0.0,150.0,18.00,24.00,25.50,, FORAM NANNO OOZE, 5YR8/1-PINKISH GRAY,, INTENSE DEFORMATION,,,,, SOUPY, 00000000,25768748542b2cbc51025186a5fabced,39-357-3-5
