leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,e24fca6e53c5d301023e97f4e4950ac8
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCOCO0040,Coccolithus cavus,COMMON,  ,1,824b2f1b637467be1a23080b2ac0fef4
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,ABUNDANT,  ,1,07e1e4359907b01c89f79eee4db6ee8a
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0040,Discoaster barbadiensis,RARE,  ,1,b9459fd66859775451fe450e658d9cd3
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,30de36b21623423d65be6aa9566ee09b
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NERIC0080,Ericsonia subpertusa,COMMON,  ,1,ce6c90e670ed15b21c65fabf13634486
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NFASC0020,Fasciculithus involutus,RARE,  ,1,734f7b72eb45d957f3b332fe9c2b3aea
15,152,,1,1,9.0,10.0,153.00,153.10, 8,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NSPHN0210,Sphenolithus radians,RARE,  ,1,e7a570f16cb60f0125e403df25cfc6a2
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,ea3524624efda70a07092cee688ba524
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCOCO0040,Coccolithus cavus,COMMON,  ,1,328b0088f74d9145c871162d90ebdf37
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,ABUNDANT,  ,1,a399f46772b8082b2c435bfd35da5da3
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0040,Discoaster barbadiensis,RARE,  ,1,e1b4c6cab9429249bc0db2bfec2f55c3
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,d1e5c320189e45e0bdbff49a19b76daa
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0295,Discoaster multiradiatus,RARE,  ,1,34201e669e7fa20e0cd3dc3ff676745c
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NERIC0080,Ericsonia subpertusa,ABUNDANT,  ,1,68cff9dd2786be123ad4f37bad87631f
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NHELR0010,Heliorthus concinnus,RARE,  ,1,18f6156b9abffc7c3444c8a03baf2ade
15,152,,1,1,99.0,100.0,153.00,154.00, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NSPHN0210,Sphenolithus radians,COMMON,  ,1,6276d033f926a8ab9076a3e2f27e80f8
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1,6e9567392b56247bd8ec4f97c058af3c
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,903227a0c7796518362c10f9a4763751
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0040,Coccolithus cavus,COMMON,  ,1,ad574d283c499ee80029566d25572d91
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,ABUNDANT,  ,1,8ed7c1ab4eaeefffb35117f944c76ebe
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,975a1b6ff1bafc796746789e962487fd
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0295,Discoaster multiradiatus,RARE,  ,1,9956f870b98f5ea569a28df72557ee19
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISO0020,Discoasteroides kuepperi,RARE,  ,1,90b238795ae33624bdd94ab8fa8ef413
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NERIC0080,Ericsonia subpertusa,ABUNDANT,  ,1,ac329bdcb306ffcb5770932aed69dc7e
15,152,,1,2,80.0,85.0,153.00,155.33, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NSPHN0210,Sphenolithus radians,COMMON,  ,1,abac88c17b1963e795e86f6ba34acb31
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1,e5bb281d5c9c7e7279100081c4d176ae
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,ce9af1d154ad90fac989987e7ac4ac0a
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0040,Coccolithus cavus,COMMON,  ,1,ee723ff47d150e45d7e23c6b5427f984
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,ABUNDANT,  ,1,5a78e6f534aa295f1cdbdeea71abc4e4
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,028d9f079140cbab4cdd719fd2090ab3
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0295,Discoaster multiradiatus,COMMON,  ,1,cb11372322946bff2a906dcf025102a2
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NERIC0080,Ericsonia subpertusa,ABUNDANT,  ,1,e79e3926db4aebc8f0783a24ada90586
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NHELR0010,Heliorthus concinnus,RARE,  ,1,b4279939be36da336897f39d799222d9
15,152,,2,2,35.0,36.0,162.00,163.86, 9,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NSPHN0210,Sphenolithus radians,COMMON,  ,1,61089f94375f5e70e257f7e3590da44f
15,152,,2,2,99.0,100.0,162.00,164.50, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,COMMON,  ,1,7d56eab1b3eb860415edb06600aa811d
15,152,,2,2,99.0,100.0,162.00,164.50, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,7f2f4fd254b24cbf40338acc3ad0f9db
15,152,,2,2,99.0,100.0,162.00,164.50, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NERIC0080,Ericsonia subpertusa,COMMON,  ,1,796e5aae5fd3cafbd75f897a5eefbc9f
15,152,,2,2,99.0,100.0,162.00,164.50, 4,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,COMMON,,,,NO AGE GIVEN,660,NHELR0010,Heliorthus concinnus,RARE,  ,1,fbf727a4982d42b12fd508eb4a613ebe
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0040,Chiasmolithus consuetus,RARE,  ,1,7344dec7df824d29003140c6a42ff58f
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCHIA0090,Chiasmolithus grandis,RARE,  ,1,9d2705d7509f3de0e4c32c2be728323c
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0040,Coccolithus cavus,ABUNDANT,  ,1,2827eac4802bd3e25f5774d80a2d2cc9
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NCOCO0060,Coccolithus crassus,COMMON,  ,1,603ace146ab618abdbfeec8284aaf9f3
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0026,Discoaster aster (q),RARE,  ,1,682032ae08d051c5edda4b849c6647ef
15,152,,2,3,25.0,26.0,162.00,165.26,11,"BEAUDRY,FM;HAY,WW",12/1973,15,NANNOFOSSILS,ABUNDANT,,,,NO AGE GIVEN,660,NDISC0135,Discoaster diastypus,RARE,  ,1,65481b0fc0aedbe0710835fb75c0334c
