leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BBULI0230,Bulimina jarvisi,PRESENT,  ,1,0806674fa3ba48c453ff3a5bc07ae3e1,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BCIBC0092,Cibicidoides martinezi,PRESENT,  ,1,6058538831dcc9138a0809c4dce07020,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BCIBC0177,Cibicidoides ungerianus (q),PRESENT,  ,1,78f2ca8b9573610f8d0bd73adb56cce4,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BGLOO0010,Globocassidulina subglobosa,PRESENT,  ,1,3081b4c99d288cad590254970228d11f,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BGYRI0016,Gyroidinoides complanata,PRESENT,  ,1,1f598bb76a70f45b0f8e07797094bef2,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BKARE0040,Karreriella bradyi,PRESENT,  ,1,f36e2a55ef3d08f5319c65da639d092d,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BORTH0037,Orthomorphina rohri,PRESENT,  ,1,de46ba535aabe8ffeeaa891fda0cd739,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BPLEU0030,Pleurostomella alternans,PRESENT,  ,1,fd3e9de7f358c8fd415f708ad5d3460c,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BPLEU0060,Pleurostomella brevis,PRESENT,  ,1,46321be481140c7b0cbe0a6bd601d447,82-563-16-6
82,563,,16,6,72.0,72.0,299.00,307.22,11,BOERSMA,06/1985,82,BENTHIC FORAMINIFERA,RARE,,,MODERATE,NO AGE GIVEN,615,BSIPN0080,Siphonodosaria modesta,PRESENT,  ,1,5ab0b6c264e8343b72a7158d4307dc1c,82-563-16-6
