leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
126,790,B,002,Hydraulic (Advanced) Piston Core,CC,NIS,000,,,019,,,nannofossil silty clay,olive gray,5y 4/2,,highly disturbed,,,,hemipelagic,,,H,30.91605,139.84425,0013.13,1313,1332
126,790,B,003,Hydraulic (Advanced) Piston Core,01,ROD,000,,,150,,,"nannofossil-rich silty clay(10-27cm); vitric silt                         (27-43,70-98,106-114cm); vitric silt over nannofossil-rich silty clay w/ inclined contact @47-65cm(43-70cm); vitric sand(98-106,114-150cm); void(0-10cm)","dark olive gray(10-27cm); black(27-43,70-150cm); black over dark olive gray w/ inclined color contact at 47-65cm(43-70cm)","5y 3/2(10-27cm); n2/(27-43,70-150cm); n2/ over 5y 3/2 w/ inclined color contact at 47-65cm(43-70cm)",fining upward sequence?(106-150cm),"highly(10-60,108-150 or 114-150cm) to moderately(60-108 or 60-114cm) disturbed","vitric ash w/ inclined contact at 47-65cm(27-65,70-150cm)","vitric ash w/ inclined contact at 47-65cm(27-65,70-150cm)","nannos w/ inclined contact at 47-65cm(10-27,47-70cm)","hemipelagic w/ inclined contact at 47-64cm(10-27,47-70cm); contact(47cm) correlates to contact(leg 126,site 790,hole a,core 2,section 6 at 4cm); contact(70cm) correlates to contact(leg 126,site 790,hole a,core 2,section 6 at 23cm); medium to fine sand fining upward? to silt(106-150cm)",,,H,30.91605,139.84425,0014.00,1400,1550
126,790,B,003,Hydraulic (Advanced) Piston Core,02,ROD,000,,,150,,,vitric sand(0-29cm); nannofossil-rich silty clay(29-58cm); vitric silt(58-150cm),black(0-29cm); dark gray(29-58cm) grading down to olive gray(58-150cm),n2/(0-29cm); 5y 4/1(29-58cm) grading down to olive gray(58-150cm),parallel laminae(0-27cm); normal graded bedding(27-29cm);  fining upward sequence?(0-27cm),moderately disturbed,"vitric ash(0-29,58-150cm)","vitric ash(0-29,58-150cm)",nannos(29-58cm),"contact(29cm) correlates to contact(leg 126,site 790,hole a,core 2,section 6 at 125cm)",,,H,30.91605,139.84425,0015.50,1550,1700
126,790,B,003,Hydraulic (Advanced) Piston Core,03,ROD,000,,,150,,,vitric silt(0-75?cm) grading down to vitric sand(75?-137cm); vitric silt(137-150cm),olive gray(0-100?cm) to dark olive gray(100?-137cm); dark gray(137-150cm),5y 5/2(0-75?cm) to 5y 4/2(75?-100?cm) to 5y 3/2(100?-137cm); 5y 4/1(137-150cm),normal graded bedding(135-137cm); fining upward sequence(46-137 or 13-137?cm),"moderately(0-27,141-150cm) to highly(27-141cm) disturbed",vitric ash,vitric ash,,medium grained sand fining upward to silt(46-137cm),,,H,30.91605,139.84425,0017.00,1700,1850
126,790,B,003,Hydraulic (Advanced) Piston Core,04,ROD,000,,,150,,,nannofossil-rich silty clay(0-29cm); vitric silt(29-150cm),dark gray(0-29cm); gray(29-150cm),5y 4/1(0-29cm); 5y 5/1(29-150cm),,moderately(0-20cm) to highly(20-150cm) or highly disturbed(0-150cm),vitric ash(29-150cm),vitric ash(29-150cm),nannos(0-29cm),hemipelagic(0-29cm),,,H,30.91605,139.84425,0018.50,1850,2000
126,790,B,003,Hydraulic (Advanced) Piston Core,05,ROD,000,,,150,,,"vitric silt(0-17,21-150cm); vitric sand(17-21cm)",gray(0-17cm); olive gray(17-150cm),5y 5/1(0-17cm); 5y 5/2(17-150cm),,moderately disturbed,"vitric(0-17,21-150 or 0-150cm); pumiceous(17-21cm)","vitric(0-17,21-150 or 0-150cm); pumiceous(17-21cm)",,crs to medium sand(17-21cm),,,H,30.91605,139.84425,0020.00,2000,2150
126,790,B,003,Hydraulic (Advanced) Piston Core,06,ROD,000,,,150,,,vitric silt,olive gray to gray,5y 5/2 to 5y 5/1,,moderately disturbed,vitric,vitric,,,,,H,30.91605,139.84425,0021.50,2150,2300
126,790,B,003,Hydraulic (Advanced) Piston Core,07,ROD,000,,,013,,,vitric silt,olive gray,5y 5/2,,moderately disturbed,vitric ash,vitric ash,,,,,H,30.91605,139.84425,0023.00,2300,2313
126,790,B,003,Hydraulic (Advanced) Piston Core,CC,ROD,000,,,020,,,vitric silt,olive gray,5y 5/2,,,vitric ash,vitric ash,,,,,H,30.91605,139.84425,0023.13,2312,2332
126,790,B,004,Hydraulic (Advanced) Piston Core,01,NIS,000,,,150,,,vitric silt(0-30cm); vitric silt and vitric sand(30-150cm),dark gray w/ black and white granules at 0-30cm,5y 4/1,,soupy(0-30cm); soupy or highly disturbed(30-150cm),vitric w/ granules at 0-30 and ash at 30-150cm,vitric w/ ash at 30-150cm,,vitric silt w/ granules(0-30cm); silt to very fine sand(30-150cm),,,H,30.91605,139.84425,0023.50,2350,2500
126,790,B,004,Hydraulic (Advanced) Piston Core,02,NIS,000,,,150,,,vitric silt and sand,gray to dark gray,5y 5/1 to 5y 4/1,,soupy,vitric ash,vitric ash,,,,,H,30.91605,139.84425,0025.00,2500,2650
126,790,B,004,Hydraulic (Advanced) Piston Core,03,NIS,000,,,150,,,vitric sand,gray to dark gray,5y 5/1 to 5y 4/1,,soupy,vitric ash; pumice grains,vitric ash; pumice grains,,pumice grains; very fine sand/ash,,,H,30.91605,139.84425,0026.50,2650,2800
126,790,B,004,Hydraulic (Advanced) Piston Core,04,NIS,000,,,150,,,vitric sand,dark gray,5y 4/1,,soupy,vitric ash,vitric ash,,fine to medium sand,,,H,30.91605,139.84425,0028.00,2800,2950
126,790,B,004,Hydraulic (Advanced) Piston Core,05,NIS,000,,,150,,,vitric sand,dark gray,5y 4/1,,soupy,vitric ash,vitric ash,,fine to medium sand,,,H,30.91605,139.84425,0029.50,2950,3100
126,790,B,004,Hydraulic (Advanced) Piston Core,06,NIS,000,,,150,,,vitric sand,dark gray,5y 4/1,,soupy,vitric ash,vitric ash,,fine to medium sand,,,H,30.91605,139.84425,0031.00,3100,3250
126,790,B,004,Hydraulic (Advanced) Piston Core,07,NIS,000,,,019,,,vitric sand,dark gray,5y 4/1,,soupy?,vitric ash,vitric ash,,medium sand,,,H,30.91605,139.84425,0032.50,3250,3269
126,790,B,004,Hydraulic (Advanced) Piston Core,CC,NIS,000,,,010,,,vitric sand,dark gray,5y 4/1,,soupy,vitirc ash,vitric ash,,fine sand,,,H,30.91605,139.84425,0032.69,3268,3278
126,790,B,005,Hydraulic (Advanced) Piston Core,01,NIS,000,,,150,,,vitric sand,"gray/light gray(0-63.148-150cm); very dark gray w/ black glass fragments(63-85cm); dark gray(85-105cm) to very dark gray(105-148cm) w/ gradual color change at 03-107cm and black isolated pebbles?/volcanic rocks at 130,140,148","5y 6/1(0-63,148-150); 5y 3/1(63-85cm); 5y 4/1(85-105cm) to 5y 3/1(105-148cm) w/ a gradual color change at 103-107cm and n2/ isolated pebbles?/volcanic rocks at 130,140,148cm","pumice bed(0-63,85-105,148-150cm); silt clast(72cm); isolated pebbles?/volcanic rocks(130,140,148cm); reverse graded edding(85-87cm); coarsening upward sequence(87-105cm)m",highly(0-25cm) to moderately(25-150cm) disturbed,"vitric w/ ash at 0-148cm; pumice(0-105,148-150cm); glass frags (65-83cm); granules(85-105,148-150cm)","vitric w/ ash at 0-148cm; pumice(0-105,148-150cm); glass frags(63-85cm)",,"medium-crs sand w/pumice max 10mm(0-63cm); crs sand w/pumice/glass w/ 20x40mm clast @72cm(63-85cm);granule-crs sand w/pumice max 8mm(85-105cm);granule pumice(bed148-150cm;verycrs-crs sand(105-148cm);isolated pebbles?/volcanics(20mm,angular @130mm;subangular w/25mm @140cm & 30mm @148cm",,,H,30.91605,139.84425,0033.00,3300,3450
126,790,B,005,Hydraulic (Advanced) Piston Core,02,NIS,000,,,150,,,vitric sand,gray/light gray,5y 6/1,isolated pebble(1-3cm); pumice bed,moderately(0-118cm) to highly(118-150cm) disturbed,vitric ash; pumice w/ larger pumice/isolated pebbles?        concentrated at 67-78cm,vitric ash; pumice w/ larger pumice/isolated pebbles? concentrated at 67-78cm,,"crs-very crs sand w/ larger pumice/isolated pebbles? concentrated at 67-78cm; pumice(rounded-subrounded,max diameter 15mm)",,,H,30.91605,139.84425,0034.50,3450,3600
126,790,B,005,Hydraulic (Advanced) Piston Core,03,NIS,000,,,150,,,vitric sand(0-90cm); pumiceous gravel(90-150cm),gray/light gray,5y 6/1,pumice bed(0-90cm); isolated pebble?(~60cm),moderately(0-115cm) to highly(115-150cm) disturbed,vitric(0-90cm); ash; pumice; granules(0-90cm); granules to pebble conglomerate/gravel(90-150cm),vitric(0-90cm); ash; pumice,,"very crs sand to granule sized w/ median grain size =2mm at 0-50cm & 3mm at 50-90cm, and max diameter =50mm at 65cm(0-90cm); granule-pebble conglomerate w/max diameter 30mm, and median diameter 5-8mm(90-150cm)",,,H,30.91605,139.84425,0036.00,3600,3750
126,790,B,005,Hydraulic (Advanced) Piston Core,04,NIS,000,,,150,,,pumiceous gravel,gray/light gray,5y 6/1,pumice beds,moderately disturbed,pumiceous; ash; granule to pebble conglomerate/gravel(0-95cm); pebble conglomerate/gravel(95-150cm),pumiceous; ash,,"granule-pebble conglomerate(max =20mm,mean max =14mm,matrix =2-4mm)(0-95cm); pebble conglomerate w/ pumice(max =48mm at 122cm,mean max 30mm,matrix 5-8mm)(95-150cm)",,,H,30.91605,139.84425,0037.50,3750,3900
126,790,B,005,Hydraulic (Advanced) Piston Core,05,NIS,000,,,150,,,pumiceous gravel,gray/light gray,5y 6/1,pumice bed,moderately disturbed,"pumiceous w/ larger pumice concentrated at 15-30,50-70,97-115,138-147cm; ash; granule-pebble conglomerate/gravel","pumiceous w/ larger pumice concentrated at 15-30,50-70,97-115,138-147cm; ash",,"granule-pebble conglomerate(max =31mm,mean max =24mm,matrix =4-6mm)",,,H,30.91605,139.84425,0039.00,3900,4050
126,790,B,005,Hydraulic (Advanced) Piston Core,06,NIS,000,,,097,,,pumiceous gravel,gray/light gray,5y 6/1,pumice bed,moderately disturbed?,pumiceous ash; granule-pebble conglomerate/gravel,pumiceous ash,,"granule-pebble conglomerate; pumice diameter(max =40mm,mean max =26mm,matrix =4-6mm)",,,H,30.91605,139.84425,0040.50,4050,4147
126,790,B,005,Hydraulic (Advanced) Piston Core,CC,NIS,000,,,011,,,pumiceous gravel,gray/light gray?,5y 6/1?,pumice bed,,pumiceous; pebble gravel,pumiceous,,pebbles(conglomerate) w/ max =20mm,,,H,30.91605,139.84425,0041.47,4147,4158
126,790,B,006,Hydraulic (Advanced) Piston Core,01,NIS,000,,,150,,,vitric sand(0-30cm); vitric sandy pumiceous gravel(30-150cm),gray(0-30cm); dark gray(30-150cm),5y 5/1(0-30cm); 5y 4/1(30-150cm),pumice bed,soupy(0-20cm),vitric pumiceous ash; granule-pebble gravel(30-150cm),vitric pumiceous ash,,"coarse sand(0-30cm); granule-pebble w/ pumice(diameter less than 10mm at 30-76cm,pebble-sized abundant w/ max =22mm,mean max =19mm,matrix =6-8mm at 76-150cm)",,,H,30.91605,139.84425,0042.50,4250,4400
126,790,B,006,Hydraulic (Advanced) Piston Core,02,NIS,000,,,150,,,vitric sandy pumiceous gravel,dark gray,5y 4/1,fining upward sequence?(100-123cm); pumice beds,,"vitric; pumiceous; granule to pebble gravel(0-109,123-150cm);pebble gravel(100-123cm)",vitric; pumiceous,,"granule-pebble sized w/ max =60mm,mean max =28mm,matrix =5mm(0-100cm); pebbles w/ max =50mm,mean max =30mm,matrix =8-10mm(100-123cm); granule to pebble sized(123-150cm)",,,H,30.91605,139.84425,0044.00,4400,4550
126,790,B,006,Hydraulic (Advanced) Piston Core,03,NIS,000,,,115,,,vitric sandy pumiceous gravel,dark gray,5y 4/1,pumice bed,moderately disturbed,"vitric pumiceous ash w/ larger pumice concentrated at 18-30,50-60,70-90cm; granule to pebble gravel","vitric pumiceous ash w/ larger pumice concentrated at 18-30,50-60,70-90cm",,"granule-pebble sized w/ larger pumice concentrated at 18-30,50-60,70-90cm and pumice(max =35mm,mean max =24mm,matrix =4mm)",,,H,30.91605,139.84425,0045.50,4550,4665
126,790,B,006,Hydraulic (Advanced) Piston Core,03,NIS,115,,,150,,,organic geochemistry sample(115-140); interstitial water sample(140-150cm),,,,,,,,,,,H,30.91605,139.84425,0045.50,4665,4700
126,790,B,006,Hydraulic (Advanced) Piston Core,04,NIS,000,,,116,,,vitric sandy pumiceous gravel,dark gray,5y 4/1,pumice bed,moderately(0-75cm) to highly(75-116cm) disturbed,vitric; pumice(larger pieces concentrated at 85-105cm); pebble-granule gravel,vitric; pumice(larger pieces concentrated at 85-105cm),,pebble-granule; pumice(larger pieces concentrated at 85-105cm),,,H,30.91605,139.84425,0047.00,4700,4816
126,790,B,006,Hydraulic (Advanced) Piston Core,CC,NIS,000,,,018,,,vitric sandy pumiceous gravel,dark gray,5y 4/1,pumice bed,highly deformed,vitric; pumiceous; granule to pebble gravel,vitric; pumiceous,,granule-pebbles w/ max =20mm,,,H,30.91605,139.84425,0048.16,4815,4833
126,790,B,007,Hydraulic (Advanced) Piston Core,01,DAD,000,,,150,,,vitric sandy pumiceous gravel(0-92cm); vitric silt(92-150cm),light gray w/ light gray large pumice clasts & sand having 20% black scoria(0-92cm); gray/light gray w/ light gray large pumice clasts/pebbles & sand having 20% black scoria(92-150cm),5y 7/1 w/ 5y 7/1 large pumice clasts(0-92cm); 5y 6/1 w/ 5y 7/1 large pumice clasts/pebbles?(92-150cm),,moderately disturbed,vitric; pumiceous; gravel(0-92cm); pebbly(92-150cm),vitric; pumiceous; scoria,,gradational contact?(92cm); vitric sandy pumiceous gravel(0-92cm) & vitric sand(92-150cm) w/ gravel/pebbles/clasts(angular-subrounded pumice w/ max =2cm & mean =1.9cm) & sand(pumice w/ 20% scoria),,,H,30.91605,139.84425,0052.00,5200,5350
126,790,B,007,Hydraulic (Advanced) Piston Core,02,DAD,000,,,150,,,vitric sand(0-115cm); vitric silt(0-115cm),gray/light gray w/ light gray large pumice clasts? & black scoria?(0-85cm); very dark gray w/ dark sand esp at base(85-115cm); dark gray(115-131cm); gray(131-150cm),5y 6/1 w/ 5y 7/1 large pumice clasts?(0-85cm); 5y 3/1(85-115cm); dark gray(115-131cm); 5y 5/1(131-150cm),"crude normal graded bedding(113-115cm); parallel laminae(125-127,131-135cm); normal graded bedding(130-131cm); fining upward sequence?(126-131cm)",moderately disturbed,vitric; pumiceous?(0-115cm); ash(115-150cm); pebbly w/ granules(0-85cm); granules(85-115cm),vitric; pumiceous?(0-115cm); ash(115-150cm); dark sand(scoria?)(85-115cm),,vitric pebbly sand w/ granules(make up majority?) & pebbles(max =2cm)(0-85cm); vitric granule sand w/ max grain size =0.6cm(85-115cm); crystal vitric sand(126-131cm),,,H,30.91605,139.84425,0053.50,5350,5500
126,790,B,007,Hydraulic (Advanced) Piston Core,03,NIS,000,,,150,,,"vitric silt(0-7,27-31?,63-66,85-93,115-150cm); nannofossil-rich silty clay(7-27,27-31,31-63,66-85,93-115cm)","olive gray(0-27,31-63,66-85,89-91,93-115cm); black?(27-31cm); very dark gray?(63-66cm); dark gray(85-89,91-93cm); gray(115-150cm)","5y 5/2(0-7cm); 5y 4/2(7-27,31-63,66-85,89-91,93-115cm); 5yr 2/1(27-31cm); 5y 3/1?(63-66cm); 5y 4/1(85-89,91-93cm); 5y 5/1(115-150cm)",isolated pebble(65cm); parallel laminae(85-93cm); fining upward sequence?(27-31cm),moderately disturbed,"vitric ash(0-7,27-31?,63-66,85-93,115-150cm)","vitric ash(0-7,27-31?,63-66,85-93,115-150cm); zeolite-rich(27-31 cm)","nannofossil-rich(7-27,27-31?,31-63,66-85,93-115cm)","hemipelagic(7-27,27-31?,31-63,66-85,93-115cm); obscure upper & upper boundaries(63-66cm)",,,H,30.91605,139.84425,0055.00,5500,5650
126,790,B,007,Hydraulic (Advanced) Piston Core,04,NIS,000,,,150,,,vitric silt(0-70cm); vitric sand(70-150cm),gray(0-15cm); dark gray(15-150cm),5y 5/1(0-15cm); 5y 4/1(15-150cm),,moderately(0-12cm) to highly(12-150cm) disturbed,vitric ash,vitric ash,,silt(0-70cm) grading down to very fine sand(70-150cm); gradational contact?(70cm),,,H,30.91605,139.84425,0056.50,5650,5800
126,790,B,007,Hydraulic (Advanced) Piston Core,05,NIS,000,,,150,,,vitric sand,dark gray,5y 4/1,,highly disturbed,vitric ash; fibrous pumice frags(under binocular),vitric ash; fibrous pumice frags(under binocular),planktonic forams,very fine sand,,,H,30.91605,139.84425,0058.00,5800,5950
126,790,B,007,Hydraulic (Advanced) Piston Core,06,NIS,000,,,150,,,"vitric sand(0-130cm); nannofossil-rich silty clay(130-143,147-150cm); vitric silt(143-147cm)","olive gray w/ dark olive gray color bands(brown glass?) at 65-67,79-80,100-101,109-110,115-116,119-120cm(0-143,147-150cm); reddish gray?(143-147cm)","5y 4/2 w/ 5y 3/2 color bands at 65-67,79-80,100-101,109-110,115-116,119-120cm(0-143,147-150cm); 10y 6/1(143-147cm)","parallel laminae/color bands(65-67,79-80,100-124cm); normal graded bedding?(124-130cm); fining upward sequence?(42-130cm)",,"vitric ash w/ concentrated glass in color bands at 65-67,79-80,100-101,109-110,115-116,119-120cm(0-130cm)","vitric ash w/ concentrated glass in color bands at 65-67,79-80,100-101,109-110,115-116,119-120cm(0-130,143-147cm)","nannofossil-rich(130-143,147-150cm)","very fine sand(0-45cm); fine sand(45-80cm); medium sand(80-130cm); hemipelagic(130-143,147-150cm)",,,H,30.91605,139.84425,0059.50,5950,6100
126,790,B,007,Hydraulic (Advanced) Piston Core,CC,NIS,000,,,023,,,nannofossil-rich silty clay,olive gray,5y 4/2,,highly disturbed,,,nannofossil-rich,,,,H,30.91605,139.84425,0061.00,6100,6123
126,790,B,008,Hydraulic (Advanced) Piston Core,01,NIS,000,,,150,,,vitric pumiceous gravel(0-115cm); vitric silt(115-150cm),light gray(0-90cm); gray w/ dark gray at 126-127cm(90-150cm),5y 7/1(0-90cm); 5y 5/1 w/ 5y 4/1 at 126-127cm(90-150cm),ash layer(115-126?cm); pumice bed(0-90cm),highly(0-117cm) to moderately(117-150cm) disturbed,vitric ash; pumice(0-115cm); granule-pebble gravel(0-115cm),vitric ash; pumice(0-115cm),,"granule-pebble(max =35mm,mean max =20mm,matrix =10mm)(0-90cm); mixed pebble pumice(max =30cm) and silt ash(90-115cm)",,,H,30.91605,139.84425,0061.60,6159,6309
126,790,B,008,Hydraulic (Advanced) Piston Core,02,NIS,000,,,150,,,"vitric silt(0-70,106-145,146-150cm); vitric sand(70-90,145-146cm); nannofossil-rich silty clay(90-106cm)",dark gray(0-70cm); dark olive gray(70-87cm); very dark olive gray(87-90cm); olive gray(90-106cm); black(106-150cm),5y 4/1(0-70cm); 5y 3/2(70-87cm); 5y 3/1(87-90cm); 5y 4/2(90-106cm); 5yr 2/1 w/ n2/ at 145-146cm(106-150cm),"fining upward sequence?(25-90,128-150cm); ash layer,87-90?; laminae(85-87cm)",moderately disturbed,"vitric ash(0-90,106-150cm)","vitric ash(0-90,106-150cm)",nannofossil-rich(90-106cm),"very fine sand(70-87,145-146cm); fine sand(87-90cm)",,,H,30.91605,139.84425,0063.10,6309,6459
126,790,B,008,Hydraulic (Advanced) Piston Core,03,NIS,000,,,150,,,"vitric silt w/ vitric sand at 9-10,18-20,24-25,27-28cm(0-36cm); vitric sand(45-85cm); nannofossil-rich silty clay w/ vitric sand at 143-148cm(85-150cm)","black w/ grayish black ash layers at 9-10,18-20,24-25,27-28cm(0-36cm);dark olive gray(77-85cm); dark olive gray(77-85cm); olive gray w/ dark olive gray at 143-148cm(85-150cm); grayish black(36-77cm)","5y 2/1 w/ n2/ at 9-10,18-20,24-25,27-28cm(0-36cm); n2/(36-77cm); 5y 3/2(77-85cm); 5y 4/2 w/ 5y 3/2 at 143-148(85-150cm)","ash layers(9-10,18-20,24-25,27-28,143-148cm); fining upward sequences?(36-77,143-148cm); normal graded bedding(45cm); laminae (143-148cm)",moderately disturbed,"vitric ash(0-85,143-148cm); pumice concentrated(45cm)","vitric ash(0-85,143-148cm); pumice concentrated(45cm)","nannofossil-rich(85-143,148-150cm)","very fine sand(9-10,18-20,24-25,27-28,36-45,77-85,143-148cm); medium grained pumice concentrated(45cm); fine sand(45-77cm); hemipelagic(85-143,148-150cm)",,,H,30.91605,139.84425,0064.60,6459,6609
126,790,B,008,Hydraulic (Advanced) Piston Core,04,NIS,000,,,150,,,"vitric silt w/ vitric sand at 35-38,58-60,124,127,131,134,135cm(0-38,48-62,115-141cm); nannofossil-rich silty clay(38-48,62-115cm); vitric sand(141-150cm)","black(0-38,48-62,115-150cm); olive gray(38-48,62-115cm)","5y 2/1 (0-38,48-58,60-62,115-141cm); 5y 4/2(38-48,62-115cm); n2/(58-60,141-150cm)","laminae(0-35,48-60,124,127,131,134,135cm); fining upward sequences?(0-38,141-150cm)",moderately disturbed,"vitric ash(0-38,48-62,115-150cm)","vitric ash(0-38,48-62,115-150cm)","nannofossil-rich(38-48,62-115cm); forams concentrated(35-38cm)"," lithic crystal fine sand(35-38cm); hemipelagic(38-48,62-115cm); very fine sand(58-60cm); silt w/ thin(.5-1.0cm thick) very fine sand laminae at 124,127,131,134,135cm(115-141cm); fine sand fining upward to very fine sand(141-150cm)",,,H,30.91605,139.84425,0066.10,6609,6759
