leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
64,474,A,1,1,0.0,65.0,163.50,163.50,164.15,JWN, CLAYEY SILT TO CLAYEY NANNO MUD," OLIVE BROWN,GRAYISH OLIVE"," GRADED BEDDING,DEBRIS FLOW", SLIGHTLY DISTURBED, PEBBLES,, SHELL DEBRIS,, FIRM, 33213000.1210.3450
64,474,A,1,1,75.0,150.0,163.50,164.25,165.00,JWN, CLAYEY SILT TO CLAYEY NANNO MUD," OLIVE BROWN,GRAYISH OLIVE", CONTACTS, SLIGHTLY DISTURBED, PEBBLES*,, SHELL DEBRIS,, FIRM, 33213000.3450.1210
64,474,A,1,2,0.0,59.0,163.50,165.00,165.59,JWN, CLAYEY SILT, GRAYISH OLIVE GREEN, SLIGHTLY DISTURBED,,  *,,,, FIRM, 33213000.3450.1210
64,474,A,1,2,65.0,140.0,163.50,165.65,166.40,JWN, CLAYEY SILT, GRAYISH OLIVE GREEN, DEBRIS FLOW, SLIGHTLY DISTURBED*,  PEBBLE,, BRYOZOAN,, FIRM,
64,474,A,1,3,5.0,150.0,163.50,166.55,168.00,JWN," CLAYEY SILT,SILTY CLAY"," GRAYISH OLIVE GREEN,DUSKY YELLOW GREEN"," BEDDING,DEBRIS FLOW", MODERATELY DISTURBED, PEBBLES*,,,, FIRM,
64,474,A,1,4,0.0,70.0,163.50,168.00,168.70,JWN, NANNO BEARING CLAYEY SILT, GRAYISH OLIVE GREEN," CONTACTS,BEDDING",, VOLCANOGENIC DEPOSITS*, VOLCANIC ASH,,, FIRM, 33213000.3450.1210
64,474,A,1,4,75.0,130.0,163.50,168.75,169.30,JWN, NANNO BEARING CLAYEY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000.3450.1210
64,474,A,1,4,133.0,150.0,163.50,169.33,169.50,JWN, NANNO BEARING CLAYEY SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000.3450.1210
64,474,A,1,CC,0.0,12.0,163.50,169.60,169.62,JWN," CLAYEY SILT,SILTY CLAY", GRAYISH OLIVE GREEN,,,  *,,,," SOUPY,FIRM",
64,474,A,1,CC,20.0,25.0,163.50,169.70,169.75,JWN," CLAYEY SILT,SILTY CLAY", GRAYISH OLIVE GREEN,,,  *,,,," SOUPY,FIRM", 33213000.3450
64,474,A,2,1,0.0,75.0,173.00,173.00,173.75,JWN, SILTY CLAY TO SAND-SILT-CLAY, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000
64,474,A,2,1,100.0,105.0,173.00,174.00,174.05,JWN, SILTY CLAY TO SAND-SILT-CLAY, GRAYISH GREEN,, MODERATELY DISTURBED,  *,,,, FIRM, 33213000
64,474,A,2,1,105.0,140.0,173.00,174.05,174.40,JWN, SAND OR SILTY SAND, GRAYISH GREEN,, MODERATELY DISTURBED,  *,,,, FIRM,
64,474,A,2,1,140.0,150.0,173.00,174.40,174.50,JWN, SILTY CLAY TO SAND-CLAY-SILT, GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM,
64,474,A,2,2,0.0,125.0,173.00,174.50,175.75,JWN," SILTY CLAY,SAND", GRAYISH OLIVE GREEN," BEDDING,BURROWS", MODERATELY DISTURBED,  *,,,, FIRM,
64,474,A,2,2,140.0,150.0,173.00,175.90,176.00,JWN," SILTY CLAY,SAND", GRAYISH OLIVE GREEN,, MODERATELY DISTURBED,  *,,,, FIRM,
64,474,A,2,3,0.0,12.0,173.00,176.00,176.12,JWN, CLAYEY SILT TO SANDY SILT, OLIVE BROWN,,,  *,,,, FIRM,
64,474,A,2,3,12.0,15.0,173.00,176.12,176.15,JWN, SAND,,,,  *,,,," FIRM,SOUPY",
64,474,A,2,4,22.0,55.0,173.00,177.72,178.05,JWN," CLAYEY SILT TO NANNO-BEARING SILTY CLAY,SAND", GRAYISH OLIVE GREEN TO OLIVE GREEN," BEDDING,BURROWS,CONTACTS", SLIGHTLY DISTURBED*,,,,, FIRM,
64,474,A,2,4,59.0,61.0,173.00,178.09,178.11,JWN," CLAYEY SILT TO NANNO-BEARING SILTY CLAY,SAND", GRAYISH OLIVE GREEN TO OLIVE GREEN," BEDDING,BURROWS,CONTACTS", SLIGHTLY DISTURBED*,,,,, FIRM,
64,474,A,2,4,72.0,74.0,173.00,178.22,178.24,JWN," CLAYEY SILT TO NANNO-BEARING SILTY CLAY,SAND", GRAYISH OLIVE GREEN TO OLIVE GREEN," BEDDING,BURROWS,CONTACTS", SLIGHTLY DISTURBED*,,,,, FIRM,
