leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
66,493,B,4,3,29.0,150.0,40.50,43.79,45.00,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,, SHELL DEBRIS,, SOFT,
66,493,B,4,4,0.0,40.0,40.50,45.00,45.40,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,," SHELL DEBRIS,PLANT DEBRIS",, SOFT,
66,493,B,4,4,45.0,150.0,40.50,45.45,46.50,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED, PEBBLES*,,,, SOFT,
66,493,B,4,5,0.0,150.0,40.50,46.50,48.00,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,," PLANT DEBRIS,SHELL DEBRIS",, FIRM,
66,493,B,4,6,0.0,112.0,40.50,48.00,49.12,, MUDDY SILT, OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM,
66,493,B,4,6,120.0,150.0,40.50,49.20,49.50,, MUDDY SILT, OLIVE GRAY, ASH LAYER, MODERATELY DISTURBED,  *,,,, FIRM,
66,493,B,4,7,0.0,43.0,40.50,49.50,49.93,, MUDDY SILT, OLIVE GRAY,, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM,
66,493,B,4,CC,0.0,22.0,40.50,50.03,50.15,, MUDDY SILT, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
66,493,B,5,1,0.0,150.0,50.00,50.00,51.50,, MUDDY SILT, OLIVE GRAY, LAMINAE, SLIGHTLY DISTURBED,  *,,,, FIRM,
66,493,B,5,2,0.0,82.0,50.00,51.50,52.32,, MUDDY SILT, OLIVE GRAY, BEDDING, MODERATELY DISTURBED, GAS FEATURES*,,,, FIRM,
66,493,B,5,2,104.0,138.0,50.00,52.54,52.88,, MUDDY SILT, OLIVE GRAY,, MODERATELY DISTURBED,  *,,,, FIRM,
66,493,B,5,3,0.0,51.0,50.00,53.00,53.51,, MUDDY SILT, OLIVE GRAY,,, GAS FEATURES*,,,, FIRM,
66,493,B,5,CC,0.0,6.0,50.00,53.61,53.57,, MUDDY SILT, OLIVE GRAY,,,  *,,,, FIRM,
66,493,B,6,1,5.0,141.0,59.50,59.55,60.91,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED, GAS FEATURES*,,,, FIRM,
66,493,B,6,1,144.0,150.0,59.50,60.94,61.00,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, FIRM,
66,493,B,6,2,0.0,115.0,59.50,61.00,62.15,, MUDDY SILT, OLIVE GRAY," LAMINAE,BEDDING",, GAS FEATURES*,,,, FIRM,
66,493,B,6,2,116.0,120.0,59.50,62.16,62.20,, MUD, OLIVE GRAY, BEDDING,,  *,,,, FIRM,
66,493,B,6,3,0.0,135.0,59.50,62.50,63.85,, MUDDY SILT, OLIVE GRAY, BEDDING, SLIGHTLY DISTURBED,  *,, SHELL DEBRIS,, FIRM,
66,493,B,6,4,0.0,62.0,59.50,64.00,64.62,, MUDDY SILT, OLIVE GRAY,, SLIGHTLY DISTURBED, GAS FEATURES*,,,, FIRM,
66,493,B,6,CC,0.0,9.0,59.50,64.72,64.71,, MUDDY SILT, OLIVE GRAY,,,  *,,,, FIRM,
66,493,B,7,1,0.0,150.0,69.00,69.00,70.50,, MUDDY SILT," OLIVE GRAY,BLUISH GRAY"," LAMINAE,BEDDING", SLIGHTLY DISTURBED,  *,,,, FIRM,
66,493,B,7,2,9.0,141.0,69.00,70.59,71.91,, MUDDY SILT, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, SOFT,
66,493,B,7,3,22.0,58.0,69.00,72.22,72.58,, MUDDY SILT, OLIVE GRAY S,,,  *,,,, FIRM,
66,493,B,7,3,64.0,120.0,69.00,72.64,73.20,, MUDDY SILT, OLIVE GRAY,,,  *,, PLANT DEBRIS,, FIRM,
66,493,B,8,1,0.0,150.0,78.50,78.50,80.00,, MUDDY SILT," OLIVE GRAY,GRAYISH OLIVE", MOTTLING, GREATLY DISTURBED,  *,,,, SOFT,
66,493,B,8,2,0.0,27.0,78.50,80.00,80.27,, MUDDY SILT, OLIVE GRAY, LAMINAE, SLIGHTLY DISTURBED,  *,,,, SOFT,
66,493,B,8,2,33.0,45.0,78.50,80.33,80.45,, MUDDY SILT, OLIVE GRAY, LAMINAE, SLIGHTLY DISTURBED,  *,,,, SOFT,
66,493,B,8,CC,14.0,21.0,78.50,80.60,80.67,, MUDDY SILT, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, SOFT,
66,493,B,9,1,0.0,148.0,88.00,88.00,89.48,, MUD," OLIVE GRAY,BLUISH GRAY",,,  *,,,, SOFT,
66,493,B,9,CC,0.0,17.0,88.00,89.59,89.66,, MUD, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
66,493,B,10,1,0.0,119.0,97.50,97.50,98.69,, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED, PEBBLES*,,,, SOFT,
66,493,B,10,CC,0.0,15.0,97.50,98.80,98.85,, MUD, OLIVE GRAY,, SLIGHTLY DISTURBED,  *,,,, SOFT,
66,493,B,11,1,0.0,115.0,107.00,107.00,108.15,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,, PLANT DEBRIS,, SOFT,
66,493,B,11,2,0.0,111.0,107.00,108.50,109.61,, MUDDY SILT, OLIVE GRAY," BANDING,LAMINAE, U PEBBLES*",,,, PLANT DEBRIS,, FIRM,
66,493,B,11,3,0.0,80.0,107.00,110.00,110.80,, MUDDY SILT," OLIVE GRAY,GRAYISH OLIVE,OLIVE BROWN",,,  *,,,, FIRM,
66,493,B,11,3,84.0,126.0,107.00,110.84,111.26,, MUDDY SILT," OLIVE GRAY,GRAYISH OLIVE,OLIVE BROWN",,,  *,,,, FIRM,
66,493,B,11,3,129.0,150.0,107.00,111.29,111.50,, MUDDY SILT," OLIVE GRAY,GRAYISH OLIVE,OLIVE BROWN",,,  *,,,, FIRM,
66,493,B,11,CC,0.0,17.0,107.00,111.60,111.67,, MUDDY SILT, OLIVE GRAY,,, NODULES*,,,, FIRM,
66,493,B,12,1,0.0,150.0,116.50,116.50,118.00,, MUDDY SILT, OLIVE GRAY,, GREATLY DISTURBED,  *,,,, SOFT,
66,493,B,12,2,0.0,125.0,116.50,118.00,119.25,, ASH, OLIVE GRAY*,,,,,,, SOFT TO FIRM,
