leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1
66,493,B,1,1,20.0,21.0,12.00,12.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
66,493,B,1,2,20.0,21.0,12.00,13.70, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1
66,493,B,1,3,20.0,21.0,12.00,15.20, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NSYRA0050,Syracosphaera histrica,PRESENT,  ,1
66,493,B,1,CC,,,12.00,17.28, 6,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NTHOR0030,Thoracosphaera heimii,PRESENT,  ,1
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCALD0010,Calcidiscus leptoporus,PRESENT,  ,1
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NCREN0010,Crenalithus doronicoides,PRESENT,  ,1
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NGEPH0060,Gephyrocapsa oceanica,PRESENT,  ,1
66,493,B,2,2,10.0,11.0,21.50,23.11, 5,STRADNER,02/1982,66,NANNOFOSSILS,COMMON,,,POOL,NO AGE GIVEN,625,NHELC0020,Helicosphaera carteri,PRESENT,  ,1
