leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0118,Globorotalia crassaformis,RARE,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0222,Globorotalia hirsuta,FEW,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0246,Globorotalia inflata,COMMON,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0486,Globorotalia scitula,COMMON,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0554,Globorotalia tumida,RARE,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0090,Globigerinoides conglobatus,RARE,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0452,Globigerinoides ruber ruber (pink),RARE,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0454,Globigerinoides ruber ruber (white),COMMON,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0460,Globigerinoides rubescens,FEW,  ,1
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0590,Globigerinoides trilobus,RARE,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOG0009,Globigerina aequilateralis,FEW,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOG0105,Globigerina bulloides,COMMON,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOG0290,Globigerina falconensis,FEW,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOG0670,Globigerina quinqueloba,FEW,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLON0027,Globigerinella calida,RARE,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOT0100,Globigerinita glutinata,FEW,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FNEOG0040,Neogloboquadrina dutertrei,RARE,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FNEOG0090,Neogloboquadrina humerosa,RARE,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FNEOG0114,Neogloboquadrina pachyderma (left-coiling),FEW,  ,2
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FORBU0040,Orbulina universa,COMMON,  ,3
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FSPHA0010,Sphaeroidinella dehiscens,RARE,  ,3
94,606,A,1,CC,0.0,0.0,0.00,5.48,23,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FTURO0040,Turborotalita humilis,RARE,  ,3
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0118,Globorotalia crassaformis,FEW,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0134,Globorotalia crassula,RARE,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0246,Globorotalia inflata,COMMON,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0486,Globorotalia scitula,COMMON,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOA0544,Globorotalia truncatulinoides,COMMON,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0454,Globigerinoides ruber ruber (white),FEW,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0460,Globigerinoides rubescens,FEW,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOD0590,Globigerinoides trilobus,RARE,  ,1
94,606,A,2,CC,0.0,0.0,5.60,13.01,18,WEAVER,00/1900,94,PLANKTONIC FORAMINIFERA,ABUNDANT,,,GOOD,NO AGE GIVEN,706,FGLOG0009,Globigerina aequilateralis,RARE,  ,1
