leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
26,250,,1,1,38.0,38.0,0.00,0.38, 1,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,2,,NO AGE GIVEN,682,FGLOA0246,Globorotalia inflata,COMMON,  ,1,e3c66d7cf90c5e39ba70d6d2e186b744,26-250-1-1
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0222,Globorotalia hirsuta,RARE,  ,1,267c80c7ebdb8027734b407425c8e88e,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0233,Globorotalia humilis (q),RARE,  ,1,d04dd91f38daa7343b93858fcea7c266,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0246,Globorotalia inflata,COMMON,  ,1,790f8d7f7a9ec2cbe263ba772bab73ad,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0298,Globorotalia menardii,RARE,  ,1,213c5044fcce916e6a2e6a144ced71a4,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1,c944eec5546bc84ae68baaf938294b40,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,8a2bcbbf175ec5bc23eddb1aff3f38a7,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOD0140,Globigerinoides elongatus,RARE,  ,1,758f059d636fbb85c13dc6038ee80631,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOG0670,Globigerina quinqueloba,RARE,  ,1,05a53f813185b6b1d848f5631e522689,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLON0020,Globigerinella aequilateralis,RARE,  ,1,d9e42a193501debd4dfcd5e16049721f,26-250-1-2
26,250,,1,2,40.0,40.0,0.00,1.90,10,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FORBU0040,Orbulina universa,PRESENT,  ,1,c68560a86a842ceb2604ab7d6e6aee5c,26-250-1-2
26,250,,1,3,40.0,40.0,0.00,3.40, 2,"BOLTOVSKOY,E.",12/1974,26,PLANKTONIC FORAMINIFERA,,,3,,NO AGE GIVEN,682,FGLOA0222,Globorotalia hirsuta,PRESENT,  ,1,d4db3d714474477a156070b0498a9bd1,26-250-1-3
