leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
31,295,,1,1,120.0,150.0,101.00,102.20,102.50,, CLAY," 5YR4/4-MODERATE BROWN,5YR3/4-MODERATE BROWN",, HIGHLY DEFORMED,,,,, SOFT, 33211000
31,295,,1,2,0.0,150.0,101.00,102.50,104.00,, CLAY," 5YR4/4-MODERATE BROWN,5YR3/4-MODERATE BROWN ,10YR8/6-PALE YELLOWISH ORANGE", MOTTLED PALE YELLOW ISH ORANGE STREAKS OF ASH RICH MATERIAL SCATTERED TH ROUGH SECTION, HIGHLY DEFORMED,,,,, SOFT, 33211000
31,295,,1,3,0.0,150.0,101.00,104.00,105.50,, CLAY, 5YR3/4-MODERATE BROWN, INCLINED 5 MM BAND OF PALAGONITIC ASH AT 40 CM, MODERATELY DISTURBED,,,, SCATTERED PATCHES OF P ALAGONITIC ASH, SOFT, 00000000
31,295,,1,5,0.0,150.0,101.00,107.00,108.50,, CLAY, 5YR4/4-MODERATE BROWN, SMALL ASH LAYERS SC ATTERED THROUGH SECTION, SLIGHTLY DISTURBED,,,,, STIFF, 00000000
31,295,,1,CC,0.0,0.0,101.00,108.60,108.60,, CLAY, 5YR3/4-MODERATE BROWN,,,,,,, SOFT, 00000000
31,295,,2,1,25.0,150.0,120.00,120.25,121.50,, CLAY," 5YR3/4-MODERATE BROWN,5YR3/2-GRAYISH BROWN",, MODERATELY DISTURBED,,,, INCLUSIONS OF PALAGONITIC ASH 30 CM 121 CM 125 CM AND 132 CM, SOFT, 00000000
31,295,,2,2,0.0,150.0,120.00,121.50,123.00,, CLAY, 5YR3/2-GRAYISH BROWN,, HIGHLY DISTURBED,,,, FEW INDISTINCT SCATT ERED SPOTS OF PALAGONITIC ASH, S OFT, 00000000
31,295,,2,3,0.0,150.0,120.00,123.00,124.50,, CLAY," 5YR4/4-MODERATE BROWN,5YR3/4-MODERATE BROWN ,5YR3/2-GRAYISH BROWN,5YR2/2-DUSKY BROWN",, INTENSELY DISTURBED,,,," VARIATION S IN BROWN COLORS DIFFUSE CONTACT DUE TO INTENSE DEF ORMATION BY DRILLING,MODERATE BROWN PROMINENT IN UPP ER HALF GRAYISH BROWN AND DUSKY BROWN PROMINENT IN L OWER HALF OF SECTION", SOFT, 00000000
31,295,,2,4,0.0,150.0,120.00,124.50,126.00,, CLAY," 5YR3/2-GRAYISH BROWN,5YR2/2-DUSKY BROWN,5YR 4/4-MODERATE BROWN", LARGE MOTTLED APPEARANCE DUE TO DRILLING DEFORMATION, INTENSELY DISTURBED,,,," HIGHLY DEFORMED CONTACT BETW EEN UPPER DARK COLORS AND LOWER LIGHTER BROWN 105-13 0 CM,MODERATE BROWN 135-150 CM,GRAYISH BROWN AND DUS KY BROWN 0-135 CM", SOFT, 00000000
31,295,,2,5,0.0,150.0,120.00,126.00,127.50,, CLAY," 5YR4/4-MODERATE BROWN,5YR3/4-MODERATE BROWN ,5YR2/2-DUSKY BROWN,5YR3/2-GRAYISH BROWN",, SLIGHTLY DISTURB ED 0-134 CM,,,," FEW VAGUE LAYERS OF PALAGONITIC ASH,CONTACT CHANGING TO DARKE R MODERATE BROWN 31 CM,MODERATE BROWN 0-31 CM,DUSKY BROWN AND GRAYISH BROWN 31-150 CM", SOFT, 00000000
31,295,,2,6,0.0,150.0,120.00,127.50,129.00,, CLAY, 5YR2/2-DUSKY BROWN, FEW FAINT DARK BROWN L AMINAE SCATTERED THROUGHOUT, MODERATELY DISTURBED,,,,, SOFT, 00000000
31,295,,2,CC,0.0,0.0,120.00,129.10,129.10,, CLAY, 5YR3/4-MODERATE BROWN,,,,,,, SOFT, 00000000
31,295,,3,1,121.0,150.0,139.00,140.21,140.50,, CLAY, 5YR2/2-VERY DARK BROWN,, SOUPY,,,,, SOUPY, 00000000
31,295,,3,2,0.0,150.0,139.00,140.50,142.00,, CLAY, 5YR2/2-DUSKY BROWN,, INTENSELY DISTURBED,,,, SPOTTY INDISTINCT APPE ARANCE OF SLIGHTLY LIGHTER COLORED SPOTS, SOFT, 00000000
31,295,,3,3,0.0,150.0,139.00,142.00,143.50,, CLAY," 5YR3/2-GRAYISH BROWN,5YR2/2-DUSKY BROWN,-LI GHT BROWN,-YELLOW BROWN"," VERY INDISTINCT MOTTLED AP PEARANCE DUE TO DRILLING,LIGHT BROWN 1 CM BAND AT 10 0 CM,LIGHT BROWN WITH YELLOW BROWN SPOTS 2-5 MM AT 1 03 CM", SLIGHTLY DISTURBED,,,,, SOFT, 00000000
31,295,,3,4,0.0,150.0,139.00,143.50,145.00,, CLAY," 5YR2/2-DUSKY BROWN,-DARK BROWN,10YR5/4-MODE RATE YELLOWISH BROWN",, SLIGHTLY DISTURBED,,,," MODERATE YELLOWISH BROWN BAND 56-57.5 CM,CLOUDY DISTRIBUTION OF DUSKY BROWN DARK BROWN AND MODERATE YELLOWISH BROWN 0-123 CM,DUSKY BR OWN 123-150 CM", SOFT, 00000000
31,295,,3,CC,0.0,0.0,139.00,145.10,145.10,, CLAY, 5YR2/2-DUSKY BROWN,,,,,,, SOFT, 00000000
31,295,,H3,1,80.0,150.0,148.50,149.30,150.00,, CLAY, 5YR2/2-DUSKY BROWN,, COMPLETELY DISTURBED B Y DRILLING,,,,, SOFT, 33211000
31,295,,H3,CC,0.0,0.0,148.50,150.10,150.10,, CLAY, 5YR2/2-DUSKY BROWN,,,,,,, SOFT, 33211000
