Label ID,Exp,Site,Hole,Core,Core-Sect,Type,Section,A/W,Extra Sample ID Data,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Preservation,Abyssamina poagi,Abyssamina quadrata,Alabammina dissonata,Alabamminella weddellensis,Alabammina spp.,Allomorphina pacifica,Amphicoryna sp.,Ammodiscus spp.,Anomalinoides globulosus,Anomalinoides spp.,Astacolus spp.,Astrononion echolsi,Astrononion spp.,Bigenerina spp.,Bolivina huneri,Bolivina spp.,Brizalina pusilla,Brizalina spp.,Bulimina alazanensis,Bulimina spp.,Buliminella parvula,Buliminella spp.,Cassidulina spp.,Cassidulinoides tenuis,Caudamina spp.,Chilostomella oolina,Chilostomella spp.,Chrysalogonium crassitestum,Chrysalogonium  equisetiformis,Chrysalogonium spp.,Cibicides lobatulus,Cibicidoides barnetti,Cibicidoides bradyi,Cibicidoides eocaenus,Cibicidoides grimsdalei,Cibicidoides havanensis,Cibicidoides micrus,Cibicidoides mundulus,Cibicidoides praemundulus,Cibicidoides wuellerstorfi,Cibicidoides robertsonianus,Cibicidoides spp,Cystammina pauciloculata,Cyclammina spp.,Dentalina spp.,Eggerella bradyi,Eggerella spp.,Ehrenbergina histrix,Eubuliminella exilis,Epistominella spp.,Favocassidulina favus,Favocassidulina spinifer,Favocassidulina subfavus,Fissurina formosa,Fissurina spp.,Fursenkoina bradyi,Fursenkoina spp.,Gaudryina pyramidata,Gaudryina spp.,Glandulina spp.,Glandulonodosaria spp.,Globulina spp.,Globobulimina pacifica,Globobulimina ovata,Globocassidulina subglobosa,Globocassidulina spp.,Globobulimina spp.,Glomospira charoides,Glomospira gordialis,Glomospira irregularis,Gyroidinoides soldanii,Gyroidinoides orbicularis,Gyroidinoides spp.,Haplophragmoides walteri,Haplophragmoides spp.,Heronallenia spp.,Karreriella bradyi,Karreriella chapapotensis,Karreriella spp.,Karrerulina coniformis,Laticarinina pauperata,Lenticulina orbicularis,Lenticulina spp.,Marginulina obesa,Martinotiella communis,Melonis barleeanum,Melonis pompilioides,Melonis sphaeroides,Myllostomella spp.,Neoeponides campester,Nodosarella robusta,Nonion affine,Nonion havanensis,Nonion spp.,Nodosaria spp.,Nuttallides truempyi,Nuttallides umbonifer,Nuttallides spp.,Oolina spp.,Oridorsalis umbonatus,Orthomorphina spp.,Osangularia plummerae,Paracassidulina spp.,Planulina costata,Planulina renzi,Planulina spp.,Pleurostomella brevis,Pleurostomella sp.,Polymorphina spp.,Procerolagena gracillima,Pseudoglandulina glanduliniformis,Pseudoparrella exigua,Pseudopleurostomella spp.,Pullenia bulloides,Pullenia osloensis,Pullenia quinqueloba,Pullenia salisburyi,Pullenia subcarinata,Pullenia spp.,Pyrgo murrhina,Pyrgo serrata,Pyrgo spp.,Pyrulina spp.,Quadrimorphina profunda,Quadrimorphina spp.,Quinqueloculina sp.,Rectuvigerina senni,Rectuvigerina striata,Recurvoides spp.,Reophax spp.,Reussella spinulosa,Reticulophragmium amplectens,Reticulophragmium spp.,Siphogenerinoides spp.,Siphonodosaria abyssorum,Siphonodosaria antillea,Siphonodosaria annulifera,Siphonodosaria hispidula,Siphonodosaria spinata,Siphonodosaria spp.,Sphaeroidina bulloides,Spiroloculina spp.,Spiroplectammina spectabilis,Spiroplectammina spp.,Spiroplectella earlandi,Stilostomella spp.,Textularia spp.,Triloculina spp.,Trochammina spp.,Trochamminoides spp.,Unilocular species,Tube-shaped agglutinated forms,Turrilina brevispira,Turrilina robertsi,Turrilina spp.,Uvigerina hispida,Uvigerina peregrina,Uvigerina proboscidea,Uvigerina peregrina bradyiana,Uvigerina spp.,Valvulammina spp.,Vulvulina spinosa,Agglutinated gen. et sp. indet.,Calcareous gen. et sp. indet.,,Cribrostomoides subglobosus,Cyclammina cancellata,Fissurina cucullata,Pyrgo lucernula,Trochamminoides olszewskii,Comment,File data
321-U1338A-5H-2-W 117/118-FORAM72,321,U1338,A,5,5-2,H,2,W,117/118-FORAM72,0,0,33.87,33.87,G ,,,,,,,,,,,,,,,,1,,5,1,1,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,6,,,,,,,,,,,2,1,,,2,,1,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-5H-CC-PAL,321,U1338,A,5,5-CC,H,CC,PAL,,0,0,41.25,41.25,G ,,,,,,,,,,1,,,1,,,,,2,,,,,,,,,,,,,,,,6,,,,,,,,,,,1,,,,6,,,,,,,,,,2,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-6H-3-W 118/120-FORAMP1,321,U1338,A,6,6-3,H,3,W,118/120-FORAMP1,0,0,44.88,44.88,G ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,,,,1,,,,1,,,,,,3,,,,,,,,,1,,3,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-6H-5-W 118/120-FORAMP4,321,U1338,A,6,6-5,H,5,W,118/120-FORAMP4,0,0,47.88,47.88,G ,,,,,1,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,2,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-6H-CC-PAL,321,U1338,A,6,6-CC,H,CC,PAL,,0,0,50.7,50.7,G ,,,,,,,2,,,,,,,,,4,,4,,,,,,,1,2,,,,,,,1,20,,,1,,,4,,,,,,,,,8,,,,,1,,,,,2,2,,,,,,16,,,2,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,1,,,,,,
321-U1338A-7H-4-W 58/60-FORAM99,321,U1338,A,7,7-4,H,4,W,58/60-FORAM99,0,0,55.28,55.28,G ,,,,1,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,1,,,,,,,,,,,,1,4,2,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-7H-CC-PAL,321,U1338,A,7,7-CC,H,CC,PAL,,0,0,60.14,60.14,G ,,,,,,,,,,,,,1,,,3,1,5,,1,1,,,,,3,,,,,,,,9,2,,1,,6,1,,,,,1,,,,13,,,,,,,,1,,4,1,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,1,,,,,
321-U1338A-8H-2-W 43/45-FORAM83,321,U1338,A,8,8-2,H,2,W,43/45-FORAM83,0,0,61.63,61.63,G ,,,,,,,,,,1,,,,,,,,1,,1,,,,,,,,,,,,,,,2,,,,1,,,,,,,,,,5,,,,,,,,,,,,,,2,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-8H-5-W 106/108-FORAM87,321,U1338,A,8,8-5,H,5,W,106/108-FORAM87,0,0,66.76,66.76,G ,,,,1,,,,,,,,,,,,11,1,3,,1,2,,,,,,,,,,,,,13,,,,,,1,,1,1,,,,,,6,,,,,1,,,,1,2,2,3,,,1,,,,,,1,,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=3,,,,,,,
321-U1338A-8H-CC-PAL,321,U1338,A,8,8-CC,H,CC,PAL,,0,0,69.65,69.65,G ,,,,8,,,,,,,,,2,,,1,3,2,,1,,,,,,5,,,,,,,,20,,,1,,2,,,1,,,,,1,,8,,,,,,,,,,3,7,3,,,5,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,,,,,,,
321-U1338A-9H-3-W 24/26-FORAM,321,U1338,A,9,9-3,H,3,W,24/26-FORAM,0,0,72.44,72.44,G ,,,,2,,,,,,,,,,,,1,,1,,1,2,,,,,,,,,,,,,,,,,,5,,,,,,,2,,,,,,,,,,,,,1,2,,,,5,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=2,,,,,,,
321-U1338A-9H-6-W 118/120-FORAM48,321,U1338,A,9,9-6,H,6,W,118/120-FORAM48,0,0,77.88,77.88,G ,,,,,,,,,,,,,,,,2,,,,,2,,,,,1,,,,,,,,7,5,,,,6,,,,,,,1,1,,5,1,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=3,,,,,,,
321-U1338A-9H-CC-PAL,321,U1338,A,9,9-CC,H,CC,PAL,,0,0,79.09,79.09,G ,,1,,,,,,,,2,,,,,1,10,2,,,2,1,,,,,2,,,,,,,,6,4,,1,1,4,,,,2,,,1,,1,6,1,,,,,,,,,1,4,1,,,4,,,,,,3,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=1,1,,,,,,
321-U1338A-10H-3-W 47/49-FORAM74,321,U1338,A,10,10-3,H,3,W,47/49-FORAM74,0,0,82.17,82.17,G ,,,,,,,,,,,,,,,,10,1,,,,2,,,,,,,,,,,,,2,5,,1,,7,,,,1,1,,1,,,7,,,,,,,,,,1,1,2,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=3,,,,,,,
321-U1338A-10H-6-W 108/110-FORAM75,321,U1338,A,10,10-6,H,6,W,108/110-FORAM75,0,0,87.28,87.28,G ,,,,,,,,,,,,,1,,,6,2,,,1,2,,,,,,,,,,,,,3,4,,,,2,,,,,,,1,1,,5,,,,,,,,,,,,,,1,4,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=14,1,,,,,,
321-U1338A-10H-CC-PAL,321,U1338,A,10,10-CC,H,CC,PAL,,0,0,88.73,88.73,G ,,1,,1,,,,,,,1,,,,,2,2,4,2,1,2,,,,1,2,,,,,,,,5,6,1,2,,8,,,1,,,1,,2,,,1,,1,1,,,1,1,1,11,5,2,,1,9,,,,,,3,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=3,,,,,,,
321-U1338A-11H-3-W 100/102-FORAM41,321,U1338,A,11,11-3,H,3,W,100/102-FORAM41,0,0,92.2,92.2,G ,,,,1,,,,,,,,,1,,,5,2,,,,2,,,,,2,,2,1,,,,,7,1,,1,2,1,,,,,,,1,1,,5,,,,,,,,,,,6,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=20,3,,,,,,
321-U1338A-11H-5-W 65/67-FORAM42,321,U1338,A,11,11-5,H,5,W,65/67-FORAM42,0,0,94.85,94.85,G ,,,,1,,,,,,,,,,,,7,2,,2,,1,,,,,1,,,,,,,,4,4,,1,,2,,,,1,,,,,,2,,,,,,,,,,1,,,,,2,,,,,,1,,,,,2,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=8,,,,,,,
321-U1338A-11H-CC-PAL,321,U1338,A,11,11-CC,H,CC,PAL,,0,0,97.05,97.05,G ,,,,,,,,,,,,,,,6,10,,10,2,2,2,,,,,2,,,,,,,,4,4,,,,4,,,2,,,,,,,10,,,,,,,,,,8,26,14,,,18,,,,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=8,,,,,,,
321-U1338A-12H-2-W 61/63-FORAM15,321,U1338,A,12,12-2,H,2,W,61/63-FORAM15,0,0,99.81,99.81,G ,,,,,,,,,,,1,,,,,4,1,4,,3,2,,,,,,,,,,,,,2,,,,,,,,,,,1,,,,1,,,,,,,,,,,2,1,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=3,,,,,,,
321-U1338A-12H-4-W 58/60-FORAM18,321,U1338,A,12,12-4,H,4,W,58/60-FORAM18,0,0,102.78,102.78,G ,,,,,,,,,,,,,1,,,21,2,,,1,2,,,,,3,,,,,,,,21,,,1,2,3,,,1,,,,,1,,14,,,,1,,,,1,,,1,3,,,3,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=16,,,,,,,
321-U1338A-12H-CC-PAL,321,U1338,A,12,12-CC,H,CC,PAL,,0,0,107.64,107.64,G ,,,,3,,,1,,,1,1,,,1,,27,,5,,,3,,,,,,,,1,,,,4,,,1,1,1,17,,1,,4,,,,,,23,,,1,,5,,,,1,3,12,5,,1,14,,,,,,1,1,,,,4,,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=11,,,,,,,
321-U1338A-13H-2-W 105/107-FORAM66,321,U1338,A,13,13-2,H,2,W,105/107-FORAM66,0,0,109.75,109.75,G ,,,,,,,,,,,,,,,,9,2,,1,2,5,,,,,1,,,,,,,1,30,4,2,1,,1,,1,1,3,,,2,,,15,,,,,,,,,,,6,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=39,,,,,,,
321-U1338A-13H-5-W 44/46-FORAM67,321,U1338,A,13,13-5,H,5,W,44/46-FORAM67,0,0,113.64,113.64,G ,,1,,,,,1,,,,,,,,1,8,2,6,,,,,,,,3,,,,,,,,27,6,,,,3,,1,,1,,,1,,,15,,,,,,,,,,,3,3,1,,3,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=20,,,,,,,
321-U1338A-13H-CC-PAL,321,U1338,A,13,13-CC,H,CC,PAL,,0,0,117.09,117.09,G ,,2,,5,,,,,,,,,2,,,22,3,,1,2,,1,,,,,,,,,,,3,15,7,,1,2,14,,,,,,,6,1,,14,1,,,,,,,2,,,3,2,,1,8,1,,,,,,,,,1,3,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=19,,,,,,,
321-U1338A-14H-2-W 50/52-FORAM23,321,U1338,A,14,14-2,H,2,W,50/52-FORAM23,0,0,118.7,118.7,G ,,1,,1,,,,,,,,,,,,7,,2,,1,,,,,,,,,,,,1,,1,,,1,1,4,,,,,,,3,,,,,,,,,,,,,,1,2,,,,,,,,,3,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=32,,,,,,,
321-U1338A-14H-4-W 49/51-FORAM24,321,U1338,A,14,14-4,H,4,W,49/51-FORAM24,0,0,121.69,121.69,G ,,,,1,,,,,,,,,,,,11,1,1,,,2,,,,,2,,,,,,,,7,1,,1,,6,,,1,,,1,,,,7,,,,,,,,1,,,3,1,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bathymetry=LB-A; P/B=23,,,,,,,
