leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0072,Globorotalia centralis,PRESENT,  ,1,289572718994e6248ad123f7a2b2880d,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0262,Globorotalia lehneri,PRESENT,  ,1,cade19a56ed233903703b709c7884a52,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOA0510,Globorotalia spinulosa,PRESENT,  ,1,75536527867aee94fb8449e1efa11fcf,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0320,Globigerina galavisi,PRESENT,  ,1,0c81a73ce86879049f50e5319c2443b7,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0645,Globigerina pseudoeocaena,PRESENT,  ,1,2effa70a7b9408da5f93921bf175168d,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOG0655,Globigerina pseudovenezuelana,PRESENT,  ,1,73174aaaaa28914fc44565b7fdacd099,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOI0010,Globigerapsis index,PRESENT,  ,1,ae2c255a9435afa3892af087fc3e2ea5,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOI0030,Globigerapsis kugleri,PRESENT,  ,1,d3530b3d0c5bd0736b07db2274553438,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FGLOR0010,Globigerinatheka barri,PRESENT,  ,1,624a55a37672bcec8f8d8e24e6b9b09c,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FHANT0010,Hantkenina alabamensis,PRESENT,  ,1,a43dd09b9beb3dba3267e6e10bf060f8,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FORBL0010,Orbulinoides beckmanni,PRESENT,  ,2,fe48d7998d8eb3e2c2ea81ac6c8ed016,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FTRUN0050,Truncorotaloides rohri,PRESENT,  ,2,c6e7e072e5626822e75d5f27a795820e,20-202-2-CC
20,202,,2,CC,0.0,0.0,65.00,65.10,13,"KRASHENINNIKOV,V.;HOSKINS,R.",11/1973,20,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,142,FTRUN0060,Truncorotaloides topilensis,PRESENT,  ,2,9a1a991e9243706d8753b27c9ec23f3c,20-202-2-CC
