leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,2079aca244c2a890fae2f3756f08e5c7,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,e415a1e99c43e388c039e90cde26c007,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,2dcac9c6e81bf3048ce0bca013fb46b1,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1,8dcb704e9c35b774755bff3849d3fcb2,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1,477616435110a5fa7141fb16d0b5c138,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FPULL0020,Pulleniatina obliquiloculata,PRESENT,  ,1,f1ef0af77064400a149648fea3f74e25,60-459B-1-1
60,459,B,1,1,50.0,52.0,0.00,0.51, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FSPHA0010,Sphaeroidinella dehiscens,PRESENT,  ,1,f4729c7d872131da757d830ebd8be274,60-459B-1-1
60,459,B,1,2,50.0,52.0,0.00,2.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0118,Globorotalia crassaformis,PRESENT,  ,1,a954f8ab88794ae09db147d8a62e80ef,60-459B-1-2
60,459,B,1,2,50.0,52.0,0.00,2.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0298,Globorotalia menardii,PRESENT,  ,1,89ba18a1b7cb873272546a72aa0e380f,60-459B-1-2
60,459,B,1,2,50.0,52.0,0.00,2.01, 7,"KRASHENINNIKOV,V.A.",03/1982,60,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,561,FGLOA0554,Globorotalia tumida,PRESENT,  ,1,7916938e18bfda9abad3b9ef1df01112,60-459B-1-2
