leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id
60,459,B,1,1,50.0,52.0,0.00,0.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BCASI0010,Cassidulina sp.,PRESENT,  ,1,5b6564f3173c772aec3eb4ab74b67eb4
60,459,B,1,1,50.0,52.0,0.00,0.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BHYPE0040,Hyperammina sp.,PRESENT,  ,1,78cbd3b50f4b3e90b4e84a7955434fcf
60,459,B,1,1,50.0,52.0,0.00,0.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BMELO0010,Melonis sp.,PRESENT,  ,1,1afde068340e9c4721ec4f8f4085cf57
60,459,B,1,1,50.0,52.0,0.00,0.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BPULL0135,Pullenia sp.,PRESENT,  ,1,a8a2f184c769bc943ac4999190356be6
60,459,B,1,1,50.0,52.0,0.00,0.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BVALU0050,Valvulina sp.,PRESENT,  ,1,ed92d2a508310b2341fa7f1f7cb8fbcc
60,459,B,1,2,50.0,52.0,0.00,2.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BCASI0010,Cassidulina sp.,PRESENT,  ,1,a81aba6716d683178a476974e1aa05a6
60,459,B,1,2,50.0,52.0,0.00,2.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BHYPE0040,Hyperammina sp.,PRESENT,  ,1,f2253ba2877bb2db039d431c19b61f4e
60,459,B,1,2,50.0,52.0,0.00,2.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BMELO0010,Melonis sp.,PRESENT,  ,1,764bfd0e1dc171278002d9e2925145c2
60,459,B,1,2,50.0,52.0,0.00,2.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BPULL0135,Pullenia sp.,PRESENT,  ,1,cd00124fa473c5d29ec72fda4149a0ff
60,459,B,1,2,50.0,52.0,0.00,2.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BVALU0050,Valvulina sp.,PRESENT,  ,1,8617f9f1b1106c31101d6f8f16bd40d0
60,459,B,1,3,50.0,52.0,0.00,3.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BCASI0010,Cassidulina sp.,PRESENT,  ,1,8254d208451794ae0a2da81741634146
60,459,B,1,3,50.0,52.0,0.00,3.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BHYPE0040,Hyperammina sp.,PRESENT,  ,1,232ee9f699a9ab1a7591eba56b2d2267
60,459,B,1,3,50.0,52.0,0.00,3.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BMELO0010,Melonis sp.,PRESENT,  ,1,364d42bfbe0ba2b9c30dce9c99e3a767
60,459,B,1,3,50.0,52.0,0.00,3.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BPULL0135,Pullenia sp.,PRESENT,  ,1,ca2ddc8e3f3316410b45199db1158009
60,459,B,1,3,50.0,52.0,0.00,3.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BVALU0050,Valvulina sp.,PRESENT,  ,1,e7b4e59f3f9c5e7b12525f0573e6bc97
60,459,B,1,4,50.0,52.0,0.00,5.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BCASI0010,Cassidulina sp.,PRESENT,  ,1,00a8c333f25f44e1a0464f5b2342f570
60,459,B,1,4,50.0,52.0,0.00,5.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BHYPE0040,Hyperammina sp.,PRESENT,  ,1,31198b60734f557a0300d3aaba9a1a4e
60,459,B,1,4,50.0,52.0,0.00,5.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BMELO0010,Melonis sp.,PRESENT,  ,1,eca95d23d0fe8ff8a20500b63285b57f
60,459,B,1,4,50.0,52.0,0.00,5.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BPULL0135,Pullenia sp.,PRESENT,  ,1,e78129ec3e23dfa757f47593b4b37a4f
60,459,B,1,4,50.0,52.0,0.00,5.01, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BVALU0050,Valvulina sp.,PRESENT,  ,1,a096429e98f15d6ff5ce384e6a928bab
60,459,B,1,5,50.0,52.0,0.00,6.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BCASI0010,Cassidulina sp.,PRESENT,  ,1,0656a0a29941ab36149448d661661cbf
60,459,B,1,5,50.0,52.0,0.00,6.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BHYPE0040,Hyperammina sp.,PRESENT,  ,1,560762a64e818cb84fbdcf4b874432a9
60,459,B,1,5,50.0,52.0,0.00,6.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BMELO0010,Melonis sp.,PRESENT,  ,1,be666211b0ed78dd9149cbed4eee31e0
60,459,B,1,5,50.0,52.0,0.00,6.51, 5,"KRASHENINNIKOV,V.A.",03/1982,60,BENTHIC FORAMINIFERA,,,,,NO AGE GIVEN,561,BPULL0135,Pullenia sp.,PRESENT,  ,1,bf8ee453e1215907647f91f65efcd19b
